Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-05-01,00:15,39.7,39.7,32.0,73.4,0.0,W@3.1,5.3,59.0,0.0,0,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,00:30,39.2,39.2,32.3,76.0,0.0,W@3.3,4.6,58.9,0.0,0,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,00:45,38.8,38.8,32.8,79.0,0.0,W@0.1,3.1,58.8,0.0,0,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,01:00,39.1,39.1,33.3,79.5,0.0,W@0.0,2.8,58.7,0.0,0,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,01:15,39.1,39.1,34.2,82.4,0.02,W@2.9,7.8,58.6,0.0,0,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,01:30,39.1,39.1,34.7,84.0,0.04,W@3.9,5.7,58.5,0.0,0,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,01:45,38.0,38.0,34.7,88.0,0.12,W@2.0,4.9,58.4,0.0,0,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,02:00,38.0,38.0,34.7,87.7,0.11,W@1.0,5.7,58.3,0.0,0,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,02:15,37.9,37.9,34.5,87.4,0.09,W@1.1,5.7,58.2,0.0,0,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,02:30,37.4,37.4,34.4,88.7,0.12,W@0.4,5.3,58.1,0.0,0,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,02:45,35.5,35.5,33.7,93.0,0.25,N@0.0,0.0,58.0,0.0,0,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,03:00,35.6,35.6,34.0,93.7,0.37,N@0.0,0.0,57.9,0.0,0,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,03:15,35.9,35.9,34.4,94.4,0.38,N@0.0,0.0,57.8,0.0,0,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,03:30,36.9,36.9,34.5,90.7,0.27,W@0.1,2.8,57.6,0.0,0,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,03:45,38.1,38.1,34.6,86.9,0.08,W@0.9,4.9,57.5,0.0,0,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,04:00,37.9,37.9,34.5,87.2,0.09,W@3.2,7.4,57.4,0.0,0,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,04:15,36.8,36.8,34.2,90.2,0.2,N@0.0,0.0,57.3,0.0,0,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,04:30,36.8,36.8,34.1,89.9,0.19,N@0.0,0.0,57.2,0.0,0,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,04:45,35.7,35.7,33.6,92.0,0.23,N@0.0,0.0,57.1,0.0,4,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,05:00,35.7,35.7,33.7,92.3,0.25,N@0.0,0.0,57.0,0.0,21,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,05:15,36.5,36.5,33.8,89.8,0.14,SW@0.0,2.8,56.8,0.0,50,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,05:30,37.8,37.8,34.4,87.1,0.02,SW@1.5,4.9,56.7,0.0,85,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,05:45,39.4,39.4,35.6,86.0,0.0,W@2.0,6.0,56.6,0.0,127,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,06:00,41.5,41.5,35.6,79.4,0.0,SW@5.0,7.8,56.5,0.0,125,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,06:15,43.6,43.6,35.0,71.5,0.0,SW@5.4,8.2,56.4,0.0,128,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,06:30,45.6,45.6,34.6,65.2,0.0,W@5.6,8.5,56.2,0.0,255,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,06:45,47.7,47.7,32.8,56.1,0.0,W@6.5,9.2,56.1,0.0,240,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,07:00,48.9,48.9,32.9,53.7,0.0,W@6.9,9.2,56.0,0.0,320,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,07:15,49.3,49.3,32.8,52.7,0.0,W@7.4,10.3,55.9,0.0,324,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,07:30,50.8,50.8,32.2,48.7,0.0,W@6.3,10.3,55.8,0.0,437,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,07:45,51.8,51.8,30.9,44.7,0.0,W@5.4,8.2,55.7,0.0,399,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,08:00,52.1,52.1,31.0,44.2,0.0,SW@5.3,14.6,55.6,0.0,355,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,08:15,51.9,51.9,30.5,43.7,0.0,SW@4.4,7.8,55.5,0.0,294,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,08:30,52.0,52.0,30.2,43.0,0.0,SW@4.8,8.2,55.5,0.0,272,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,08:45,52.2,52.2,31.1,44.1,0.0,SW@6.4,11.7,55.4,0.0,232,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,09:00,52.0,52.0,31.3,45.0,0.0,S@7.0,10.7,55.3,0.0,239,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,09:15,52.4,52.4,32.6,46.7,0.0,S@7.6,11.0,55.3,0.0,317,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,09:30,52.5,52.5,32.7,46.8,0.0,S@7.9,12.4,55.2,0.0,330,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,09:45,52.8,52.8,33.5,47.5,0.0,SW@8.2,12.1,55.2,0.0,282,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,10:00,52.4,52.4,33.9,49.1,0.01,SW@8.0,11.4,55.2,0.0,230,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,10:15,52.1,52.1,34.1,50.2,0.01,SW@8.2,11.7,55.1,0.0,265,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,10:30,52.3,52.3,35.0,51.5,0.07,SW@7.6,12.8,55.1,0.0,304,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,10:45,51.5,51.5,35.0,53.1,0.01,S@8.5,14.6,55.1,0.0,283,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
2017-05-01,11:00,50.5,50.5,35.1,55.3,0.08,SW@6.6,12.4,55.1,0.0,220,"Mae, Grant County",330028,Mae,2017-12-12 17:54:11.111489
