Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-03-21,00:15,35.9,35.7,34.1,93.1,0.08,N@2.7,3.9,38.5,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,00:30,34.9,34.8,34.0,96.2,0.13,S@2.2,4.2,38.5,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,00:45,36.7,36.5,34.8,92.7,0.15,SW@2.0,3.5,38.4,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,01:00,36.9,36.7,34.3,90.4,0.15,SE@1.7,3.5,38.3,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,01:15,36.2,36.0,34.2,92.3,0.16,SE@1.0,2.4,38.2,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,01:30,36.5,36.3,33.7,89.4,0.16,N@0.5,3.9,38.1,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,01:45,35.3,35.2,32.8,90.3,0.11,N@2.5,3.5,38.0,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,02:00,35.7,35.5,32.8,89.1,0.08,NW@1.6,3.5,37.9,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,02:15,36.0,35.8,32.8,88.0,0.07,NW@1.1,3.5,37.8,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,02:30,34.4,34.1,32.5,92.7,0.12,N@0.0,0.0,37.7,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,02:45,34.7,34.6,32.6,91.9,0.13,N@1.4,3.1,37.6,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,03:00,35.1,34.7,32.9,91.8,0.11,N@2.3,3.1,37.5,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,03:15,34.1,34.0,32.2,92.6,0.08,NW@2.8,3.9,37.4,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,03:30,33.3,33.1,32.1,95.2,0.09,NW@2.8,3.5,37.3,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,03:45,32.7,32.6,31.8,96.2,0.09,N@3.2,4.2,37.2,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,04:00,32.4,32.3,31.9,97.9,0.08,N@3.2,3.9,37.1,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,04:15,31.9,31.7,31.5,99.1,0.07,NW@2.9,3.9,37.0,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,04:30,32.9,32.8,32.8,99.4,0.07,NW@3.2,4.2,36.9,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,04:45,33.9,33.8,33.1,96.8,0.07,NW@3.4,5.3,36.9,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,05:00,31.8,31.6,31.5,99.1,0.11,NW@2.8,4.2,36.8,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,05:15,31.9,31.7,31.6,99.4,0.15,NW@2.9,3.9,36.7,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,05:30,31.7,31.4,31.0,97.5,0.15,N@1.9,3.9,36.6,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,05:45,30.3,30.0,29.7,99.5,0.25,NW@1.8,3.1,36.5,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,06:00,30.3,30.1,29.8,99.5,0.4,SE@2.2,3.9,36.4,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,06:15,30.6,30.4,30.2,99.5,0.57,SE@1.7,3.9,36.4,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,06:30,31.2,31.0,30.7,99.0,0.68,S@3.1,5.3,36.3,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,06:45,29.3,29.1,28.7,99.5,0.71,S@2.7,3.5,36.2,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,07:00,29.9,29.7,29.4,99.5,0.79,S@2.3,4.2,36.1,0.0,4,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,07:15,30.4,30.3,29.9,99.5,0.83,W@1.4,2.4,36.1,0.0,20,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,07:30,33.1,33.0,32.3,97.0,0.82,NW@2.5,6.0,36.0,0.0,60,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,07:45,35.2,35.0,33.8,94.5,0.61,W@3.7,5.7,35.9,0.0,93,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,08:00,34.3,34.0,32.6,93.5,0.08,N@4.0,5.3,35.8,0.0,145,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,08:15,34.2,34.0,33.3,96.3,0.02,N@3.7,4.6,35.8,0.0,180,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,08:30,35.3,35.1,33.8,94.4,0.0,N@3.8,4.9,35.7,0.0,211,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,08:45,36.5,36.4,34.7,93.0,0.0,N@3.1,4.6,35.6,0.0,243,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,09:00,38.6,38.5,35.9,89.8,0.0,N@2.2,3.9,35.6,0.0,265,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,09:15,40.1,39.9,36.1,85.7,0.0,S@1.6,3.5,35.5,0.0,206,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,09:30,39.0,38.6,35.4,86.7,0.0,SE@3.1,4.2,35.5,0.0,232,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,09:45,42.2,41.7,35.7,77.7,0.0,SE@1.5,3.1,35.4,0.0,394,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,10:00,44.9,44.8,33.8,64.6,0.0,NE@2.4,3.5,35.4,0.0,423,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,10:15,45.8,44.8,34.1,63.6,0.0,E@3.4,5.3,35.3,0.0,363,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,10:30,46.7,45.9,34.9,63.4,0.0,E@3.8,5.3,35.3,0.0,434,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,10:45,48.0,46.9,34.6,59.6,0.0,NE@4.6,5.7,35.3,0.0,554,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,11:00,49.3,48.8,34.3,56.0,0.0,N@4.9,6.7,35.3,0.0,617,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,11:15,47.1,46.9,35.8,64.5,0.0,NW@5.5,7.4,35.2,0.0,599,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,11:30,48.1,47.8,36.4,63.7,0.0,N@5.0,7.1,35.3,0.0,640,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,11:45,47.4,47.2,36.4,65.4,0.0,N@5.6,7.4,35.3,0.0,617,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,12:00,47.6,47.4,36.4,65.0,0.0,N@5.6,7.1,35.3,0.0,652,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,12:15,48.3,48.1,36.9,64.3,0.0,NW@5.6,7.1,35.4,0.0,674,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,12:30,49.1,48.9,36.8,62.3,0.0,NW@6.0,7.8,35.5,0.0,683,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,12:45,50.0,49.8,37.4,61.6,0.0,N@6.2,7.8,35.6,0.0,666,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,13:00,51.1,50.9,37.6,59.7,0.0,NW@5.6,7.1,35.7,0.0,662,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,13:15,50.9,50.7,36.9,58.7,0.0,NW@6.2,7.8,35.9,0.0,681,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
2019-03-21,13:30,51.8,51.6,35.8,54.2,0.0,NW@5.9,7.4,36.1,0.0,695,"Mae, Grant County",330028,Mae,2019-06-25 23:15:06.033485
