Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-26,00:15,24.6,23.4,99.6,0.0,NW@0.3,2.4,0.0,0,38.6,24.3,"Mae, Grant County",330028,Mae,2020-01-21 17:38:35.082807
2019-11-26,00:30,24.2,22.9,99.6,0.0,N @0.0,0.0,0.0,0,38.5,23.9,"Mae, Grant County",330028,Mae,2020-01-21 17:38:35.082807
2019-11-26,00:45,23.9,22.6,99.6,0.0,NW@1.5,2.8,0.0,0,38.5,23.6,"Mae, Grant County",330028,Mae,2020-01-21 17:38:35.082807
2019-11-26,01:00,23.5,22.2,99.6,0.0,N@2.9,3.9,0.0,0,38.4,23.3,"Mae, Grant County",330028,Mae,2020-01-21 17:38:35.082807
2019-11-26,01:15,24.2,22.9,99.6,0.0,N@2.9,3.9,0.0,0,38.4,24.0,"Mae, Grant County",330028,Mae,2020-01-21 17:38:35.082807
2019-11-26,01:30,24.1,22.8,99.6,0.0,N@1.9,2.8,0.0,0,38.3,23.8,"Mae, Grant County",330028,Mae,2020-01-21 17:38:35.082807
2019-11-26,01:45,23.6,22.3,99.6,0.0,N@2.7,3.9,0.0,0,38.3,23.4,"Mae, Grant County",330028,Mae,2020-01-21 17:38:35.082807
2019-11-26,02:00,25.2,24.0,99.6,0.0,N @2.8,3.9,0.0,0,38.2,25.0,"Mae, Grant County",330028,Mae,2020-01-21 17:38:35.082807
2019-11-26,02:15,25.2,24.0,99.5,0.0,N @0.8,2.8,0.0,0,38.2,24.9,"Mae, Grant County",330028,Mae,2020-01-21 17:38:35.082807
2019-11-26,02:30,22.9,21.5,99.6,0.0,SW@0.7,2.8,0.0,0,38.1,22.6,"Mae, Grant County",330028,Mae,2020-01-21 17:38:35.082807
2019-11-26,02:45,23.0,21.6,99.6,0.0,N@1.2,2.8,0.0,0,38.1,22.8,"Mae, Grant County",330028,Mae,2020-01-21 17:38:35.082807
2019-11-26,03:00,21.3,19.8,99.6,0.0,NW@1.6,2.8,0.0,0,38.0,21.0,"Mae, Grant County",330028,Mae,2020-01-21 17:38:35.082807
2019-11-26,03:15,20.2,18.5,99.6,0.0,W@2.5,3.5,0.0,0,38.0,19.9,"Mae, Grant County",330028,Mae,2020-01-21 17:38:35.082807
2019-11-26,03:30,21.3,19.7,99.6,0.0,NW@2.0,3.9,0.0,0,37.9,21.0,"Mae, Grant County",330028,Mae,2020-01-21 17:38:35.082807
