Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-05-20,00:15,54.2,54.3,37.2,52.4,0.0,E@7.6,11.7,68.7,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,00:30,54.2,54.2,37.1,52.3,0.0,E@7.3,10.7,68.6,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,00:45,54.3,54.3,36.8,51.5,0.0,E@7.5,10.7,68.6,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,01:00,53.5,53.5,37.3,54.0,0.0,E@7.1,9.9,68.5,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,01:15,52.6,52.6,37.5,56.5,0.0,E@6.8,9.6,68.4,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,01:30,52.4,52.4,38.0,57.9,0.0,NE@7.1,11.7,68.3,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,01:45,51.8,51.9,38.2,59.6,0.0,NE@7.6,10.7,68.2,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,02:00,51.3,51.3,38.3,60.9,0.0,NE@7.0,10.7,68.1,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,02:15,51.4,51.5,37.6,59.0,0.0,NE@7.7,10.7,68.0,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,02:30,50.9,50.9,37.2,59.2,0.0,NE@7.7,11.7,67.9,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,02:45,51.2,51.2,37.0,58.1,0.0,NE@7.7,10.7,67.7,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,03:00,51.4,51.5,36.8,57.1,0.0,NE@8.0,13.5,67.6,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,03:15,51.1,51.2,36.9,57.9,0.0,NE@8.0,11.7,67.5,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,03:30,50.5,50.5,36.9,59.4,0.0,NE@6.9,10.3,67.4,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,03:45,49.4,49.4,37.0,62.2,0.0,NE@6.1,8.9,67.3,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,04:00,48.8,48.8,37.0,63.6,0.0,NE@6.6,8.5,67.1,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,04:15,49.9,50.0,36.1,58.7,0.0,NE@7.4,11.4,67.0,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,04:30,51.2,51.3,35.5,54.8,0.0,NE@8.1,11.4,66.9,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,04:45,51.5,51.6,35.2,53.4,0.0,NE@8.1,11.0,66.8,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,05:00,51.2,51.3,35.2,54.1,0.0,NE@8.3,12.1,66.6,0.0,0,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,05:15,51.5,51.5,35.1,53.3,0.0,NE@8.1,11.7,66.5,0.0,4,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,05:30,50.8,50.8,35.4,55.4,0.0,NE@7.2,10.3,66.4,0.0,20,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,05:45,50.9,50.9,35.3,55.1,0.0,NE@6.6,11.0,66.2,0.0,27,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,06:00,50.9,50.9,35.4,55.2,0.0,NE@6.6,10.7,66.1,0.0,34,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,06:15,51.2,51.2,35.5,54.6,0.0,NE@7.1,13.5,66.0,0.0,45,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,06:30,52.3,52.2,35.6,52.9,0.0,NE@7.2,11.0,65.8,0.0,103,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,06:45,54.7,54.8,35.7,48.5,0.0,NE@7.3,11.0,65.7,0.0,171,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,07:00,56.4,56.2,35.3,45.0,0.0,NE@8.2,12.4,65.6,0.0,224,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,07:15,57.5,57.1,34.3,41.5,0.0,NE@10.0,16.7,65.4,0.0,271,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,07:30,58.4,58.0,33.8,39.3,0.0,E@10.6,15.0,65.3,0.0,341,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,07:45,58.3,57.9,33.8,39.5,0.0,E@10.0,14.6,65.2,0.0,255,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,08:00,57.7,57.4,33.5,39.9,0.0,E@9.3,13.2,65.1,0.0,270,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,08:15,58.5,58.2,33.8,39.3,0.0,E@9.9,14.6,64.9,0.0,349,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,08:30,58.6,58.3,35.7,42.1,0.0,E@9.6,14.2,64.8,0.0,397,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,08:45,59.3,59.0,38.2,45.3,0.0,E@8.1,11.7,64.7,0.0,513,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,09:00,60.7,60.3,38.0,42.8,0.0,E@8.1,13.2,64.6,0.0,577,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,09:15,61.9,61.7,36.3,38.3,0.0,SE@7.6,11.7,64.5,0.0,636,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,09:30,62.6,62.2,36.2,37.2,0.0,E@7.9,11.7,64.4,0.0,671,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,09:45,62.7,62.3,35.7,36.3,0.0,E@7.5,12.8,64.3,0.0,720,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,10:00,62.3,62.0,35.4,36.5,0.0,E@5.9,10.3,64.2,0.0,488,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,10:15,62.5,62.2,35.3,36.2,0.0,E@7.4,13.2,64.1,0.0,540,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,10:30,62.5,62.3,34.5,35.0,0.0,E@5.8,11.7,64.1,0.0,437,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,10:45,63.3,63.2,33.3,32.3,0.0,NE@4.5,8.9,64.0,0.0,429,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,11:00,63.4,63.2,32.5,31.3,0.0,E@4.0,9.2,64.0,0.0,442,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,11:15,64.3,64.0,32.4,30.2,0.0,E@3.9,8.2,63.9,0.0,577,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,11:30,65.6,65.3,33.6,30.2,0.0,NE@5.7,10.7,63.9,0.0,707,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,11:45,65.8,65.6,33.7,30.2,0.0,E@5.7,9.6,63.9,0.0,744,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,12:00,66.6,66.1,34.7,30.5,0.0,E@6.1,9.2,63.9,0.0,759,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
2019-05-20,12:15,66.4,66.2,33.2,29.0,0.0,E@4.2,9.2,63.9,0.0,687,"Mae, Grant County",330028,Mae,2019-06-25 23:16:22.801301
