Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2013-10-22,00:15,42.1,42.5,40.2,93.2,0.24,NE@2.4,3.5,57.2,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,00:30,41.8,41.9,39.3,90.8,0.1,NE@3.0,4.2,57.1,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,00:45,41.1,41.5,38.8,91.3,0.04,NE@3.6,5.3,57.1,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,01:00,41.5,41.8,39.0,90.4,0.0,NE@3.0,4.2,57.0,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,01:15,41.7,42.0,38.9,89.9,0.0,N@2.2,3.9,56.9,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,01:30,41.7,41.9,38.6,88.8,0.0,N@1.6,3.9,56.8,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,01:45,41.5,41.7,38.4,88.4,0.0,NE@1.4,3.9,56.7,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,02:00,41.2,41.4,37.9,87.9,0.0,W@2.8,3.9,56.6,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,02:15,39.4,39.4,37.3,92.1,0.01,W@2.4,3.5,56.5,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,02:30,39.3,39.6,37.9,94.4,0.07,W@1.2,3.1,56.5,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,02:45,40.3,40.7,38.0,91.2,0.05,N@2.3,5.7,56.4,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,03:00,41.3,41.8,38.4,89.0,0.0,N@4.0,5.3,56.3,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,03:15,41.0,41.1,37.9,88.8,0.0,NE@2.8,3.9,56.2,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,03:30,40.3,40.5,37.6,90.2,0.0,N@2.2,3.1,56.1,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,03:45,40.4,40.7,37.6,89.7,0.0,N@2.2,3.1,56.0,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,04:00,38.8,38.7,36.2,90.4,0.0,NW@3.2,4.2,55.9,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,04:15,35.6,35.8,34.4,95.4,0.05,NW@3.0,3.5,55.8,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,04:30,35.1,35.4,34.4,97.3,0.11,NW@3.8,4.6,55.7,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,04:45,35.8,36.2,35.4,98.5,0.19,NW@3.1,3.9,55.6,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,05:00,36.3,36.6,35.9,98.4,0.26,W@3.2,3.9,55.5,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,05:15,35.2,35.3,34.8,98.4,0.3,W@3.3,3.9,55.4,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,05:30,34.0,34.2,33.8,99.3,0.37,W@2.9,3.9,55.3,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,05:45,33.9,34.2,33.9,100.0,0.43,NW@3.1,3.9,55.2,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,06:00,33.4,33.6,33.4,100.0,0.49,W@2.4,3.1,55.1,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,06:15,33.5,33.8,33.5,100.0,0.57,NW@2.8,3.5,55.0,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,06:30,33.7,34.0,33.7,100.0,0.66,W@2.6,3.5,54.9,0.0,5,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,06:45,33.9,34.1,33.9,100.0,0.73,W@2.1,2.8,54.8,0.0,26,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,07:00,34.8,35.2,34.8,100.0,0.78,NW@2.5,3.5,54.7,0.0,66,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,07:15,37.9,38.6,37.9,100.0,0.79,NW@3.0,3.9,54.6,0.0,108,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,07:30,40.7,41.4,40.6,99.5,0.74,NW@2.6,4.6,54.5,0.0,143,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,07:45,43.5,43.8,42.3,95.5,0.55,N@4.1,6.0,54.4,0.0,171,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,08:00,45.1,45.1,42.0,88.6,0.16,N@5.1,7.1,54.3,0.0,209,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,08:15,46.1,46.0,41.6,84.4,0.0,N@5.2,7.4,54.2,0.0,247,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,08:30,46.2,46.2,41.3,82.8,0.0,NE@5.5,7.8,54.1,0.0,285,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,08:45,47.0,47.2,41.6,81.5,0.0,NE@4.1,5.3,54.0,0.0,321,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,09:00,48.5,48.6,42.1,78.4,0.0,NE@3.3,5.3,53.9,0.0,356,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,09:15,49.6,49.7,42.5,76.4,0.0,NE@3.2,4.9,53.8,0.0,388,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,09:30,50.9,51.0,42.7,73.5,0.0,NE@3.3,5.7,53.8,0.0,418,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,09:45,52.3,52.5,43.0,70.4,0.0,NE@3.5,7.4,53.7,0.0,445,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,10:00,53.4,53.4,43.4,68.7,0.0,N@4.1,6.4,53.6,0.0,469,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,10:15,55.2,55.4,44.1,66.2,0.0,N@4.2,6.4,53.6,0.0,490,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,10:30,56.6,56.5,44.6,64.1,0.0,N@4.6,8.2,53.5,0.0,509,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,10:45,57.5,57.5,44.8,62.6,0.0,N@4.7,7.1,53.5,0.0,525,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,11:00,59.0,59.1,45.1,59.8,0.0,N@3.5,6.0,53.5,0.0,536,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,11:15,59.8,60.1,45.1,58.2,0.0,N@4.3,7.4,53.5,0.0,545,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,11:30,61.4,61.7,45.3,55.3,0.0,N@4.4,7.4,53.5,0.0,550,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,11:45,62.0,62.3,45.3,54.2,0.0,N@4.0,7.4,53.5,0.0,552,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,12:00,62.9,63.2,45.0,51.9,0.0,N@3.6,6.7,53.5,0.0,551,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,12:15,63.6,64.3,45.2,51.0,0.0,N@3.2,5.3,53.5,0.0,545,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,12:30,64.8,64.8,45.4,49.4,0.0,N@4.1,7.4,53.6,0.0,537,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,12:45,65.4,65.7,45.4,48.3,0.0,N@3.0,5.3,53.6,0.0,526,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,13:00,66.3,66.4,45.6,47.2,0.0,E@2.6,4.9,53.7,0.0,511,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,13:15,67.0,67.3,45.8,46.3,0.0,W@2.1,3.5,53.8,0.0,492,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,13:30,67.7,67.6,46.1,45.7,0.0,NE@1.8,3.1,53.9,0.0,473,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,13:45,68.4,69.0,46.4,45.1,0.0,N@1.1,3.1,54.0,0.0,450,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,14:00,69.6,69.9,46.1,42.9,0.0,SW@1.0,3.5,54.1,0.0,424,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,14:15,69.2,69.2,46.2,43.6,0.0,SE@1.8,3.5,54.3,0.0,394,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,14:30,69.2,69.2,46.4,44.0,0.0,E@0.5,2.4,54.4,0.0,363,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,14:45,69.7,69.4,47.5,45.0,0.0,NE@0.4,2.4,54.6,0.0,332,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,15:00,69.8,69.6,46.7,43.6,0.0,NE@1.1,2.4,54.7,0.0,297,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,15:15,69.8,69.5,46.0,42.5,0.0,NE@0.2,2.1,54.9,0.0,260,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,15:30,69.8,69.8,45.6,41.8,0.0,N@1.2,2.8,55.1,0.0,216,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,15:45,69.6,70.1,45.5,41.9,0.0,N@0.0,0.0,55.3,0.0,184,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,16:00,69.0,69.4,45.7,43.1,0.0,N@0.0,0.0,55.5,0.0,149,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,16:15,68.3,68.8,46.5,45.7,0.0,N@0.0,0.0,55.7,0.0,111,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,16:30,67.3,67.8,48.7,51.2,0.0,N@0.0,0.0,55.8,0.0,75,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,16:45,65.6,65.6,50.0,56.9,0.0,N@0.0,0.0,56.0,0.0,41,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,17:00,62.0,61.7,48.8,61.9,0.0,N@0.0,0.0,56.2,0.0,12,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,17:15,57.8,57.7,46.2,65.0,0.0,N@0.0,0.0,56.4,0.0,2,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,17:30,54.2,54.1,45.9,73.3,0.0,N@0.0,0.0,56.6,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,17:45,54.6,55.0,45.6,71.6,0.0,N@0.0,0.0,56.7,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,18:00,53.4,53.4,44.9,73.0,0.0,N@0.0,0.0,56.9,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,18:15,51.5,51.5,45.5,80.0,0.0,N@0.0,0.0,57.0,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,18:30,49.9,50.1,45.8,85.6,0.0,N@0.0,0.0,57.1,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,18:45,49.6,49.8,45.8,86.7,0.0,N@0.0,0.0,57.2,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,19:00,48.8,49.0,45.1,86.8,0.0,N@0.0,0.0,57.3,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,19:15,48.2,48.4,44.4,86.4,0.0,N@0.0,0.0,57.4,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,19:30,46.2,46.2,42.7,87.6,0.0,W@2.9,3.9,57.5,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,19:45,44.6,44.8,42.8,93.3,0.0,W@3.2,3.5,57.6,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,20:00,44.2,44.6,43.1,95.8,0.0,W@3.4,3.9,57.6,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,20:15,45.1,45.4,44.0,96.0,0.07,W@2.9,3.5,57.7,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,20:30,44.7,44.8,43.9,97.0,0.17,SW@3.2,4.2,57.7,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,20:45,44.2,44.5,43.5,97.2,0.22,SW@2.9,4.2,57.7,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,21:00,44.0,44.0,43.2,97.2,0.31,NE@1.0,3.9,57.7,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,21:15,43.5,43.7,43.3,98.9,0.44,NW@0.3,2.4,57.7,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,21:30,43.2,43.1,43.0,99.2,0.54,NW@0.9,3.1,57.7,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,21:45,42.1,42.3,41.8,98.7,0.61,W@0.0,1.7,57.7,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,22:00,42.9,43.2,42.6,98.6,0.69,W@2.1,3.1,57.7,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,22:15,43.5,43.7,43.1,98.5,0.76,W@0.4,3.5,57.7,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,22:30,43.3,43.3,41.7,93.9,0.77,NW@2.0,4.2,57.6,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,22:45,45.2,45.8,41.8,87.6,0.67,NE@4.8,6.7,57.6,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-22,23:00,45.6,45.9,41.4,85.2,0.27,NE@4.3,5.7,57.5,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,23:15,45.4,45.9,41.4,85.8,0.07,NE@5.5,7.4,57.5,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,23:30,45.6,45.9,41.0,83.7,0.0,NE@5.8,7.4,57.4,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,23:45,45.4,45.7,40.9,84.1,0.0,NE@5.3,7.8,57.3,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,24:00,44.8,45.1,40.7,85.5,0.0,NE@3.8,5.7,57.3,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,00:15,44.1,44.2,40.3,86.4,0.0,E@0.8,3.5,57.2,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,00:30,44.0,44.2,40.5,87.2,0.0,NE@2.6,3.9,57.1,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,00:45,43.5,43.6,40.2,88.2,0.0,NE@1.6,3.1,57.0,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,01:00,41.7,41.8,39.2,90.7,0.0,W@2.7,3.5,57.0,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,01:15,42.6,42.9,40.0,90.5,0.0,NW@2.4,3.5,56.9,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,01:30,41.1,41.2,39.2,92.9,0.05,W@0.1,1.7,56.8,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,01:45,40.8,40.8,39.3,94.2,0.14,N@0.0,0.0,56.7,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,02:00,39.6,39.7,38.4,95.4,0.22,W@2.1,3.5,56.6,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,02:15,37.8,37.8,37.1,97.3,0.32,W@2.9,4.6,56.5,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,02:30,36.9,37.3,36.6,98.7,0.38,NW@3.3,4.2,56.5,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,02:45,37.9,38.3,37.7,99.2,0.44,NW@3.7,4.9,56.4,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,03:00,37.9,38.1,37.4,98.1,0.46,NW@3.1,4.2,56.3,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,03:15,36.5,36.6,36.1,98.3,0.5,W@2.4,3.5,56.2,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,03:30,36.2,36.4,36.0,99.1,0.57,NW@1.2,3.1,56.1,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,03:45,36.5,36.8,36.4,99.6,0.64,NW@1.4,3.1,56.0,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,04:00,36.5,36.6,36.4,99.4,0.71,W@0.3,2.8,55.9,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,04:15,36.2,36.3,36.1,99.7,0.77,W@0.3,3.1,55.8,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,04:30,35.8,35.9,35.8,100.0,0.83,N@0.0,0.0,55.7,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,04:45,36.3,36.5,36.3,100.0,0.86,N@0.0,0.0,55.6,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,05:00,37.6,37.9,37.6,100.0,0.89,N@0.0,0.0,55.5,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,05:15,37.6,37.8,37.6,100.0,0.9,W@0.0,1.4,55.4,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,05:30,36.3,36.2,36.3,99.9,0.9,N@0.0,0.0,55.3,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,05:45,34.5,34.6,34.5,100.0,0.91,N@0.0,0.0,55.2,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,06:00,33.4,33.5,33.4,100.0,0.91,N@0.0,0.0,55.1,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,06:15,34.2,34.5,34.2,100.0,0.92,N@0.0,0.0,55.0,0.0,0,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,06:30,34.7,34.8,34.7,100.0,0.92,N@0.0,0.0,54.9,0.0,4,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,06:45,34.9,35.0,34.9,100.0,0.93,N@0.0,0.0,54.8,0.0,22,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,07:00,34.1,34.2,34.1,100.0,0.93,N@0.0,0.0,54.7,0.0,59,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,07:15,34.6,34.9,34.6,100.0,0.93,N@0.0,0.0,54.6,0.0,102,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,07:30,36.3,36.8,36.3,100.0,0.94,N@0.0,0.0,54.5,0.0,144,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,07:45,38.8,39.4,38.8,100.0,0.94,N@0.0,0.0,54.4,0.0,185,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,08:00,41.0,41.8,41.0,100.0,0.94,N@0.0,0.0,54.3,0.0,222,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,08:15,44.6,45.5,44.6,99.7,0.92,N@2.1,6.4,54.2,0.0,244,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,08:30,48.5,48.8,46.3,91.9,0.8,N@4.5,6.7,54.0,0.0,276,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,08:45,49.6,49.6,45.1,84.6,0.36,NE@6.1,8.2,53.9,0.0,313,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,09:00,50.8,50.9,45.6,82.4,0.02,NE@5.7,7.8,53.9,0.0,347,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,09:15,52.7,52.8,46.2,78.5,0.0,NE@5.6,7.4,53.8,0.0,380,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,09:30,54.2,54.2,46.4,75.0,0.0,NE@6.0,8.5,53.7,0.0,410,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,09:45,55.7,55.8,47.0,72.6,0.0,NE@5.9,8.5,53.6,0.0,437,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,10:00,56.8,56.9,47.3,70.4,0.0,NE@6.6,9.6,53.6,0.0,463,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,10:15,57.5,57.7,47.6,69.4,0.0,NE@6.9,10.7,53.5,0.0,484,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,10:30,58.3,58.5,48.0,68.4,0.0,NE@6.8,11.0,53.4,0.0,502,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,10:45,59.4,59.5,48.3,66.5,0.0,NE@6.2,9.6,53.4,0.0,517,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,11:00,60.3,60.4,48.5,64.9,0.0,NE@5.7,9.2,53.4,0.0,529,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,11:15,60.9,61.0,48.2,62.9,0.0,NE@6.5,9.9,53.4,0.0,538,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
2013-10-23,11:30,62.0,62.2,48.5,61.2,0.0,NE@6.0,9.6,53.3,0.0,543,"Mae, Grant County",330028,Mae,2017-12-10 18:31:53.555989
