Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-07-11,00:15,55.6,51.3,85.4,0.0,0,NW,1.5,3.1,0.11,82.4,"Mae, Grant County",330028,Mae,2020-12-14 05:57:28.576647
2020-07-11,00:30,55.4,51.1,85.6,0.0,0,NW,2.1,3.1,0.18,82.4,"Mae, Grant County",330028,Mae,2020-12-14 05:57:28.576647
2020-07-11,00:45,56.2,50.1,79.9,0.0,0,NW,0.4,2.8,0.11,82.3,"Mae, Grant County",330028,Mae,2020-12-14 05:57:28.576647
2020-07-11,01:00,55.4,48.6,77.8,0.0,0,NE,3.3,4.6,0.03,82.2,"Mae, Grant County",330028,Mae,2020-12-14 05:57:28.576647
2020-07-11,01:15,55.4,47.8,75.5,0.0,0,NE,3.8,4.9,0.0,82.2,"Mae, Grant County",330028,Mae,2020-12-14 05:57:28.576647
2020-07-11,01:30,57.5,48.9,72.8,0.0,0,NE,5.0,6.7,0.0,82.1,"Mae, Grant County",330028,Mae,2020-12-14 05:57:28.576647
2020-07-11,01:45,56.6,49.7,77.8,0.0,0,NE,5.5,7.8,0.0,82.0,"Mae, Grant County",330028,Mae,2020-12-14 05:57:28.576647
2020-07-11,02:00,55.5,49.2,79.2,0.0,0,NE,5.0,6.4,0.0,81.9,"Mae, Grant County",330028,Mae,2020-12-14 05:57:28.576647
2020-07-11,02:15,54.3,48.1,79.6,0.0,0,NE,4.9,6.0,0.0,81.8,"Mae, Grant County",330028,Mae,2020-12-14 05:57:28.576647
2020-07-11,02:30,53.6,47.7,80.1,0.0,0,NE,4.2,5.3,0.0,81.7,"Mae, Grant County",330028,Mae,2020-12-14 05:57:28.576647
2020-07-11,02:45,53.0,46.5,78.4,0.0,0,N ,2.8,4.6,0.03,81.6,"Mae, Grant County",330028,Mae,2020-12-14 05:57:28.576647
2020-07-11,03:00,52.7,47.8,83.2,0.0,0,NW,2.7,4.6,0.09,81.5,"Mae, Grant County",330028,Mae,2020-12-14 05:57:28.576647
2020-07-11,03:15,52.7,47.3,81.8,0.0,0,NW,1.1,3.1,0.23,81.4,"Mae, Grant County",330028,Mae,2020-12-14 05:57:28.576647
2020-07-11,03:30,54.3,45.0,70.5,0.0,0,N,1.2,3.5,0.0,81.3,"Mae, Grant County",330028,Mae,2020-12-14 05:57:28.576647
2020-07-11,03:45,50.5,45.2,81.7,0.0,0,NW,3.0,3.9,0.07,81.2,"Mae, Grant County",330028,Mae,2020-12-14 05:57:28.576647
2020-07-11,04:00,50.3,44.4,79.9,0.0,0,NW,3.2,4.2,0.04,81.1,"Mae, Grant County",330028,Mae,2020-12-14 05:57:28.576647
2020-07-11,04:15,50.2,44.3,79.8,0.0,4,N ,2.5,5.3,0.04,81.0,"Mae, Grant County",330028,Mae,2020-12-14 05:57:28.576647
2020-07-11,04:30,50.4,44.1,78.7,0.0,13,NE,4.1,5.3,0.0,80.8,"Mae, Grant County",330028,Mae,2020-12-14 05:57:28.576647
2020-07-11,04:45,51.4,44.0,75.8,0.0,34,NE,4.0,5.7,0.0,80.7,"Mae, Grant County",330028,Mae,2020-12-14 05:57:28.576647
2020-07-11,05:00,52.0,44.5,75.4,0.0,58,NE,4.1,5.7,0.0,80.6,"Mae, Grant County",330028,Mae,2020-12-14 05:57:28.576647
2020-07-11,05:15,52.5,45.2,75.9,0.0,88,NE,4.2,5.3,0.0,80.4,"Mae, Grant County",330028,Mae,2020-12-14 05:57:28.576647
2020-07-11,05:30,53.6,45.8,74.7,0.0,121,NE,4.4,5.7,0.0,80.3,"Mae, Grant County",330028,Mae,2020-12-14 05:57:28.576647
2020-07-11,05:45,54.9,46.6,73.4,0.0,158,NE,4.2,6.0,0.0,80.2,"Mae, Grant County",330028,Mae,2020-12-14 05:57:28.576647
2020-07-11,06:00,56.9,48.1,72.3,0.0,196,NE,3.2,4.9,0.0,80.1,"Mae, Grant County",330028,Mae,2020-12-14 05:57:28.576647
2020-07-11,06:15,58.5,48.5,69.1,0.0,236,NE,3.2,4.9,0.0,79.9,"Mae, Grant County",330028,Mae,2020-12-14 05:57:28.576647
2020-07-11,06:30,60.2,46.7,61.0,0.0,278,N,3.4,5.7,0.0,79.8,"Mae, Grant County",330028,Mae,2020-12-14 05:57:28.576647
2020-07-11,06:45,61.5,48.3,61.8,0.0,321,N ,4.6,6.7,0.0,79.7,"Mae, Grant County",330028,Mae,2020-12-14 05:57:28.576647
2020-07-11,07:00,62.8,48.9,60.3,0.0,364,NE,3.8,6.4,0.0,79.5,"Mae, Grant County",330028,Mae,2020-12-14 05:57:28.576647
2020-07-11,07:15,64.6,47.9,54.5,0.0,408,NE,3.2,4.6,0.0,79.4,"Mae, Grant County",330028,Mae,2020-12-14 05:57:28.576647
