Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2019-10-31,00:15,28.6,18.3,66.5,0.0,0,30.43,N ,0.0,0.0,0.0,37.1,46.7,6.7,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:19:55.217274
2019-10-31,00:30,27.9,17.3,66.0,0.0,0,30.43,N ,0.0,0.0,0.0,37.0,46.7,6.7,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:19:55.217274
2019-10-31,00:45,27.5,17.7,68.4,0.0,0,30.43,N,0.4,3.1,0.0,37.0,46.7,6.7,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:19:55.217274
2019-10-31,01:00,27.0,18.1,71.1,0.0,0,30.43,N,0.2,2.1,0.0,36.9,46.6,6.7,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:19:55.217274
2019-10-31,01:15,26.7,18.7,74.0,0.0,0,30.43,NE,2.7,4.6,0.0,36.8,46.6,6.7,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:19:55.217274
2019-10-31,01:30,27.5,18.6,71.3,0.0,0,30.42,N,2.2,4.2,0.0,36.7,46.5,6.7,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:19:55.217274
2019-10-31,01:45,26.4,18.1,73.3,0.0,0,30.42,W,1.0,3.1,0.0,36.7,46.5,6.7,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:19:55.217274
2019-10-31,02:00,26.3,17.5,71.8,0.0,0,30.41,N,1.9,3.5,0.0,36.6,46.4,6.7,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:19:55.217274
2019-10-31,02:15,26.2,17.2,70.8,0.0,0,30.42,N,2.1,4.6,0.0,36.6,46.4,6.7,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:19:55.217274
2019-10-31,02:30,27.1,17.3,68.5,0.0,0,30.41,N,2.5,4.6,0.0,36.5,46.4,6.7,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:19:55.217274
2019-10-31,02:45,27.2,16.8,66.5,0.0,0,30.41,NW,2.2,4.2,0.0,36.5,46.3,6.7,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:19:55.217274
2019-10-31,03:00,27.3,17.4,68.0,0.0,0,30.41,NW,2.1,3.9,0.0,36.5,46.3,6.7,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:19:55.217274
2019-10-31,03:15,27.4,17.3,67.5,0.0,0,30.41,N ,2.4,4.2,0.0,36.5,46.2,6.7,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:19:55.217274
2019-10-31,03:30,27.1,17.7,69.6,0.0,0,30.4,N,2.1,3.9,0.0,36.5,46.2,6.7,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:19:55.217274
2019-10-31,03:45,27.1,17.9,70.2,0.0,0,30.4,NW,2.4,3.5,0.0,36.5,46.1,6.7,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:19:55.217274
