Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-10-29,00:15,40.1,35.5,83.5,0.0,0,30.11,NW,2.3,3.1,0.0,45.8,53.0,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,00:30,39.4,35.1,84.5,0.0,0,30.11,NW,1.0,2.4,0.0,45.7,53.0,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,00:45,39.6,35.1,83.5,0.0,0,30.11,NW,1.7,3.5,0.0,45.6,53.0,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,01:00,39.7,35.4,84.5,0.0,0,30.11,W,2.1,3.1,0.0,45.5,53.0,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,01:15,39.2,35.4,85.9,0.0,0,30.11,SW,0.3,1.7,0.04,45.4,52.9,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,01:30,39.5,35.5,85.3,0.0,0,30.1,N,1.3,2.4,0.03,45.3,52.9,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,01:45,39.3,34.8,83.9,0.0,0,30.1,SW,0.9,2.8,0.0,45.3,52.9,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,02:00,38.9,34.7,84.6,0.0,0,30.1,W,0.7,2.1,0.0,45.2,52.9,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,02:15,38.4,34.7,86.2,0.0,0,30.1,W,0.3,1.7,0.02,45.2,52.8,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,02:30,38.1,34.8,87.6,0.0,0,30.1,S,1.4,2.4,0.09,45.1,52.8,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,02:45,37.4,34.7,89.8,0.0,0,30.11,S,1.3,2.4,0.16,45.0,52.8,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,03:00,36.4,34.0,90.9,0.0,0,30.1,NW,1.4,2.8,0.17,45.0,52.7,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,03:15,35.9,33.7,91.8,0.0,0,30.11,W,1.4,3.1,0.17,44.9,52.7,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,03:30,35.9,34.0,92.7,0.0,0,30.11,NW,2.1,3.5,0.17,44.8,52.7,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,03:45,35.6,33.3,91.4,0.0,0,30.11,W,1.3,2.4,0.18,44.7,52.7,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,04:00,35.4,33.2,91.7,0.0,0,30.11,W,1.2,2.8,0.18,44.5,52.6,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,04:15,34.8,32.7,91.9,0.0,0,30.11,W,1.5,3.5,0.18,44.4,52.6,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,04:30,35.4,33.2,91.4,0.0,0,30.11,W,1.4,2.4,0.19,44.3,52.6,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,04:45,34.2,32.3,92.6,0.0,0,30.11,SW,1.6,2.4,0.2,44.2,52.6,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,05:00,33.6,31.9,93.5,0.0,0,30.11,W,0.9,2.1,0.2,44.1,52.5,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,05:15,33.4,31.9,94.3,0.0,0,30.11,W,1.4,2.4,0.21,43.9,52.5,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,05:30,34.4,33.1,94.8,0.0,0,30.11,W,3.0,4.9,0.22,43.8,52.5,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,05:45,34.8,33.3,94.0,0.0,0,30.12,NW,3.1,4.6,0.23,43.7,52.4,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,06:00,34.1,31.9,91.4,0.0,0,30.12,NW,1.8,3.1,0.23,43.6,52.4,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,06:15,34.3,31.6,89.8,0.0,0,30.13,N,1.6,4.6,0.24,43.5,52.4,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,06:30,34.0,31.4,90.1,0.0,2,30.13,N,2.2,3.5,0.25,43.3,52.3,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,06:45,33.8,31.4,90.8,0.0,5,30.13,SW,1.7,2.4,0.25,43.2,52.3,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,07:00,33.2,30.9,90.9,0.0,11,30.13,S,0.6,2.1,0.25,43.1,52.2,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,07:15,33.1,31.2,92.8,0.0,19,30.13,SW,1.3,2.4,0.26,43.0,52.2,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,07:30,33.4,31.7,93.3,0.0,27,30.13,SW,1.2,2.4,0.27,42.9,52.2,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,07:45,34.3,32.5,93.0,0.0,99,30.13,N ,0.0,0.0,0.28,42.8,52.1,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,08:00,37.4,34.5,89.1,0.0,146,30.13,NE,1.7,3.1,0.3,42.7,52.1,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,08:15,38.4,34.4,85.4,0.0,181,30.13,N ,1.7,3.5,0.33,42.7,52.1,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
2020-10-29,08:30,39.7,34.2,80.3,0.0,215,30.13,NE,1.6,3.1,0.36,42.7,52.0,6.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-12-15 19:20:12.170766
