Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-20,23:15,32.2,32.0,99.3,0.0,N @2.8,3.5,0.51,0,37.5,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-20,23:30,32.6,32.4,99.3,0.0,N @2.3,3.5,0.62,0,37.5,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-20,23:45,32.2,32.1,99.3,0.0,N @1.3,3.5,0.7,0,37.5,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-20,24:00,32.2,32.1,99.3,0.0,N @1.7,3.1,0.77,0,37.5,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,00:15,32.3,32.1,99.4,0.0,N @1.8,2.8,0.83,0,37.4,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,00:30,31.7,31.4,99.4,0.0,N @1.5,2.8,0.86,0,37.4,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,00:45,32.2,32.1,99.4,0.0,N @1.4,2.8,0.89,0,37.4,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,01:00,31.5,31.1,99.4,0.0,N @2.0,2.8,0.9,0,37.4,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,01:15,31.2,30.8,99.4,0.0,N @1.4,3.1,0.31,0,37.4,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,01:30,31.3,30.9,99.4,0.0,N @1.7,3.1,0.19,0,37.4,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,01:45,31.4,31.0,99.4,0.0,N @0.1,2.4,0.16,0,37.4,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,02:00,31.4,31.0,99.4,0.0,N @0.0,1.4,0.16,0,37.3,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,02:15,30.4,29.9,99.4,0.0,N @0.7,2.4,0.16,0,37.3,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,02:30,30.2,29.6,99.4,0.0,N @0.5,2.4,0.17,0,37.3,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,02:45,29.6,29.0,99.3,0.0,N@1.7,3.9,0.14,0,37.3,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,03:00,28.5,27.7,99.3,0.0,N @0.5,2.4,0.11,0,37.2,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,03:15,29.1,28.5,99.4,0.0,N @0.6,2.8,0.14,0,37.2,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,03:30,29.4,28.7,99.4,0.0,N @2.0,3.5,0.17,0,37.2,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,03:45,29.8,29.3,99.4,0.0,N @0.8,2.8,0.19,0,37.2,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,04:00,31.0,30.6,99.4,0.0,N @1.3,3.1,0.36,0,37.1,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,04:15,28.5,27.7,99.4,0.0,N @1.8,3.5,0.14,0,37.1,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,04:30,28.1,27.3,99.4,0.0,N @0.6,2.8,0.12,0,37.1,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,04:45,28.0,27.2,99.4,0.0,N @1.9,3.5,0.13,0,37.0,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,05:00,28.2,27.4,99.4,0.0,N @3.3,5.3,0.14,0,37.0,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,05:15,28.6,27.8,99.4,0.0,N @1.9,3.5,0.16,0,37.0,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,05:30,29.1,28.4,99.4,0.0,N @1.5,2.8,0.16,0,37.0,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,05:45,29.0,28.2,99.4,0.0,N @1.8,3.1,0.17,0,36.9,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,06:00,29.2,28.5,99.4,0.0,N @3.1,5.7,0.31,0,36.9,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,06:15,29.8,29.2,99.4,0.0,N @6.0,9.9,0.91,0,36.9,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,06:30,29.8,29.2,99.4,0.0,N @6.0,9.9,0.6,0,36.8,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,06:45,29.9,29.4,99.4,0.0,N @7.6,10.7,0.4,0,36.8,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,07:00,30.3,29.8,99.4,0.0,N @7.8,11.4,0.45,0,36.8,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,07:15,30.8,30.3,99.4,0.0,N @6.6,10.7,0.56,0,36.8,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,07:30,31.2,30.8,99.4,0.0,N @6.4,9.9,0.7,0,36.7,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,07:45,31.4,31.1,99.4,0.0,N @5.0,8.9,0.77,2,36.7,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,08:00,31.6,31.3,99.4,0.0,N @3.3,6.7,0.84,2,36.7,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,08:15,31.7,31.4,99.4,0.0,N @6.4,9.2,0.93,3,36.7,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,08:30,31.7,31.4,99.4,0.0,N @8.9,13.2,1.0,4,36.6,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,08:45,31.6,31.3,99.4,0.0,N @6.6,10.3,1.0,15,36.6,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,09:00,32.0,31.7,99.4,0.0,N @4.0,6.0,1.0,17,36.6,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,09:15,32.5,32.4,99.4,0.0,N @2.4,6.4,1.0,23,36.6,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,09:30,32.6,32.4,99.4,0.0,N @0.9,3.5,1.0,46,36.5,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,09:45,32.2,32.1,99.4,0.0,N @4.0,7.8,0.99,63,36.5,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,10:00,32.2,32.1,99.4,0.0,N @4.2,5.7,0.94,65,36.5,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,10:15,32.7,32.6,99.4,0.02,N @3.7,6.0,0.92,66,36.5,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,10:30,33.3,33.1,99.4,0.0,N @2.8,4.6,0.88,86,36.5,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,10:45,34.1,33.9,99.4,0.0,N @0.7,2.8,0.87,119,36.5,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,11:00,34.3,34.1,99.4,0.0,N @1.4,6.7,0.88,97,36.5,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,11:15,34.3,34.1,99.4,0.0,N @3.8,6.0,0.88,79,36.4,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,11:30,35.4,35.2,99.4,0.0,N @4.2,6.0,0.89,126,36.4,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,11:45,36.2,36.0,99.4,0.0,N @5.0,7.1,0.9,154,36.4,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,12:00,36.6,36.5,99.4,0.0,N @3.6,5.7,0.9,116,36.4,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,12:15,37.3,37.2,99.4,0.0,N @2.8,4.6,0.9,102,36.4,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,12:30,37.7,37.6,99.4,0.0,N @0.2,2.4,0.9,126,36.4,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,12:45,38.4,38.3,99.4,0.0,N @2.4,5.3,0.89,182,36.4,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,13:00,38.4,38.3,99.5,0.0,N @3.2,4.6,0.88,161,36.4,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,13:15,38.5,38.4,99.5,0.0,N @1.1,3.1,0.88,152,36.4,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,13:30,39.4,39.3,99.5,0.0,N @2.2,5.7,0.87,230,36.4,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,13:45,41.0,40.8,99.5,0.0,N @1.7,4.6,0.84,353,36.4,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,14:00,42.5,42.4,99.3,0.0,N @2.8,6.0,0.75,320,36.4,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,14:15,42.9,42.7,99.2,0.0,N @3.0,5.3,0.52,296,36.4,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,14:30,43.0,42.7,98.7,0.0,N @2.5,5.3,0.24,271,36.4,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,14:45,43.1,42.3,97.0,0.0,N @2.7,4.6,0.02,246,36.5,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,15:00,43.5,41.7,93.1,0.0,N @1.7,3.9,0.0,221,36.5,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,15:15,43.2,41.3,93.0,0.0,N @2.6,4.6,0.0,193,36.5,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,15:30,42.7,40.8,93.1,0.0,N @3.0,6.0,0.0,162,36.5,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,15:45,42.3,41.7,97.7,0.0,N @5.9,8.5,0.0,131,36.6,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,16:00,41.6,41.5,99.2,0.0,N @6.0,9.6,0.0,98,36.6,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,16:15,41.1,40.9,99.2,0.0,N @5.3,8.5,0.0,70,36.6,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,16:30,40.5,40.3,99.3,0.0,N @4.1,6.0,0.0,43,36.7,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,16:45,39.9,39.7,99.3,0.0,N @4.0,6.7,0.0,20,36.7,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,17:00,39.5,39.3,99.3,0.0,N @4.0,5.7,0.0,6,36.8,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,17:15,39.0,38.8,99.3,0.0,N @3.8,4.9,0.0,0,36.8,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,17:30,38.3,38.1,99.3,0.0,N @4.0,4.9,0.01,0,36.9,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,17:45,38.4,38.2,99.3,0.0,N @3.6,4.2,0.02,0,36.9,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,18:00,38.3,38.1,99.3,0.0,N @3.7,4.6,0.03,0,36.9,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,18:15,38.2,38.0,99.3,0.0,N @4.1,5.3,0.03,0,37.0,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,18:30,38.3,38.1,99.3,0.0,N @3.7,4.9,0.04,0,37.0,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,18:45,38.9,38.7,99.3,0.0,N @3.3,4.2,0.03,0,37.1,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,19:00,39.6,39.5,99.3,0.0,N @3.0,4.6,0.02,0,37.1,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,19:15,38.0,37.8,99.3,0.0,N @3.0,4.9,0.02,0,37.1,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,19:30,38.4,38.2,99.3,0.0,N @1.9,2.8,0.02,0,37.1,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,19:45,39.2,39.0,99.3,0.0,N @0.3,1.7,0.03,0,37.1,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,20:00,37.7,37.6,99.3,0.0,N @1.8,2.4,0.05,0,37.1,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,20:15,35.8,35.6,99.3,0.0,N @1.4,3.5,0.08,0,37.1,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,20:30,34.8,34.6,99.4,0.0,N @1.8,2.8,0.12,0,37.2,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,20:45,34.4,34.2,99.4,0.0,N @3.5,5.3,0.16,0,37.2,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,21:00,34.5,34.3,99.4,0.0,N @0.8,2.1,0.2,0,37.2,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,21:15,34.8,34.7,99.4,0.0,N @0.4,2.4,0.25,0,37.2,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
2020-01-21,21:30,34.8,34.6,99.4,0.0,N @0.9,3.5,0.33,0,37.2,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:31:17.030746
