Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-04-20,00:15,50.5,39.1,64.7,0.0,SE@1.1,3.9,0.02,0,60.4,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:33:25.277028
2020-04-20,00:30,49.7,39.5,67.6,0.0,NE@1.4,2.8,0.02,0,60.4,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:33:25.277028
2020-04-20,00:45,47.9,39.7,73.1,0.0,NE@2.8,3.9,0.03,0,60.3,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:33:25.277028
2020-04-20,01:00,47.5,40.1,75.3,0.0,NE@2.9,3.9,0.03,0,60.3,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:33:25.277028
2020-04-20,01:15,48.1,40.1,73.6,0.0,NE@3.4,4.2,0.02,0,60.3,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:33:25.277028
2020-04-20,01:30,48.7,40.2,72.3,0.0,NE@3.1,4.6,0.02,0,60.2,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:33:25.277028
2020-04-20,01:45,48.4,40.1,72.6,0.0,NE@2.8,4.6,0.02,0,60.2,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:33:25.277028
2020-04-20,02:00,47.2,40.2,76.5,0.0,NE@2.7,3.5,0.03,0,60.2,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:33:25.277028
2020-04-20,02:15,47.7,40.5,76.0,0.0,NE@2.6,3.9,0.03,0,60.1,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:33:25.277028
2020-04-20,02:30,47.1,40.3,77.3,0.0,NE@3.0,3.9,0.03,0,60.1,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:33:25.277028
2020-04-20,02:45,46.9,40.3,77.6,0.0,NE@3.2,4.2,0.03,0,60.0,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:33:25.277028
2020-04-20,03:00,46.3,40.3,79.4,0.0,NE@3.2,4.2,0.03,0,60.0,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:33:25.277028
2020-04-20,03:15,45.6,40.2,81.0,0.0,NE@3.1,3.9,0.04,0,59.9,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:33:25.277028
2020-04-20,03:30,45.3,40.1,82.0,0.0,NE@3.2,4.2,0.04,0,59.8,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:33:25.277028
2020-04-20,03:45,44.8,40.1,83.3,0.0,NE@3.3,4.6,0.04,0,59.8,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:33:25.277028
2020-04-20,04:00,44.5,40.0,84.0,0.0,NE@3.3,4.2,0.04,0,59.7,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:33:25.277028
2020-04-20,04:15,44.0,39.9,85.2,0.0,NE@3.3,4.2,0.05,0,59.7,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:33:25.277028
2020-04-20,04:30,43.1,39.8,87.9,0.0,NE@2.8,3.9,0.06,0,59.6,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:33:25.277028
2020-04-20,04:45,44.3,40.1,84.7,0.0,NE@3.3,4.2,0.05,0,59.5,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:33:25.277028
2020-04-20,05:00,44.2,39.9,84.8,0.0,NE@3.5,3.9,0.05,0,59.5,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:33:25.277028
2020-04-20,05:15,44.5,40.0,84.0,0.0,NE@3.3,3.9,0.05,0,59.4,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:33:25.277028
2020-04-20,05:30,43.8,39.7,85.3,0.0,NE@2.8,3.1,0.06,0,59.3,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:33:25.277028
2020-04-20,05:45,43.3,39.6,86.6,0.0,NE@3.1,3.9,0.06,0,59.2,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:33:25.277028
2020-04-20,06:00,43.2,39.6,87.1,0.0,NE@3.3,4.2,0.06,2,59.2,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:33:25.277028
2020-04-20,06:15,43.8,39.8,85.5,0.0,NE@3.0,4.6,0.06,9,59.1,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-05-03 15:33:25.277028
