Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-03-07,00:15,32.4,26.6,79.1,0.0,0,29.96,SE,9.1,12.8,0.0,36.3,-9.1,"St.Andrews, Douglas County",100073,St.Andrews,2021-11-11 15:19:13.197419
2021-03-07,00:30,31.2,26.4,83.0,0.0,0,29.96,SE,8.5,11.7,0.0,36.3,-9.1,"St.Andrews, Douglas County",100073,St.Andrews,2021-11-11 15:19:13.197419
2021-03-07,00:45,30.6,26.3,85.0,0.0,0,29.95,SE,9.2,14.8,0.0,36.1,-9.1,"St.Andrews, Douglas County",100073,St.Andrews,2021-11-11 15:19:13.197419
2021-03-07,01:00,30.8,26.3,84.4,0.0,0,29.95,SE,10.7,14.2,0.0,36.0,-9.1,"St.Andrews, Douglas County",100073,St.Andrews,2021-11-11 15:19:13.197419
2021-03-07,01:15,30.3,26.2,85.6,0.0,0,29.95,SE,9.8,12.5,0.0,36.0,-9.1,"St.Andrews, Douglas County",100073,St.Andrews,2021-11-11 15:19:13.197419
2021-03-07,01:30,29.9,25.7,85.7,0.0,0,29.95,SE,8.8,11.6,0.0,35.8,-9.1,"St.Andrews, Douglas County",100073,St.Andrews,2021-11-11 15:19:13.197419
2021-03-07,01:45,29.6,25.7,86.6,0.0,0,29.96,SE,10.2,13.6,0.0,35.8,-9.1,"St.Andrews, Douglas County",100073,St.Andrews,2021-11-11 15:19:13.197419
2021-03-07,02:00,29.3,25.6,87.7,0.0,0,29.96,E,10.5,13.0,0.0,35.8,-9.1,"St.Andrews, Douglas County",100073,St.Andrews,2021-11-11 15:19:13.197419
2021-03-07,02:15,29.2,25.6,88.2,0.0,0,29.95,SE,10.7,14.7,0.0,35.6,-9.1,"St.Andrews, Douglas County",100073,St.Andrews,2021-11-11 15:19:13.197419
2021-03-07,02:30,29.3,25.6,87.6,0.0,0,29.95,SE,10.5,13.6,0.0,35.6,-9.1,"St.Andrews, Douglas County",100073,St.Andrews,2021-11-11 15:19:13.197419
2021-03-07,02:45,29.6,25.9,87.4,0.0,0,29.95,SE,10.4,14.0,0.0,35.6,-9.1,"St.Andrews, Douglas County",100073,St.Andrews,2021-11-11 15:19:13.197419
2021-03-07,03:00,29.8,26.2,88.1,0.0,0,29.95,SE,9.8,20.4,0.0,35.5,-9.2,"St.Andrews, Douglas County",100073,St.Andrews,2021-11-11 15:19:13.197419
2021-03-07,03:15,29.8,26.2,87.8,0.0,0,29.95,SE,10.6,17.1,0.0,35.4,-9.2,"St.Andrews, Douglas County",100073,St.Andrews,2021-11-11 15:19:13.197419
2021-03-07,03:30,29.7,26.2,88.1,0.0,0,29.95,SE,10.3,15.1,0.0,35.4,-9.2,"St.Andrews, Douglas County",100073,St.Andrews,2021-11-11 15:19:13.197419
2021-03-07,03:45,29.9,26.2,87.5,0.0,0,29.95,SE,10.7,14.9,0.0,35.4,-9.2,"St.Andrews, Douglas County",100073,St.Andrews,2021-11-11 15:19:13.197419
2021-03-07,04:00,29.5,26.1,88.8,0.0,0,29.95,E,12.0,16.0,0.0,35.3,-9.2,"St.Andrews, Douglas County",100073,St.Andrews,2021-11-11 15:19:13.197419
2021-03-07,04:15,29.5,25.8,87.7,0.0,0,29.95,SE,12.7,17.2,0.0,35.2,-9.2,"St.Andrews, Douglas County",100073,St.Andrews,2021-11-11 15:19:13.197419
2021-03-07,04:30,29.7,25.9,87.0,0.0,0,29.95,SE,11.2,15.2,0.0,35.2,-9.2,"St.Andrews, Douglas County",100073,St.Andrews,2021-11-11 15:19:13.197419
2021-03-07,04:45,29.4,26.1,89.1,0.0,0,29.95,SE,11.4,15.1,0.0,35.2,-9.2,"St.Andrews, Douglas County",100073,St.Andrews,2021-11-11 15:19:13.197419
2021-03-07,05:00,29.8,26.2,87.8,0.0,0,29.95,SE,10.8,15.4,0.0,35.2,-9.2,"St.Andrews, Douglas County",100073,St.Andrews,2021-11-11 15:19:13.197419
