Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-08-24,00:15,66.4,38.9,36.3,0.0,0,29.91,SW,5.1,7.3,0.36,74.8,-675.6,"St.Andrews, Douglas County",100073,St.Andrews,2020-12-14 00:37:55.747146
2020-08-24,00:30,65.4,39.0,37.8,0.0,0,29.91,SW,3.1,5.0,0.36,74.7,-677.3,"St.Andrews, Douglas County",100073,St.Andrews,2020-12-14 00:37:55.747146
2020-08-24,00:45,63.5,38.8,40.1,0.0,0,29.91,W,2.3,5.5,0.36,74.7,-679.4,"St.Andrews, Douglas County",100073,St.Andrews,2020-12-14 00:37:55.747146
2020-08-24,01:00,63.9,39.0,39.8,0.0,0,29.91,S,3.3,6.6,0.36,74.4,-682.8,"St.Andrews, Douglas County",100073,St.Andrews,2020-12-14 00:37:55.747146
2020-08-24,01:15,64.6,39.4,39.5,0.0,0,29.91,SW,4.9,6.9,0.36,74.3,-684.2,"St.Andrews, Douglas County",100073,St.Andrews,2020-12-14 00:37:55.747146
2020-08-24,01:30,64.5,39.7,40.1,0.0,0,29.91,S,5.3,6.7,0.36,74.2,-690.2,"St.Andrews, Douglas County",100073,St.Andrews,2020-12-14 00:37:55.747146
2020-08-24,01:45,64.2,39.8,40.7,0.0,0,29.91,SW,4.0,6.0,0.36,74.1,-690.1,"St.Andrews, Douglas County",100073,St.Andrews,2020-12-14 00:37:55.747146
2020-08-24,02:00,64.6,40.0,40.4,0.0,0,29.92,W,4.0,6.2,0.36,74.0,-694.4,"St.Andrews, Douglas County",100073,St.Andrews,2020-12-14 00:37:55.747146
2020-08-24,02:15,64.4,40.2,40.9,0.0,0,29.91,SW,4.3,6.1,0.36,73.9,-700.5,"St.Andrews, Douglas County",100073,St.Andrews,2020-12-14 00:37:55.747146
2020-08-24,02:30,64.2,40.3,41.5,0.0,0,29.91,SW,4.4,6.8,0.36,73.8,-710.9,"St.Andrews, Douglas County",100073,St.Andrews,2020-12-14 00:37:55.747146
2020-08-24,02:45,63.7,40.2,42.0,0.0,0,29.91,SW,4.8,7.0,0.36,73.7,-715.3,"St.Andrews, Douglas County",100073,St.Andrews,2020-12-14 00:37:55.747146
2020-08-24,03:00,62.6,39.9,43.1,0.0,0,29.91,SW,5.3,6.9,0.36,73.6,-713.7,"St.Andrews, Douglas County",100073,St.Andrews,2020-12-14 00:37:55.747146
2020-08-24,03:15,62.6,39.8,43.0,0.0,0,29.91,SW,5.1,7.8,0.36,73.4,-722.8,"St.Andrews, Douglas County",100073,St.Andrews,2020-12-14 00:37:55.747146
2020-08-24,03:30,59.9,39.4,46.5,0.0,0,29.91,NW,3.1,6.1,0.36,73.4,-729.6,"St.Andrews, Douglas County",100073,St.Andrews,2020-12-14 00:37:55.747146
2020-08-24,03:45,58.5,38.5,47.3,0.0,0,29.91,SW,2.3,3.5,0.36,73.2,-743.4,"St.Andrews, Douglas County",100073,St.Andrews,2020-12-14 00:37:55.747146
2020-08-24,04:00,59.7,39.0,46.2,0.0,0,29.91,SW,1.8,2.4,0.36,73.2,-753.9,"St.Andrews, Douglas County",100073,St.Andrews,2020-12-14 00:37:55.747146
2020-08-24,04:15,59.5,39.3,47.2,0.0,0,29.91,W,1.7,2.7,0.36,73.0,-762.1,"St.Andrews, Douglas County",100073,St.Andrews,2020-12-14 00:37:55.747146
2020-08-24,04:30,59.4,39.4,47.3,0.0,0,29.91,NW,2.3,4.1,0.36,72.9,-775.2,"St.Andrews, Douglas County",100073,St.Andrews,2020-12-14 00:37:55.747146
2020-08-24,04:45,59.0,39.4,48.2,0.0,0,29.9,W,2.3,3.3,0.36,72.9,-786.7,"St.Andrews, Douglas County",100073,St.Andrews,2020-12-14 00:37:55.747146
2020-08-24,05:00,57.9,39.1,49.3,0.0,1,29.91,SW,3.0,7.7,0.36,72.7,-790.5,"St.Andrews, Douglas County",100073,St.Andrews,2020-12-14 00:37:55.747146
2020-08-24,05:15,61.8,39.9,44.4,0.0,5,29.91,SE,4.2,8.2,0.36,72.7,-820.3,"St.Andrews, Douglas County",100073,St.Andrews,2020-12-14 00:37:55.747146
2020-08-24,05:30,60.3,40.0,47.0,0.0,20,29.91,SE,3.9,4.9,0.36,72.5,-835.0,"St.Andrews, Douglas County",100073,St.Andrews,2020-12-14 00:37:55.747146
2020-08-24,05:45,62.4,40.3,44.3,0.0,44,29.91,SE,5.0,6.4,0.36,72.4,-840.0,"St.Andrews, Douglas County",100073,St.Andrews,2020-12-14 00:37:55.747146
2020-08-24,06:00,61.6,40.9,46.4,0.0,74,29.91,SE,4.4,5.8,0.36,72.3,-868.4,"St.Andrews, Douglas County",100073,St.Andrews,2020-12-14 00:37:55.747146
2020-08-24,06:15,62.8,42.4,47.1,0.0,108,29.9,E,5.3,6.8,0.36,72.2,-872.4,"St.Andrews, Douglas County",100073,St.Andrews,2020-12-14 00:37:55.747146
2020-08-24,06:30,63.3,43.8,49.1,0.0,145,29.9,E,2.8,5.5,0.36,72.1,-886.5,"St.Andrews, Douglas County",100073,St.Andrews,2020-12-14 00:37:55.747146
2020-08-24,06:45,62.2,42.5,48.3,0.0,173,29.9,NW,2.0,4.0,0.36,72.0,-888.6,"St.Andrews, Douglas County",100073,St.Andrews,2020-12-14 00:37:55.747146
