Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2013-03-06,23:15,34.0,32.8,95.5,0.0,N@1.0,2.4,0.74,0,37.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-06,23:30,33.8,32.6,95.3,0.0,N@1.2,3.9,0.75,0,37.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-06,23:45,33.8,32.5,95.1,0.0,N@2.2,4.2,0.75,0,37.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-06,24:00,33.6,32.3,95.1,0.0,N@0.9,2.8,0.75,0,37.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,00:15,33.7,32.4,94.9,0.0,N@0.4,2.1,0.76,0,37.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,00:30,33.9,32.5,94.6,0.0,N @0.1,1.7,0.76,0,37.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,00:45,34.2,32.7,94.1,0.0,N@0.3,1.7,0.76,0,37.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,01:00,34.1,32.5,93.8,0.0,N @0.1,2.1,0.76,0,37.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,01:15,34.0,32.4,93.6,0.0,N@0.5,2.1,0.76,0,37.7,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,01:30,34.1,32.3,93.2,0.0,N@0.0,1.4,0.76,0,37.7,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,01:45,34.0,32.2,93.3,0.0,SW@0.4,2.8,0.77,0,37.7,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,02:00,33.7,32.1,93.8,0.0,W@0.4,1.7,0.77,0,37.7,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,02:15,33.7,32.0,93.5,0.0,N @0.0,0.0,0.77,0,37.7,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,02:30,33.8,32.1,93.3,0.0,SW@0.0,1.4,0.77,0,37.7,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,02:45,34.4,32.5,92.7,0.0,SE@0.6,2.8,0.76,0,37.7,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,03:00,33.9,32.1,92.9,0.0,SE@0.4,2.4,0.77,0,37.7,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,03:15,33.7,32.0,93.4,0.0,E@0.2,1.7,0.77,0,37.6,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,03:30,33.2,31.6,93.9,0.0,N @0.0,0.0,0.77,0,37.6,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,03:45,33.5,32.0,94.3,0.0,SE@0.7,2.8,0.77,0,37.6,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,04:00,33.5,32.1,94.5,0.0,E@0.4,3.1,0.79,0,37.6,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,04:15,33.5,32.1,94.6,0.0,E@0.1,2.1,0.79,0,37.6,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,04:30,32.9,31.5,94.5,0.0,N @0.0,0.0,0.79,0,37.6,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,04:45,32.6,31.3,94.7,0.0,N @0.0,0.0,0.79,0,37.5,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,05:00,32.6,31.2,94.7,0.0,N @0.0,0.0,0.66,0,37.5,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,05:15,32.7,31.3,94.5,0.0,N @0.0,0.0,0.53,0,37.5,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,05:30,32.8,31.2,94.0,0.0,N @0.0,1.4,0.5,0,37.5,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,05:45,32.9,31.2,93.7,0.0,N @0.0,0.0,0.48,0,37.5,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,06:00,33.1,31.4,93.2,0.0,N @0.0,0.0,0.46,0,37.5,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,06:15,33.1,31.2,92.7,0.0,N @0.0,0.0,0.45,0,37.4,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,06:30,33.3,31.3,92.1,0.0,NE@0.0,1.4,0.44,2,37.4,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,06:45,33.9,31.5,90.8,0.0,SE@0.7,3.1,0.44,7,37.4,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,07:00,33.5,30.9,90.0,0.0,SE@0.1,1.7,0.4,16,37.4,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,07:15,33.0,30.5,90.4,0.0,N @0.0,0.0,0.38,31,37.4,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,07:30,33.9,31.1,89.1,0.0,SE@0.0,1.7,0.41,106,37.3,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,07:45,36.1,32.2,85.7,0.0,N @0.0,0.0,0.55,192,37.3,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,08:00,37.5,32.5,81.9,0.0,N @0.0,0.0,0.75,228,37.3,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,08:15,39.3,31.9,74.5,0.0,SW@0.3,2.1,0.74,265,37.3,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,08:30,39.3,31.5,73.2,0.0,E@1.0,4.2,0.56,302,37.3,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,08:45,39.0,30.8,72.3,0.0,E@1.1,3.5,0.16,336,37.3,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,09:00,39.0,31.3,73.5,0.0,SE@1.5,4.9,0.04,371,37.3,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,09:15,39.4,31.5,72.9,0.0,SE@1.1,3.9,0.01,407,37.2,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,09:30,40.2,31.9,72.0,0.0,NE@0.7,4.2,0.0,443,37.2,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,09:45,40.2,32.0,72.0,0.0,E@2.4,4.2,0.0,477,37.2,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,10:00,40.5,31.7,70.6,0.0,E@3.1,4.9,0.0,509,37.2,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,10:15,41.6,32.6,70.2,0.0,SE@2.2,5.3,0.0,539,37.2,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,10:30,42.0,32.9,69.7,0.0,SE@2.6,5.3,0.0,566,37.1,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,10:45,42.4,33.1,69.4,0.0,S@2.7,5.3,0.0,592,37.1,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,11:00,43.2,33.8,69.1,0.0,S@2.9,6.0,0.0,610,37.1,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,11:15,43.2,34.4,70.8,0.0,SE@3.1,6.4,0.0,635,37.1,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,11:30,43.5,34.3,69.9,0.0,E@2.8,4.9,0.0,685,37.1,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,11:45,44.4,34.7,68.6,0.0,NE@3.1,6.4,0.0,606,37.1,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,12:00,44.8,34.6,67.1,0.0,N @2.4,5.7,0.0,616,37.1,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,12:15,45.0,34.8,67.3,0.0,E@2.5,4.2,0.0,530,37.1,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,12:30,45.3,34.9,66.6,0.0,NE@1.9,4.6,0.0,554,37.1,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,12:45,46.8,35.1,63.5,0.0,S@2.2,5.3,0.0,837,37.1,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,13:00,47.3,34.8,61.6,0.0,SE@4.0,7.8,0.0,736,37.1,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,13:15,47.4,34.2,59.9,0.0,S@3.8,7.1,0.0,716,37.1,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,13:30,46.9,32.6,57.2,0.0,S@4.0,7.1,0.0,440,37.2,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,13:45,48.0,32.7,55.2,0.0,S@3.3,7.8,0.0,655,37.2,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,14:00,48.2,32.4,54.1,0.0,S@4.5,8.5,0.0,551,37.3,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,14:15,46.0,28.9,50.9,0.0,SE@3.3,6.0,0.0,90,37.3,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,14:30,46.4,28.8,50.0,0.0,E@4.1,7.4,0.0,460,37.4,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,14:45,47.0,29.4,50.1,0.0,E@4.0,7.4,0.0,312,37.5,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,15:00,47.8,30.7,51.2,0.0,SE@2.5,6.7,0.0,461,37.5,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,15:15,48.2,29.9,48.8,0.0,E@3.1,6.4,0.0,462,37.6,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,15:30,48.6,30.0,48.4,0.0,SE@2.0,4.9,0.0,431,37.7,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,15:45,48.5,29.3,47.1,0.0,S@3.1,6.4,0.0,398,37.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,16:00,48.2,28.3,45.9,0.0,S@2.9,6.4,0.0,324,37.9,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,16:15,47.9,28.3,46.2,0.0,SE@2.0,4.2,0.0,168,38.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,16:30,47.5,28.6,47.6,0.0,S@2.1,3.9,0.0,227,38.1,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,16:45,48.3,28.5,46.0,0.0,SW@2.1,4.6,0.0,200,38.2,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,17:00,47.9,28.8,47.3,0.0,S@1.2,4.6,0.0,150,38.3,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,17:15,47.1,28.9,48.9,0.0,SW@1.9,3.9,0.0,69,38.4,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,17:30,46.2,28.7,50.3,0.0,W@1.3,3.5,0.0,20,38.5,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,17:45,45.2,28.1,50.9,0.0,W@1.0,2.4,0.0,13,38.6,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,18:00,44.3,28.5,53.6,0.0,W@0.5,2.1,0.0,7,38.7,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,18:15,42.7,28.8,57.5,0.0,NW@0.4,2.4,0.0,2,38.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,18:30,41.6,28.8,60.2,0.0,NW@2.2,2.8,0.0,0,38.9,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,18:45,40.9,28.7,61.4,0.0,NW@1.9,2.4,0.0,0,38.9,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,19:00,41.1,28.6,60.9,0.0,N@2.2,3.1,0.0,0,39.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,19:15,40.3,28.6,62.8,0.0,N@2.3,4.2,0.0,0,39.1,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,19:30,39.3,28.5,64.9,0.0,N@2.8,4.6,0.0,0,39.2,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,19:45,38.7,28.5,66.4,0.0,N @3.7,5.7,0.0,0,39.3,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,20:00,38.4,28.5,67.3,0.0,N@4.2,6.7,0.0,0,39.3,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,20:15,38.0,28.5,68.3,0.0,N @5.5,8.5,0.0,0,39.4,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,20:30,37.2,28.5,70.5,0.0,N @5.2,7.4,0.0,0,39.4,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,20:45,37.3,28.5,70.3,0.0,N@4.0,6.0,0.0,0,39.5,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,21:00,37.1,28.3,70.3,0.0,N@4.8,8.9,0.0,0,39.5,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,21:15,36.2,28.0,71.9,0.0,N @5.4,9.2,0.0,0,39.5,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,21:30,35.6,27.8,73.0,0.0,N@3.9,7.4,0.0,0,39.6,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,21:45,36.0,28.0,72.3,0.0,NW@2.0,3.9,0.0,0,39.6,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,22:00,36.3,27.8,70.9,0.0,NW@3.1,5.7,0.0,0,39.6,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
2013-03-07,22:15,37.0,27.6,68.5,0.0,NW@2.7,5.7,0.0,0,39.6,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:15.951288
