Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-26,00:15,28.7,28.0,99.5,0.0,SW@3.3,4.9,0.07,0,38.7,30.17,28.5,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:51.526269
2019-12-26,00:30,28.6,27.9,99.5,0.0,W@2.7,4.2,0.07,0,38.7,30.17,28.4,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:51.526269
2019-12-26,00:45,28.7,28.0,99.5,0.0,SW@2.9,4.9,0.07,0,38.7,30.17,28.5,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:51.526269
2019-12-26,01:00,28.8,28.0,99.5,0.0,S@3.1,4.9,0.07,0,38.7,30.17,28.5,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:51.526269
2019-12-26,01:15,28.6,27.9,99.5,0.0,S@3.3,5.3,0.07,0,38.7,30.17,28.4,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:51.526269
2019-12-26,01:30,28.4,27.6,99.5,0.0,S@3.4,4.9,0.06,0,38.7,30.17,28.2,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:51.526269
2019-12-26,01:45,28.3,27.5,99.5,0.0,S@3.5,5.7,0.06,0,38.7,30.17,28.1,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:51.526269
2019-12-26,02:00,28.4,27.6,99.5,0.0,SE@3.5,5.3,0.06,0,38.7,30.18,28.2,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:51.526269
2019-12-26,02:15,28.4,27.6,99.5,0.0,SW@2.5,3.9,0.06,0,38.7,30.18,28.2,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:51.526269
2019-12-26,02:30,28.6,27.8,99.5,0.0,SW@2.9,4.6,0.06,0,38.7,30.19,28.4,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:51.526269
2019-12-26,02:45,28.4,27.6,99.5,0.0,W@2.1,3.1,0.05,0,38.7,30.19,28.2,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:51.526269
2019-12-26,03:00,28.4,27.6,99.5,0.0,SW@1.1,2.4,0.05,0,38.6,30.19,28.2,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:51.526269
2019-12-26,03:15,28.7,28.0,99.5,0.0,SW@1.4,2.8,0.06,0,38.6,30.19,28.5,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:51.526269
2019-12-26,03:30,28.8,28.1,99.5,0.0,SW@0.9,2.8,0.06,0,38.6,30.19,28.6,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:51.526269
2019-12-26,03:45,28.7,28.0,99.5,0.0,SE@2.5,4.2,0.06,0,38.6,30.19,28.5,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:51.526269
2019-12-26,04:00,28.7,27.9,99.5,0.0,SE@1.8,2.4,0.05,0,38.6,30.19,28.4,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:51.526269
2019-12-26,04:15,28.7,27.9,99.5,0.0,SE@1.8,4.2,0.05,0,38.6,30.19,28.4,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:51.526269
2019-12-26,04:30,28.9,28.2,99.5,0.0,E@1.6,3.1,0.06,0,38.6,30.2,28.7,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:51.526269
2019-12-26,04:45,29.1,28.4,99.5,0.0,SE@2.6,3.9,0.06,0,38.6,30.19,28.9,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:51.526269
2019-12-26,05:00,29.2,28.5,99.5,0.0,SE@1.9,3.1,0.07,0,38.6,30.19,29.0,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:51.526269
2019-12-26,05:15,29.3,28.6,99.5,0.0,SE@1.7,3.1,0.07,0,38.5,30.2,29.1,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:51.526269
2019-12-26,05:30,29.4,28.8,99.5,0.0,S@2.9,4.6,0.08,0,38.5,30.19,29.2,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:51.526269
2019-12-26,05:45,29.5,28.9,99.5,0.0,S@2.6,3.9,0.08,0,38.5,30.2,29.3,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:51.526269
2019-12-26,06:00,29.5,28.9,99.5,0.0,SE@3.4,4.9,0.09,0,38.5,30.2,29.4,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:51.526269
2019-12-26,06:15,29.4,28.8,99.5,0.0,SE@3.4,4.9,0.08,0,38.5,30.2,29.2,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:51.526269
2019-12-26,06:30,29.3,28.7,99.5,0.0,SE@3.1,4.6,0.07,0,38.5,30.21,29.1,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:51.526269
2019-12-26,06:45,29.2,28.5,99.5,0.0,SE@3.0,4.6,0.07,0,38.5,30.21,29.0,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:51.526269
2019-12-26,07:00,29.0,28.3,99.5,0.0,SE@3.0,4.2,0.06,0,38.5,30.21,28.8,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:51.526269
2019-12-26,07:15,28.9,28.2,99.5,0.0,SE@2.9,3.9,0.06,0,38.4,30.21,28.6,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:51.526269
2019-12-26,07:30,28.9,28.2,99.5,0.0,SE@2.9,4.2,0.06,2,38.4,30.21,28.7,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:51.526269
2019-12-26,07:45,28.9,28.2,99.5,0.0,SE@3.2,4.2,0.06,3,38.4,30.22,28.7,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:51.526269
