Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-08-12,00:15,61.9,37.6,40.4,0.0,0,29.82,W,3.6,5.3,0.0,75.7,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,00:30,61.5,37.8,41.3,0.0,0,29.83,SW,3.2,6.0,0.0,75.7,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,00:45,62.1,37.8,40.4,0.0,0,29.83,S,4.5,8.5,0.0,75.7,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,01:00,61.2,37.4,41.0,0.0,0,29.84,W,4.7,7.4,0.0,75.7,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,01:15,61.0,37.4,41.3,0.0,0,29.84,S,3.3,6.4,0.0,75.7,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,01:30,60.1,37.1,42.2,0.0,0,29.84,SW,2.5,4.9,0.0,75.7,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,01:45,59.3,37.0,43.3,0.0,0,29.85,W,3.5,6.7,0.0,75.7,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,02:00,58.9,36.6,43.2,0.0,0,29.85,SW,4.7,7.4,0.0,75.7,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,02:15,58.7,34.8,40.5,0.0,0,29.86,SW,5.2,7.4,0.0,75.7,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,02:30,57.2,34.4,42.0,0.0,0,29.86,W,4.2,6.0,0.0,75.7,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,02:45,57.0,33.8,41.4,0.0,0,29.86,SW,3.8,5.7,0.0,75.7,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,03:00,56.7,33.7,41.6,0.0,0,29.87,SW,2.5,4.9,0.0,75.7,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,03:15,56.5,33.8,42.3,0.0,0,29.87,SW,3.3,4.6,0.0,75.7,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,03:30,56.7,33.8,41.7,0.0,0,29.87,SW,2.4,4.6,0.0,75.6,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,03:45,58.0,33.4,39.4,0.0,0,29.88,S,3.5,5.3,0.0,75.6,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,04:00,58.3,33.4,38.8,0.0,0,29.88,SW,2.9,6.7,0.0,75.6,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,04:15,57.6,32.7,38.8,0.0,0,29.89,W,3.0,5.7,0.0,75.6,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,04:30,57.3,31.4,37.2,0.0,0,29.89,W,3.3,5.7,0.0,75.6,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,04:45,57.2,30.5,36.0,0.0,1,29.89,W,2.8,6.4,0.0,75.5,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,05:00,57.2,30.4,35.8,0.0,2,29.9,W,5.8,8.5,0.0,75.5,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,05:15,57.2,30.7,36.4,0.0,7,29.9,SW,5.5,7.8,0.0,75.5,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,05:30,56.8,31.2,37.6,0.0,22,29.91,SW,4.3,6.7,0.0,75.5,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,05:45,57.2,31.3,37.2,0.0,27,29.91,SW,4.8,7.1,0.0,75.4,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,06:00,57.4,31.3,37.0,0.0,29,29.91,SW,6.3,10.7,0.0,75.4,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,06:15,57.9,31.5,36.4,0.0,51,29.92,SW,7.3,9.9,0.0,75.3,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,06:30,58.7,31.6,35.6,0.0,65,29.92,SW,7.3,11.0,0.0,75.3,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,06:45,59.2,31.8,35.2,0.0,72,29.92,SW,8.6,12.8,0.0,75.3,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,07:00,59.9,32.6,35.6,0.0,81,29.92,W,8.8,15.0,0.0,75.2,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,07:15,60.0,32.8,35.8,0.0,94,29.93,W,9.7,13.5,0.0,75.2,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,07:30,60.5,33.3,35.8,0.0,137,29.93,SW,8.5,13.5,0.0,75.2,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,07:45,61.3,34.3,36.1,0.0,184,29.94,SW,9.0,13.2,0.0,75.1,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,08:00,63.0,35.3,35.5,0.0,312,29.94,SW,8.5,12.4,0.0,75.1,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,08:15,63.5,36.4,36.4,0.0,225,29.94,SW,7.7,11.0,0.0,75.0,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,08:30,64.2,36.9,36.3,0.0,242,29.94,W,8.2,12.1,0.0,75.0,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,08:45,64.8,37.1,35.7,0.0,279,29.95,SW,7.9,11.4,0.0,74.9,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,09:00,65.6,36.7,34.3,0.0,349,29.95,SW,8.0,12.8,0.0,74.9,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,09:15,67.1,36.3,31.9,0.0,476,29.95,SW,8.3,15.7,0.0,74.8,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,09:30,67.8,36.2,31.1,0.0,550,29.96,SW,8.5,13.2,0.0,74.8,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,09:45,69.6,36.7,29.9,0.0,659,29.97,SW,8.8,15.0,0.0,74.7,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,10:00,71.0,36.3,28.1,0.0,930,29.97,SW,8.9,14.2,0.0,74.7,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,10:15,70.9,31.7,23.3,0.0,684,29.98,SW,11.7,19.2,0.0,74.6,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,10:30,71.0,26.2,18.6,0.0,619,29.98,SW,11.9,19.2,0.0,74.6,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,10:45,70.2,22.8,16.6,0.0,429,29.98,SW,13.0,21.8,0.0,74.5,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,11:00,69.5,26.7,20.0,0.0,358,29.98,SW,12.1,20.0,0.0,74.5,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,11:15,68.6,27.2,21.0,0.0,221,29.99,SW,10.8,19.2,0.0,74.5,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,11:30,68.4,29.0,22.9,0.0,224,29.99,SW,10.1,17.1,0.0,74.4,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,11:45,68.6,31.9,25.5,0.0,253,29.99,SW,9.3,17.1,0.0,74.4,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,12:00,68.2,36.5,31.0,0.0,257,29.99,S,8.5,14.6,0.0,74.4,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,12:15,68.5,36.3,30.6,0.0,318,29.99,SW,8.8,15.7,0.0,74.3,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,12:30,68.9,35.6,29.3,0.0,329,29.99,SW,9.6,16.7,0.0,74.3,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,12:45,68.8,35.0,28.6,0.0,340,30.0,SW,10.3,16.4,0.0,74.3,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
2020-08-12,13:00,69.2,36.2,29.7,0.0,434,30.0,S,8.6,15.7,0.0,74.2,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:14.371507
