Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-09-01,00:15,58.1,58.1,47.9,68.7,0.0,SW@3.9,6.4,74.4,0.0,0,29.96,"Lind, Lind, Adams County",300028,Lind,2017-12-10 19:29:32.466478
2016-09-01,00:30,57.7,57.7,47.5,68.6,0.0,SW@5.0,7.8,74.4,0.0,0,29.97,"Lind, Lind, Adams County",300028,Lind,2017-12-10 19:29:32.466478
2016-09-01,00:45,57.4,57.3,47.5,69.4,0.0,SW@1.8,3.1,74.4,0.0,0,29.97,"Lind, Lind, Adams County",300028,Lind,2017-12-10 19:29:32.466478
2016-09-01,01:00,57.6,57.6,47.2,68.1,0.0,SW@3.1,7.1,74.3,0.0,0,29.98,"Lind, Lind, Adams County",300028,Lind,2017-12-10 19:29:32.466478
2016-09-01,01:15,58.4,58.4,47.5,67.0,0.0,SW@5.7,9.9,74.3,0.0,0,29.99,"Lind, Lind, Adams County",300028,Lind,2017-12-10 19:29:32.466478
2016-09-01,01:30,59.0,59.0,48.0,66.9,0.0,SW@6.8,11.0,74.3,0.0,0,29.98,"Lind, Lind, Adams County",300028,Lind,2017-12-10 19:29:32.466478
2016-09-01,01:45,58.8,58.9,47.9,66.9,0.0,SW@8.5,12.1,74.3,0.0,0,29.98,"Lind, Lind, Adams County",300028,Lind,2017-12-10 19:29:32.466478
2016-09-01,02:00,59.0,59.0,47.4,65.4,0.0,SW@6.4,10.7,74.3,0.0,0,29.99,"Lind, Lind, Adams County",300028,Lind,2017-12-10 19:29:32.466478
2016-09-01,02:15,59.1,59.1,47.4,65.2,0.0,SW@6.2,9.9,74.2,0.0,0,29.99,"Lind, Lind, Adams County",300028,Lind,2017-12-10 19:29:32.466478
2016-09-01,02:30,59.0,59.1,46.9,64.1,0.0,SW@5.9,9.2,74.2,0.0,0,29.99,"Lind, Lind, Adams County",300028,Lind,2017-12-10 19:29:32.466478
2016-09-01,02:45,59.2,59.3,46.6,62.8,0.0,SW@6.9,10.7,74.2,0.0,0,29.99,"Lind, Lind, Adams County",300028,Lind,2017-12-10 19:29:32.466478
2016-09-01,03:00,59.5,59.6,46.4,61.9,0.0,SW@8.5,14.2,74.2,0.0,0,29.99,"Lind, Lind, Adams County",300028,Lind,2017-12-10 19:29:32.466478
2016-09-01,03:15,59.5,59.6,46.3,61.6,0.0,SW@9.3,13.2,74.1,0.0,0,29.99,"Lind, Lind, Adams County",300028,Lind,2017-12-10 19:29:32.466478
2016-09-01,03:30,59.6,59.7,45.9,60.4,0.0,SW@9.8,15.0,74.1,0.0,0,29.99,"Lind, Lind, Adams County",300028,Lind,2017-12-10 19:29:32.466478
2016-09-01,03:45,59.4,59.4,45.9,60.9,0.0,SW@7.5,10.7,74.0,0.0,0,29.99,"Lind, Lind, Adams County",300028,Lind,2017-12-10 19:29:32.466478
2016-09-01,04:00,59.2,59.2,46.1,61.7,0.0,SW@8.0,10.7,74.0,0.0,0,29.99,"Lind, Lind, Adams County",300028,Lind,2017-12-10 19:29:32.466478
