Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-08-26,00:15,59.5,39.9,48.2,0.0,0,29.92,SE,1.7,4.2,0.0,75.0,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:31.160511
2020-08-26,00:30,59.7,39.8,47.6,0.0,0,29.93,SE,2.2,3.5,0.0,75.0,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:31.160511
2020-08-26,00:45,57.2,38.7,49.8,0.0,0,29.93,NE,3.3,4.9,0.0,75.0,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:31.160511
2020-08-26,01:00,56.4,38.7,51.2,0.0,0,29.93,N ,3.7,4.6,0.0,75.0,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:31.160511
2020-08-26,01:15,57.6,38.8,49.3,0.0,0,29.93,N ,1.4,3.5,0.0,75.0,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:31.160511
2020-08-26,01:30,58.1,38.9,48.6,0.0,0,29.93,N,1.3,3.5,0.0,75.0,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:31.160511
2020-08-26,01:45,57.7,38.9,49.4,0.0,0,29.93,SE,0.2,2.8,0.0,75.0,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:31.160511
2020-08-26,02:00,55.5,38.6,53.0,0.0,0,29.93,SE,4.0,6.4,0.0,75.0,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:31.160511
2020-08-26,02:15,53.0,38.2,57.1,0.0,0,29.93,E,4.3,6.7,0.0,75.0,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:31.160511
2020-08-26,02:30,52.1,37.9,58.4,0.0,0,29.94,SE,4.3,6.7,0.0,75.0,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:31.160511
2020-08-26,02:45,53.3,38.0,55.8,0.0,0,29.94,E,4.6,6.4,0.0,75.0,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:31.160511
2020-08-26,03:00,52.1,37.4,57.0,0.0,0,29.94,NE,4.2,5.3,0.0,75.0,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:31.160511
2020-08-26,03:15,50.6,37.1,59.6,0.0,0,29.95,NE,3.6,4.9,0.0,75.0,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:31.160511
2020-08-26,03:30,50.6,37.4,60.4,0.0,0,29.95,NE,2.8,4.2,0.0,74.9,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:31.160511
2020-08-26,03:45,49.6,37.5,62.9,0.0,0,29.95,NE,4.0,4.9,0.0,74.9,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:31.160511
2020-08-26,04:00,51.3,38.2,60.5,0.0,0,29.96,NE,2.9,3.9,0.0,74.9,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:31.160511
2020-08-26,04:15,49.9,37.6,62.3,0.0,0,29.96,N ,3.3,4.2,0.0,74.9,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:31.160511
2020-08-26,04:30,51.6,38.7,61.3,0.0,0,29.96,NE,1.4,3.5,0.0,74.8,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:31.160511
2020-08-26,04:45,51.5,39.0,62.1,0.0,1,29.96,N ,0.5,2.1,0.0,74.8,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:31.160511
2020-08-26,05:00,49.8,39.0,66.3,0.0,2,29.97,N ,0.0,0.0,0.01,74.8,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:31.160511
2020-08-26,05:15,49.2,39.6,69.5,0.0,6,29.97,N ,0.0,0.0,0.05,74.7,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:31.160511
2020-08-26,05:30,48.5,39.3,70.2,0.0,20,29.97,NE,2.4,3.9,0.01,74.7,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:31.160511
2020-08-26,05:45,49.1,39.0,68.0,0.0,52,29.97,N ,3.4,4.9,0.0,74.7,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:31.160511
2020-08-26,06:00,50.0,39.4,66.7,0.0,85,29.98,SE,3.2,5.7,0.0,74.6,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:31.160511
2020-08-26,06:15,51.7,39.7,63.4,0.0,124,29.98,E,2.7,5.3,0.0,74.6,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:31.160511
2020-08-26,06:30,54.7,39.8,56.9,0.0,164,29.98,SE,2.9,4.2,0.0,74.5,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:31.160511
