Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-09-16,00:15,57.4,38.6,49.3,0.0,0,30.13,NE,3.9,6.0,0.0,67.4,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:56.038555
2020-09-16,00:30,58.2,38.8,48.4,0.0,0,30.12,NE,5.7,7.1,0.0,67.4,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:56.038555
2020-09-16,00:45,57.2,38.4,49.3,0.0,0,30.13,E,3.5,6.0,0.0,67.5,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:56.038555
2020-09-16,01:00,54.1,37.6,53.6,0.0,0,30.13,SE,2.2,4.6,0.0,67.5,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:56.038555
2020-09-16,01:15,55.6,38.6,52.7,0.0,0,30.13,S,2.2,3.5,0.0,67.5,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:56.038555
2020-09-16,01:30,56.3,38.6,51.3,0.0,0,30.13,E,2.2,4.2,0.0,67.5,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:56.038555
2020-09-16,01:45,56.0,38.4,51.5,0.0,0,30.12,E,3.6,5.3,0.0,67.5,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:56.038555
2020-09-16,02:00,53.6,37.8,55.0,0.0,0,30.12,SE,3.7,5.7,0.0,67.5,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:56.038555
2020-09-16,02:15,53.2,37.9,56.1,0.0,0,30.12,SE,3.4,6.4,0.0,67.5,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:56.038555
2020-09-16,02:30,54.3,38.1,54.3,0.0,0,30.12,E,4.5,7.1,0.0,67.5,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:56.038555
2020-09-16,02:45,55.6,38.6,52.7,0.0,0,30.12,NE,5.2,7.4,0.0,67.5,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:56.038555
2020-09-16,03:00,55.2,39.0,54.3,0.0,0,30.11,E,4.8,6.7,0.0,67.5,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:56.038555
2020-09-16,03:15,56.0,39.9,54.5,0.0,0,30.11,E,4.4,6.4,0.0,67.4,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:56.038555
2020-09-16,03:30,54.8,39.8,56.8,0.0,0,30.12,E,4.3,5.7,0.0,67.4,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:56.038555
2020-09-16,03:45,55.7,40.4,56.4,0.0,0,30.11,E,5.2,7.1,0.0,67.4,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:56.038555
2020-09-16,04:00,56.3,40.4,55.0,0.0,0,30.11,NE,6.1,7.4,0.0,67.4,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:56.038555
2020-09-16,04:15,55.7,40.4,56.2,0.0,0,30.11,E,5.1,7.1,0.0,67.4,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:56.038555
2020-09-16,04:30,53.6,39.5,58.8,0.0,0,30.11,E,3.7,6.0,0.0,67.4,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:56.038555
2020-09-16,04:45,55.5,41.5,59.1,0.0,0,30.11,E,5.6,8.2,0.0,67.4,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:56.038555
2020-09-16,05:00,57.2,41.8,56.4,0.0,0,30.11,E,6.4,8.2,0.0,67.3,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:56.038555
