Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2009-10-03,00:15,39.1,,35.9,87.9,0.0,NE@7.4,9.2,61.0,0.0,0,,"Lind, Lind, Adams County",300028,Lind,2017-12-02 22:56:28.240923
2009-10-03,00:30,38.8,,35.7,88.5,0.0,NE@7.6,9.2,61.0,0.0,0,,"Lind, Lind, Adams County",300028,Lind,2017-12-02 22:56:28.240923
2009-10-03,00:45,37.8,,35.4,91.2,0.0,NE@5.8,8.5,60.9,0.0,0,,"Lind, Lind, Adams County",300028,Lind,2017-12-02 22:56:28.240923
2009-10-03,01:00,36.1,,34.3,93.2,0.02,E@0.8,3.5,60.8,0.0,0,,"Lind, Lind, Adams County",300028,Lind,2017-12-02 22:56:28.240923
2009-10-03,01:15,35.4,,34.2,95.6,0.08,NW@1.7,3.5,60.8,0.0,0,,"Lind, Lind, Adams County",300028,Lind,2017-12-02 22:56:28.240923
2009-10-03,01:30,35.3,,34.6,97.2,0.14,SE@2.5,4.2,60.7,0.0,0,,"Lind, Lind, Adams County",300028,Lind,2017-12-02 22:56:28.240923
2009-10-03,01:45,35.4,,34.7,97.2,0.2,E@2.8,4.6,60.6,0.0,0,,"Lind, Lind, Adams County",300028,Lind,2017-12-02 22:56:28.240923
2009-10-03,02:00,33.6,,33.4,99.4,0.24,E@3.4,5.3,60.5,0.0,0,,"Lind, Lind, Adams County",300028,Lind,2017-12-02 22:56:28.240923
2009-10-03,02:15,33.3,,33.3,100.0,0.31,SE@2.0,5.3,60.4,0.0,0,,"Lind, Lind, Adams County",300028,Lind,2017-12-02 22:56:28.240923
2009-10-03,02:30,32.6,,32.6,100.0,0.38,N@2.4,4.9,60.4,0.0,0,,"Lind, Lind, Adams County",300028,Lind,2017-12-02 22:56:28.240923
2009-10-03,02:45,33.4,,33.4,100.0,0.44,NE@5.0,8.2,60.3,0.0,0,,"Lind, Lind, Adams County",300028,Lind,2017-12-02 22:56:28.240923
2009-10-03,03:00,34.5,,34.5,100.0,0.45,E@3.3,7.1,60.2,0.0,0,,"Lind, Lind, Adams County",300028,Lind,2017-12-02 22:56:28.240923
2009-10-03,03:15,33.7,,33.6,100.0,0.5,SE@3.0,5.7,60.1,0.0,0,,"Lind, Lind, Adams County",300028,Lind,2017-12-02 22:56:28.240923
