Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-14,00:15,42.5,14.8,32.1,0.0,SW@5.3,9.9,0.0,0,49.6,30.28,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:51:19.180822
2020-04-14,00:30,43.0,14.6,31.2,0.0,SW@6.0,9.6,0.0,0,49.6,30.27,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:51:19.180822
2020-04-14,00:45,42.4,14.6,32.0,0.0,SW@4.5,8.5,0.0,0,49.6,30.27,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:51:19.180822
2020-04-14,01:00,43.0,14.6,31.2,0.0,SW@7.5,13.2,0.0,0,49.6,30.27,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:51:19.180822
2020-04-14,01:15,42.9,14.4,31.1,0.0,SW@9.1,13.2,0.0,0,49.6,30.26,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:51:19.180822
2020-04-14,01:30,42.9,14.7,31.4,0.0,SW@8.2,11.4,0.0,0,49.6,30.25,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:51:19.180822
2020-04-14,01:45,43.4,14.4,30.5,0.0,SW@6.6,9.6,0.0,0,49.6,30.25,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:51:19.180822
2020-04-14,02:00,43.8,14.3,29.8,0.0,SW@7.5,10.7,0.0,0,49.6,30.25,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:51:19.180822
2020-04-14,02:15,42.4,15.2,32.8,0.0,W@5.5,9.9,0.0,0,49.6,30.26,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:51:19.180822
2020-04-14,02:30,40.7,16.0,36.3,0.0,W@3.6,6.0,0.0,0,49.6,30.26,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:51:19.180822
2020-04-14,02:45,40.6,16.0,36.5,0.0,SW@4.2,8.5,0.0,0,49.6,30.25,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:51:19.180822
2020-04-14,03:00,40.9,15.7,35.6,0.0,SW@4.1,6.4,0.0,0,49.6,30.25,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:51:19.180822
