Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-06-30,00:15,55.8,55.8,44.6,65.7,0.0,W@5.2,7.4,72.9,0.0,0,30.07,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:51:15.599836
2018-06-30,00:30,57.0,57.0,45.0,64.1,0.0,W@7.8,11.0,72.9,0.0,0,30.07,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:51:15.599836
2018-06-30,00:45,56.9,56.8,45.2,64.8,0.0,W@9.1,12.1,72.9,0.0,0,30.08,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:51:15.599836
2018-06-30,01:00,56.9,56.9,45.0,64.3,0.0,W@8.8,13.2,72.9,0.0,0,30.07,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:51:15.599836
2018-06-30,01:15,56.4,56.4,44.8,64.8,0.0,W@7.8,10.7,72.9,0.0,0,30.08,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:51:15.599836
2018-06-30,01:30,54.8,54.7,44.6,68.4,0.0,W@6.4,7.8,72.9,0.0,0,30.08,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:51:15.599836
2018-06-30,01:45,54.0,53.9,44.6,70.4,0.0,W@5.3,7.1,72.9,0.0,0,30.08,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:51:15.599836
2018-06-30,02:00,54.3,54.2,44.7,70.0,0.0,W@5.9,8.2,72.9,0.0,0,30.08,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:51:15.599836
2018-06-30,02:15,54.4,54.3,44.7,69.7,0.0,W@4.0,5.7,72.9,0.0,0,30.08,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:51:15.599836
2018-06-30,02:30,54.8,54.8,44.6,68.3,0.0,W@4.9,7.4,72.9,0.0,0,30.09,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:51:15.599836
2018-06-30,02:45,55.6,55.5,44.6,66.5,0.0,SW@2.8,6.4,72.8,0.0,0,30.09,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:51:15.599836
2018-06-30,03:00,55.9,55.9,44.5,65.5,0.0,SW@4.4,6.4,72.8,0.0,0,30.09,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:51:15.599836
