Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2017-11-02,00:15,39.5,26.4,59.0,0.0,0,29.73,SW,2.4,3.5,0.0,38.5,44.0,7.3,"Mansfield, Mansfield NW, Douglas County",330047,Mansfield,2020-12-16 00:49:44.104753
2017-11-02,00:30,38.0,26.3,62.3,0.0,0,29.73,W,3.3,3.9,0.0,38.3,44.0,7.3,"Mansfield, Mansfield NW, Douglas County",330047,Mansfield,2020-12-16 00:49:44.104753
2017-11-02,00:45,37.7,27.0,65.1,0.0,0,29.72,W,3.1,3.9,0.0,38.2,44.0,7.3,"Mansfield, Mansfield NW, Douglas County",330047,Mansfield,2020-12-16 00:49:44.104753
2017-11-02,01:00,36.7,29.1,73.8,0.0,0,29.72,W,3.6,4.2,0.0,38.0,43.9,7.3,"Mansfield, Mansfield NW, Douglas County",330047,Mansfield,2020-12-16 00:49:44.104753
2017-11-02,01:15,36.0,30.1,78.9,0.0,0,29.72,NW,3.5,4.2,0.0,37.9,43.9,7.3,"Mansfield, Mansfield NW, Douglas County",330047,Mansfield,2020-12-16 00:49:44.104753
2017-11-02,01:30,36.4,30.2,77.7,0.0,0,29.71,W,3.3,4.2,0.0,37.8,43.9,7.3,"Mansfield, Mansfield NW, Douglas County",330047,Mansfield,2020-12-16 00:49:44.104753
2017-11-02,01:45,36.3,30.1,78.0,0.0,0,29.71,W,3.4,4.6,0.0,37.6,43.8,7.3,"Mansfield, Mansfield NW, Douglas County",330047,Mansfield,2020-12-16 00:49:44.104753
2017-11-02,02:00,35.8,29.8,78.6,0.0,0,29.71,W,3.4,4.6,0.0,37.5,43.8,7.3,"Mansfield, Mansfield NW, Douglas County",330047,Mansfield,2020-12-16 00:49:44.104753
2017-11-02,02:15,36.1,29.9,77.9,0.0,0,29.71,SW,4.2,6.4,0.0,37.4,43.8,7.3,"Mansfield, Mansfield NW, Douglas County",330047,Mansfield,2020-12-16 00:49:44.104753
2017-11-02,02:30,35.2,29.4,79.2,0.0,0,29.7,SW,4.0,6.7,0.0,37.3,43.7,7.3,"Mansfield, Mansfield NW, Douglas County",330047,Mansfield,2020-12-16 00:49:44.104753
2017-11-02,02:45,35.1,29.4,79.5,0.0,0,29.7,SW,2.5,5.3,0.0,37.2,43.7,7.3,"Mansfield, Mansfield NW, Douglas County",330047,Mansfield,2020-12-16 00:49:44.104753
2017-11-02,03:00,36.1,29.7,77.4,0.0,0,29.7,W,1.0,2.4,0.0,37.1,43.7,7.3,"Mansfield, Mansfield NW, Douglas County",330047,Mansfield,2020-12-16 00:49:44.104753
2017-11-02,03:15,35.9,29.5,77.3,0.0,0,29.7,SW,2.3,3.5,0.0,37.0,43.6,7.3,"Mansfield, Mansfield NW, Douglas County",330047,Mansfield,2020-12-16 00:49:44.104753
