Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2015-03-04,23:15,32.9,18.5,54.9,0.0,NW@0.4,2.1,0.0,0,45.7,"Mattawa.E (Mattawa), Grant County",330121,Mattawa.E,2020-06-01 13:06:08.807105
2015-03-04,23:30,33.9,18.2,52.1,0.0,NW@1.7,3.1,0.0,0,45.7,"Mattawa.E (Mattawa), Grant County",330121,Mattawa.E,2020-06-01 13:06:08.807105
2015-03-04,23:45,32.3,17.9,54.9,0.0,NW@2.8,4.2,0.0,0,45.7,"Mattawa.E (Mattawa), Grant County",330121,Mattawa.E,2020-06-01 13:06:08.807105
2015-03-04,24:00,31.6,17.4,55.7,0.0,NW@3.3,4.6,0.0,0,45.7,"Mattawa.E (Mattawa), Grant County",330121,Mattawa.E,2020-06-01 13:06:08.807105
2015-03-05,00:15,31.6,17.5,55.8,0.0,NW@1.4,2.8,0.0,0,45.7,"Mattawa.E (Mattawa), Grant County",330121,Mattawa.E,2020-06-01 13:06:08.807105
2015-03-05,00:30,32.1,17.6,54.5,0.0,NW@2.0,2.8,0.0,0,45.7,"Mattawa.E (Mattawa), Grant County",330121,Mattawa.E,2020-06-01 13:06:08.807105
2015-03-05,00:45,32.2,17.6,54.4,0.0,N@2.7,3.5,0.0,0,45.7,"Mattawa.E (Mattawa), Grant County",330121,Mattawa.E,2020-06-01 13:06:08.807105
2015-03-05,01:00,31.3,17.3,56.4,0.0,N@1.7,2.4,0.0,0,45.7,"Mattawa.E (Mattawa), Grant County",330121,Mattawa.E,2020-06-01 13:06:08.807105
2015-03-05,01:15,31.7,17.4,55.4,0.0,N@1.7,2.4,0.0,0,45.7,"Mattawa.E (Mattawa), Grant County",330121,Mattawa.E,2020-06-01 13:06:08.807105
2015-03-05,01:30,31.8,18.0,56.5,0.0,NE@1.4,2.4,0.0,0,45.7,"Mattawa.E (Mattawa), Grant County",330121,Mattawa.E,2020-06-01 13:06:08.807105
2015-03-05,01:45,31.0,17.9,58.4,0.0,E@1.4,2.1,0.0,0,45.7,"Mattawa.E (Mattawa), Grant County",330121,Mattawa.E,2020-06-01 13:06:08.807105
