Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-31,00:15,26.2,14.8,63.9,0.0,0,SW,2.4,3.5,0.0,53.1,"Mattawa.E, Grant County",330121,Mattawa.E,2020-12-16 00:43:53.856970
2019-10-31,00:30,26.8,15.9,65.2,0.0,0,SW,2.5,3.9,0.0,53.1,"Mattawa.E, Grant County",330121,Mattawa.E,2020-12-16 00:43:53.856970
2019-10-31,00:45,27.5,15.7,62.6,0.0,0,SW,3.3,3.9,0.0,53.1,"Mattawa.E, Grant County",330121,Mattawa.E,2020-12-16 00:43:53.856970
2019-10-31,01:00,26.7,15.4,64.1,0.0,0,W,3.3,3.9,0.0,53.1,"Mattawa.E, Grant County",330121,Mattawa.E,2020-12-16 00:43:53.856970
2019-10-31,01:15,25.1,15.7,70.3,0.0,0,NW,3.5,4.6,0.0,53.1,"Mattawa.E, Grant County",330121,Mattawa.E,2020-12-16 00:43:53.856970
2019-10-31,01:30,25.6,16.6,70.9,0.0,0,NW,3.1,4.6,0.0,53.1,"Mattawa.E, Grant County",330121,Mattawa.E,2020-12-16 00:43:53.856970
2019-10-31,01:45,25.6,16.7,71.7,0.0,0,W,1.9,2.8,0.0,53.1,"Mattawa.E, Grant County",330121,Mattawa.E,2020-12-16 00:43:53.856970
2019-10-31,02:00,26.7,16.3,66.7,0.0,0,SW,1.9,2.8,0.0,53.1,"Mattawa.E, Grant County",330121,Mattawa.E,2020-12-16 00:43:53.856970
2019-10-31,02:15,25.7,14.3,64.2,0.0,0,S,2.6,3.9,0.0,53.1,"Mattawa.E, Grant County",330121,Mattawa.E,2020-12-16 00:43:53.856970
2019-10-31,02:30,25.4,15.3,67.9,0.0,0,SW,2.2,3.5,0.0,53.1,"Mattawa.E, Grant County",330121,Mattawa.E,2020-12-16 00:43:53.856970
2019-10-31,02:45,25.9,16.5,70.0,0.0,0,SW,0.0,1.7,0.0,53.1,"Mattawa.E, Grant County",330121,Mattawa.E,2020-12-16 00:43:53.856970
2019-10-31,03:00,27.6,17.0,65.9,0.0,0,NW,1.6,3.9,0.0,53.1,"Mattawa.E, Grant County",330121,Mattawa.E,2020-12-16 00:43:53.856970
