Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-03-05,23:15,45.6,44.6,96.4,0.0,S@14.5,20.3,0.81,0,38.8,31.8,25.6,29.68,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-06-01 13:44:20.090152
2014-03-05,23:30,46.9,45.8,95.9,0.02,S@18.3,25.0,0.79,0,38.8,31.8,25.6,29.68,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-06-01 13:44:20.090152
2014-03-05,23:45,47.0,45.7,95.2,0.0,S@13.7,21.8,0.79,0,39.0,31.8,25.7,29.66,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-06-01 13:44:20.090152
2014-03-05,24:00,46.2,44.5,93.7,0.0,S@11.2,15.7,0.8,0,39.1,31.8,25.7,29.65,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-06-01 13:44:20.090152
2014-03-06,00:15,46.2,43.9,91.7,0.0,S@16.5,21.0,0.79,0,39.0,31.8,25.7,29.67,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-06-01 13:44:20.090152
2014-03-06,00:30,46.1,43.4,90.3,0.0,S@15.1,21.4,0.78,0,38.9,31.8,25.7,29.66,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-06-01 13:44:20.090152
2014-03-06,00:45,45.5,42.9,90.4,0.0,S@15.0,18.9,0.76,0,38.9,31.8,25.8,29.67,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-06-01 13:44:20.090152
2014-03-06,01:00,45.8,42.5,88.4,0.0,S@16.1,20.3,0.66,0,38.8,31.9,25.8,29.68,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-06-01 13:44:20.090152
2014-03-06,01:15,45.9,42.0,86.0,0.0,S@19.0,25.7,0.32,0,38.7,31.9,25.8,29.69,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-06-01 13:44:20.090152
2014-03-06,01:30,45.7,41.4,84.7,0.0,S@17.6,22.8,0.13,0,38.6,31.9,25.8,29.69,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-06-01 13:44:20.090152
