Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-03-05,00:15,34.2,17.3,49.6,0.0,0,30.27,E,9.3,11.7,0.0,38.1,39.2,27.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:40.510161
2020-03-05,00:30,34.3,17.6,50.1,0.0,0,30.27,E,10.1,13.5,0.0,38.0,39.2,27.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:40.510161
2020-03-05,00:45,34.5,18.0,50.4,0.0,0,30.27,E,10.4,12.8,0.0,37.9,39.1,27.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:40.510161
2020-03-05,01:00,34.4,18.4,51.6,0.0,0,30.27,E,10.6,13.5,0.0,37.8,39.1,27.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:40.510161
2020-03-05,01:15,34.8,18.6,51.1,0.0,0,30.26,E,11.3,14.2,0.0,37.7,39.0,27.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:40.510161
2020-03-05,01:30,34.5,18.9,52.3,0.0,0,30.26,E,10.7,13.9,0.0,37.6,39.0,27.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:40.510161
2020-03-05,01:45,34.5,19.1,52.9,0.0,0,30.26,E,11.6,15.0,0.0,37.5,38.9,27.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:40.510161
2020-03-05,02:00,34.4,18.9,52.6,0.0,0,30.25,E,11.3,15.7,0.0,37.4,38.9,27.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:40.510161
2020-03-05,02:15,34.2,18.6,52.4,0.0,0,30.25,E,11.8,15.0,0.0,37.3,38.9,27.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:40.510161
2020-03-05,02:30,34.2,18.6,52.5,0.0,0,30.24,E,11.5,14.6,0.0,37.2,38.8,27.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:40.510161
2020-03-05,02:45,33.7,18.6,53.4,0.0,0,30.23,E,10.4,13.2,0.0,37.1,38.8,27.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:40.510161
2020-03-05,03:00,34.2,18.3,51.9,0.0,0,30.23,E,11.4,14.2,0.0,37.0,38.7,27.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:40.510161
2020-03-05,03:15,34.9,18.1,49.8,0.0,0,30.22,E,11.7,14.2,0.0,36.9,38.7,27.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:40.510161
2020-03-05,03:30,35.1,17.9,49.0,0.0,0,30.22,E,11.8,16.0,0.0,36.9,38.7,27.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:40.510161
2020-03-05,03:45,34.2,18.2,51.6,0.0,0,30.21,E,12.4,15.3,0.0,36.8,38.6,27.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:40.510161
2020-03-05,04:00,33.2,18.9,55.2,0.0,0,30.21,E,10.3,13.5,0.0,36.7,38.6,27.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:40.510161
2020-03-05,04:15,33.2,19.3,56.1,0.0,0,30.21,E,11.0,13.9,0.0,36.6,38.5,27.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:40.510161
2020-03-05,04:30,33.0,19.7,57.6,0.0,0,30.2,E,11.4,14.6,0.0,36.6,38.5,27.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:40.510161
2020-03-05,04:45,32.9,20.2,59.0,0.0,0,30.19,E,12.4,16.0,0.0,36.5,38.4,27.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:27:40.510161
