Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-05-17,00:15,56.2,49.5,78.1,0.0,0,29.72,E,9.0,12.1,0.0,59.5,61.6,17.3,"Prescott.N, Prescott, Walla Walla County",300222,Prescott.N,2020-12-14 02:48:20.821831
2020-05-17,00:30,56.8,48.9,74.8,0.0,0,29.73,E,7.7,11.0,0.0,59.3,61.5,17.3,"Prescott.N, Prescott, Walla Walla County",300222,Prescott.N,2020-12-14 02:48:20.821831
2020-05-17,00:45,57.3,48.4,72.2,0.0,0,29.74,E,7.6,10.3,0.0,59.1,61.4,17.2,"Prescott.N, Prescott, Walla Walla County",300222,Prescott.N,2020-12-14 02:48:20.821831
2020-05-17,01:00,56.5,48.6,74.7,0.0,0,29.74,E,7.0,8.9,0.0,58.9,61.3,17.2,"Prescott.N, Prescott, Walla Walla County",300222,Prescott.N,2020-12-14 02:48:20.821831
2020-05-17,01:15,56.7,48.3,73.3,0.0,0,29.74,E,7.8,10.7,0.0,58.8,61.1,17.2,"Prescott.N, Prescott, Walla Walla County",300222,Prescott.N,2020-12-14 02:48:20.821831
2020-05-17,01:30,57.0,48.0,71.7,0.0,0,29.73,E,8.2,11.4,0.0,58.6,61.0,17.2,"Prescott.N, Prescott, Walla Walla County",300222,Prescott.N,2020-12-14 02:48:20.821831
2020-05-17,01:45,56.7,48.1,72.7,0.0,0,29.73,SE,6.0,9.9,0.0,58.3,60.9,17.2,"Prescott.N, Prescott, Walla Walla County",300222,Prescott.N,2020-12-14 02:48:20.821831
2020-05-17,02:00,56.7,48.0,72.8,0.0,0,29.73,SE,5.3,7.8,0.0,58.1,60.8,17.2,"Prescott.N, Prescott, Walla Walla County",300222,Prescott.N,2020-12-14 02:48:20.821831
2020-05-17,02:15,56.8,48.0,72.3,0.0,0,29.73,SE,4.4,8.2,0.0,58.0,60.7,17.2,"Prescott.N, Prescott, Walla Walla County",300222,Prescott.N,2020-12-14 02:48:20.821831
2020-05-17,02:30,57.5,47.6,69.4,0.0,0,29.73,S,5.1,8.2,0.0,57.9,60.6,17.2,"Prescott.N, Prescott, Walla Walla County",300222,Prescott.N,2020-12-14 02:48:20.821831
