Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2017-03-09,00:15,34.6,34.6,100.0,0.01,0,30.2,E,6.4,8.2,0.84,38.8,38.5,32.7,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:49.515325
2017-03-09,00:30,34.8,34.8,100.0,0.01,0,30.2,E,7.8,9.6,0.85,38.7,38.5,32.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:49.515325
2017-03-09,00:45,34.9,34.9,100.0,0.0,0,30.2,E,8.0,10.3,0.85,38.6,38.5,32.5,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:49.515325
2017-03-09,01:00,35.0,34.9,99.8,0.01,0,30.19,E,8.6,11.7,0.85,38.6,38.5,32.4,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:49.515325
2017-03-09,01:15,35.2,34.9,99.0,0.0,0,30.19,E,8.7,11.4,0.86,38.5,38.5,32.3,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:49.515325
2017-03-09,01:30,35.3,35.0,98.5,0.0,0,30.2,E,8.4,11.4,0.86,38.4,38.5,32.2,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:49.515325
2017-03-09,01:45,35.1,35.0,99.3,0.0,0,30.2,E,7.9,10.3,0.86,38.4,38.5,32.1,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:49.515325
2017-03-09,02:00,35.1,35.1,100.0,0.0,0,30.2,E,8.8,11.0,0.87,38.3,38.5,31.9,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:49.515325
2017-03-09,02:15,35.1,35.1,100.0,0.0,0,30.19,E,8.6,11.0,0.87,38.3,38.5,31.8,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:49.515325
2017-03-09,02:30,35.3,35.3,100.0,0.0,0,30.19,E,8.7,11.0,0.87,38.2,38.5,31.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:49.515325
2017-03-09,02:45,35.3,35.3,99.9,0.0,0,30.19,E,8.5,10.3,0.87,38.2,38.5,31.4,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:49.515325
