Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2016-03-10,00:15,47.1,42.3,83.3,0.0,0,29.74,E,16.0,20.0,0.43,44.3,44.0,24.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:28.639206
2016-03-10,00:30,47.5,42.4,82.2,0.0,0,29.73,E,17.7,23.2,0.37,44.3,44.0,24.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:28.639206
2016-03-10,00:45,48.3,42.5,80.1,0.0,0,29.73,SE,16.9,23.2,0.31,44.3,44.0,24.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:28.639206
2016-03-10,01:00,49.2,42.3,77.0,0.0,0,29.74,SE,15.8,22.1,0.25,44.2,44.0,24.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:28.639206
2016-03-10,01:15,49.3,42.2,76.2,0.0,0,29.74,E,16.9,25.0,0.19,44.2,44.0,24.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:28.639206
2016-03-10,01:30,48.3,42.3,79.7,0.0,0,29.75,E,17.1,23.9,0.15,44.3,44.0,24.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:28.639206
2016-03-10,01:45,48.1,42.7,81.3,0.0,0,29.74,E,15.7,24.3,0.12,44.3,44.0,24.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:28.639206
2016-03-10,02:00,48.8,42.5,78.8,0.0,0,29.73,E,16.6,21.8,0.1,44.3,44.0,24.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:28.639206
2016-03-10,02:15,48.4,42.7,80.6,0.0,0,29.72,E,19.0,24.3,0.09,44.3,44.0,24.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:28.639206
2016-03-10,02:30,48.8,42.7,79.5,0.0,0,29.71,E,17.0,21.4,0.08,44.3,44.0,24.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:28.639206
2016-03-10,02:45,49.0,42.6,78.3,0.0,0,29.71,E,18.4,25.0,0.07,44.3,44.0,24.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:28.639206
2016-03-10,03:00,50.0,42.5,75.3,0.0,0,29.71,SE,17.8,23.2,0.06,44.3,44.0,24.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:28.639206
2016-03-10,03:15,50.6,42.5,73.8,0.0,0,29.71,SE,16.3,20.7,0.01,44.3,44.0,24.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:28.639206
2016-03-10,03:30,51.4,42.7,72.1,0.0,0,29.71,SE,16.7,21.0,0.0,44.3,44.0,24.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:28.639206
2016-03-10,03:45,51.7,43.0,72.2,0.0,0,29.72,SE,15.5,18.9,0.0,44.3,44.0,24.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:28.639206
2016-03-10,04:00,52.0,43.2,71.6,0.0,0,29.72,SE,14.2,19.6,0.0,44.3,44.0,24.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:28.639206
2016-03-10,04:15,51.7,43.3,72.8,0.0,0,29.73,SE,13.0,16.7,0.0,44.4,44.0,24.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:28.639206
2016-03-10,04:30,52.1,43.2,71.4,0.0,0,29.73,SE,10.3,12.8,0.0,44.4,44.0,24.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:28.639206
2016-03-10,04:45,52.5,43.3,70.9,0.0,0,29.75,SE,7.6,12.1,0.0,44.4,44.0,24.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:28.639206
2016-03-10,05:00,53.1,43.1,68.7,0.0,0,29.76,S,4.1,8.9,0.0,44.5,44.0,24.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:28.639206
2016-03-10,05:15,54.9,42.8,63.6,0.0,0,29.77,SW,7.9,15.0,0.0,44.5,44.0,24.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:28.639206
2016-03-10,05:30,56.0,42.8,61.1,0.0,0,29.78,SW,12.5,22.8,0.0,44.5,44.0,24.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:28.639206
2016-03-10,05:45,56.0,43.2,62.1,0.0,0,29.79,SW,19.1,26.0,0.0,44.6,44.0,24.6,"LaCrosse, LaCrosse, Whitman County",300201,LaCrosse,2020-12-16 01:38:28.639206
