Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2003-04-02,23:15,38.5,25.9,60.0,0.0,NW@0.9,,,0,50.2,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-02,23:30,39.0,26.0,59.1,0.0,NW@2.6,,,0,50.1,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-02,23:45,40.1,25.8,56.4,0.0,NW@3.6,,,0,50.1,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-02,24:00,37.9,24.4,58.0,0.0,N@0.9,,,0,50.4,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,00:15,37.8,26.2,62.8,0.0,S@1.0,,,0,49.8,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,00:30,37.6,26.2,63.0,0.0,S@1.1,,,0,49.7,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,00:45,36.3,26.3,66.8,0.0,SW@0.9,,,0,49.5,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,01:00,35.4,26.5,69.8,0.0,SW@0.9,,,0,49.4,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,01:15,35.3,26.6,70.3,0.0,SW@1.2,,,0,49.3,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,01:30,35.5,26.6,69.6,0.0,SW@0.9,,,0,49.2,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,01:45,35.7,26.7,69.4,0.0,SW@0.9,,,0,49.1,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,02:00,34.9,26.6,71.4,0.0,W@0.9,,,0,49.0,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,02:15,34.3,26.7,73.4,0.0,W@0.9,,,0,48.8,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,02:30,34.0,26.7,74.3,0.0,S@0.9,,,0,48.7,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,02:45,32.9,26.0,75.4,0.0,SW@0.9,,,0,48.6,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,03:00,31.7,25.6,78.1,0.0,W@0.9,,,0,48.5,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,03:15,31.1,25.5,80.1,0.0,W@0.9,,,0,48.3,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,03:30,31.7,26.1,79.9,0.0,SW@0.9,,,0,48.3,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,03:45,31.3,25.7,79.8,0.0,S@0.9,,,0,48.2,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,04:00,30.7,25.3,80.8,0.0,SE@0.9,,,0,48.1,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,04:15,29.8,24.6,81.8,0.0,N@0.9,,,0,47.9,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,04:30,29.4,24.7,83.2,0.0,S@0.9,,,0,47.8,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,04:45,29.5,24.6,83.0,0.0,SW@0.9,,,0,47.8,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,05:00,29.3,24.8,84.0,0.0,SW@0.9,,,0,47.7,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,05:15,29.8,25.1,83.6,0.0,SW@0.9,,,0,47.5,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,05:30,29.7,24.9,83.0,0.0,SW@0.9,,,0,47.5,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,05:45,29.2,24.6,84.0,0.0,N @0.9,,,3,47.4,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,06:00,29.5,25.1,84.5,0.0,SW@0.9,,,15,47.3,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,06:15,30.3,25.6,83.3,0.0,S@0.9,,,28,47.2,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,06:30,32.2,26.6,79.6,0.0,S@0.9,,,74,47.1,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,06:45,33.8,26.7,74.8,0.0,S@0.9,,,49,47.1,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,07:00,33.7,27.1,76.6,0.0,NE@0.9,,,142,47.0,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,07:15,34.9,27.2,73.2,0.0,NE@0.9,,,216,46.9,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,07:30,37.0,27.4,68.1,0.0,E@0.9,,,234,46.8,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,07:45,38.1,27.6,65.7,0.0,SE@0.9,,,283,46.7,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,08:00,39.1,27.6,63.2,0.0,SE@0.9,,,323,46.7,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,08:15,40.7,27.9,60.1,0.0,S@0.9,,,358,46.6,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,08:30,41.5,28.0,58.5,0.0,SE@0.9,,,397,46.5,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,08:45,43.4,28.2,54.7,0.0,E@0.9,,,451,46.5,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
2003-04-03,09:00,44.0,27.9,52.9,0.0,E@0.9,,,488,46.5,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:54:15.394579
