Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2004-03-31,23:15,44.8,24.0,43.7,0.0,NW@1.4,,,0,49.2,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 01:10:42.311183
2004-03-31,23:30,44.7,24.0,43.9,0.0,NW@1.5,,,0,49.1,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 01:10:42.311183
2004-03-31,23:45,44.6,23.9,43.6,0.0,NW@1.6,,,0,49.0,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 01:10:42.311183
2004-03-31,24:00,36.6,26.9,67.4,0.0,S@0.9,,,0,50.8,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 01:10:42.311183
2004-04-01,00:15,44.5,23.7,43.4,0.0,NW@2.3,,,0,48.8,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 01:10:42.311183
2004-04-01,00:30,44.5,23.5,43.1,0.0,NW@1.7,,,0,48.7,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 01:10:42.311183
2004-04-01,00:45,44.3,23.3,43.1,0.0,NW@1.4,,,0,48.6,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 01:10:42.311183
2004-04-01,01:00,44.2,23.0,42.8,0.0,NW@0.9,,,0,48.5,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 01:10:42.311183
2004-04-01,01:15,44.2,22.9,42.5,0.0,NW@1.3,,,0,48.4,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 01:10:42.311183
2004-04-01,01:30,44.2,22.8,42.4,0.0,NW@1.5,,,0,48.3,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 01:10:42.311183
