Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-03-07,23:15,38.7,25.6,59.1,0.0,W@1.3,2.8,0.0,0,38.5,29.98,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 01:13:24.101073
2018-03-07,23:30,38.3,26.2,61.3,0.0,SW@2.2,3.1,0.0,0,38.5,29.98,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 01:13:24.101073
2018-03-07,23:45,38.7,25.7,59.2,0.0,S@1.2,2.8,0.0,0,38.5,29.98,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 01:13:24.101073
2018-03-07,24:00,38.4,26.1,60.8,0.0,W@0.1,1.7,0.0,0,38.5,29.97,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 01:13:24.101073
2018-03-08,00:15,38.0,26.9,63.8,0.0,SW@0.8,2.8,0.0,0,38.5,29.97,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 01:13:24.101073
2018-03-08,00:30,37.7,27.2,65.6,0.0,SW@0.2,1.7,0.0,0,38.5,29.95,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 01:13:24.101073
2018-03-08,00:45,37.7,27.1,65.2,0.0,S@2.1,2.8,0.0,0,38.5,29.95,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 01:13:24.101073
2018-03-08,01:00,37.9,26.8,63.8,0.0,W@0.5,2.1,0.0,0,38.5,29.94,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 01:13:24.101073
2018-03-08,01:15,37.5,27.3,66.2,0.0,W@0.9,2.1,0.0,0,38.5,29.94,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 01:13:24.101073
2018-03-08,01:30,38.0,27.4,65.2,0.0,W@1.8,3.5,0.0,0,38.5,29.94,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 01:13:24.101073
