Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2016-11-03,00:15,48.5,44.5,85.9,0.0,0,30.2,W,2.0,3.9,0.09,51.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:44:03.814936
2016-11-03,00:30,48.2,44.4,86.8,0.0,0,30.21,SW,0.5,2.4,0.07,51.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:44:03.814936
2016-11-03,00:45,47.4,44.4,89.2,0.0,0,30.21,SW,1.1,2.1,0.07,51.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:44:03.814936
2016-11-03,01:00,47.5,44.6,89.7,0.0,0,30.19,SW,2.1,3.5,0.08,51.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:44:03.814936
2016-11-03,01:15,47.4,44.2,88.7,0.0,0,30.2,W,1.8,3.1,0.08,51.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:44:03.814936
2016-11-03,01:30,47.0,44.1,89.7,0.0,0,30.2,W,0.9,2.4,0.08,51.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:44:03.814936
2016-11-03,01:45,46.5,44.0,90.9,0.0,0,30.2,S,1.6,3.1,0.09,51.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:44:03.814936
2016-11-03,02:00,46.1,43.9,91.8,0.0,0,30.2,S,1.2,2.4,0.11,51.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:44:03.814936
2016-11-03,02:15,46.2,43.7,91.1,0.0,0,30.21,W,1.2,2.8,0.12,51.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:44:03.814936
2016-11-03,02:30,45.6,43.1,90.9,0.0,0,30.22,SW,0.2,2.8,0.14,51.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:44:03.814936
2016-11-03,02:45,45.1,42.7,91.3,0.0,0,30.23,W,0.7,2.4,0.16,51.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:44:03.814936
