Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2014-10-30,00:15,50.4,48.2,91.8,0.0,0,30.15,W,1.9,4.6,0.09,51.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:43:30.627909
2014-10-30,00:30,50.5,48.2,91.9,0.0,0,30.15,SW,2.1,4.6,0.14,51.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:43:30.627909
2014-10-30,00:45,50.8,48.1,90.6,0.0,0,30.15,W,1.0,2.8,0.17,51.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:43:30.627909
2014-10-30,01:00,50.9,48.1,90.2,0.0,0,30.15,W,1.3,3.1,0.22,51.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:43:30.627909
2014-10-30,01:15,50.9,48.3,90.5,0.0,0,30.15,W,0.8,2.8,0.32,51.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:43:30.627909
2014-10-30,01:30,50.6,48.5,92.4,0.0,0,30.15,N ,0.0,0.0,0.45,51.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:43:30.627909
2014-10-30,01:45,50.5,48.6,93.2,0.0,0,30.15,NW,1.0,2.4,0.57,51.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:43:30.627909
2014-10-30,02:00,50.7,48.5,92.0,0.0,0,30.15,W,1.5,2.8,0.64,51.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:43:30.627909
2014-10-30,02:15,50.6,48.4,91.8,0.0,0,30.14,SW,2.4,3.9,0.65,51.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:43:30.627909
2014-10-30,02:30,50.7,48.3,91.5,0.0,0,30.14,NW,1.2,3.1,0.67,51.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:43:30.627909
2014-10-30,02:45,50.2,48.6,94.2,0.01,0,30.14,W,1.1,2.8,0.69,51.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:43:30.627909
2014-10-30,03:00,49.9,48.8,95.8,0.0,0,30.14,W,0.7,3.1,0.69,51.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:43:30.627909
2014-10-30,03:15,49.8,49.0,96.7,0.0,0,30.13,W,0.7,2.4,0.7,51.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:43:30.627909
2014-10-30,03:30,49.8,49.0,97.2,0.01,0,30.13,S,1.0,3.1,0.71,51.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:43:30.627909
2014-10-30,03:45,49.7,49.1,97.8,0.0,0,30.12,SW,0.1,2.1,0.72,51.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:43:30.627909
2014-10-30,04:00,49.7,49.1,97.8,0.0,0,30.12,S,1.2,3.1,0.72,51.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:43:30.627909
2014-10-30,04:15,50.1,49.0,96.0,0.0,0,30.12,S,1.9,5.3,0.71,51.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:43:30.627909
2014-10-30,04:30,50.3,48.7,94.4,0.0,0,30.12,S,2.1,8.5,0.73,51.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:43:30.627909
2014-10-30,04:45,50.0,48.6,95.0,0.01,0,30.11,SE,1.1,3.9,0.75,51.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:43:30.627909
