Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1994-03-30,23:15,48.8,32.2,52.3,0.0,S@1.7,,0.0,0,53.3,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:52:23.179750
1994-03-30,23:30,48.1,33.2,56.0,0.0,SW@1.7,,0.0,0,53.3,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:52:23.179750
1994-03-30,23:45,47.6,33.5,57.9,0.0,SW@1.5,,0.0,0,53.2,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:52:23.179750
1994-03-30,24:00,56.6,34.5,43.1,0.0,S@3.7,,0.0,0,54.7,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:52:23.179750
1994-03-31,00:15,48.5,33.9,56.8,0.0,SW@1.7,,0.0,0,53.2,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:52:23.179750
1994-03-31,00:30,48.2,34.5,58.9,0.0,W@1.3,,0.0,0,53.2,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:52:23.179750
1994-03-31,00:45,48.3,35.1,60.0,0.0,SW@1.4,,0.0,0,53.1,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:52:23.179750
1994-03-31,01:00,48.7,35.8,60.7,0.0,SW@1.4,,0.0,0,53.1,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:52:23.179750
1994-03-31,01:15,48.4,35.8,61.4,0.0,SW@1.2,,0.0,0,53.0,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:52:23.179750
1994-03-31,01:30,48.5,35.6,60.9,0.0,SW@1.7,,0.0,0,52.9,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:52:23.179750
1994-03-31,01:45,48.5,35.8,61.3,0.0,W@1.8,,0.0,0,52.8,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:52:23.179750
1994-03-31,02:00,48.3,35.7,61.5,0.0,W@1.6,,0.0,0,52.8,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:52:23.179750
1994-03-31,02:15,48.3,35.6,61.2,0.0,NW@2.4,,0.0,0,52.6,,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-06-01 00:52:23.179750
