Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2003-10-23,00:15,60.8,35.8,39.1,0.0,0,,W,6.7,,,61.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,00:30,60.2,34.2,37.6,0.0,0,,NW,6.0,,,61.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,00:45,59.8,31.5,34.1,0.0,0,,NW,6.9,,,61.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,01:00,59.0,31.7,35.5,0.0,0,,W,4.9,,,61.4,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,01:15,58.0,32.2,37.5,0.0,0,,NW,4.6,,,61.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,01:30,57.8,32.6,38.3,0.0,0,,W,6.5,,,61.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,01:45,57.4,33.3,39.9,0.0,0,,NW,5.7,,,61.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,02:00,55.8,36.9,49.0,0.0,0,,N,6.5,,,60.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,02:15,54.3,38.0,53.9,0.0,0,,NW,6.6,,,60.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,02:30,53.3,38.6,57.3,0.0,0,,NW,5.7,,,60.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,02:45,52.5,38.6,59.0,0.0,0,,NW,4.3,,,60.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,03:00,52.0,38.6,60.1,0.0,0,,NW,4.6,,,60.4,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,03:15,51.9,38.3,59.6,0.0,0,,NW,4.8,,,60.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,03:30,51.6,38.4,60.5,0.0,0,,NW,4.4,,,60.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,03:45,51.0,38.6,62.2,0.0,0,,NW,4.3,,,60.0,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,04:00,50.6,38.8,63.8,0.0,0,,NW,3.8,,,59.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,04:15,50.4,38.8,64.5,0.0,0,,NW,4.3,,,59.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,04:30,50.3,38.8,64.4,0.0,0,,NW,4.0,,,59.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,04:45,49.8,38.7,65.5,0.0,0,,NW,3.8,,,59.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,05:00,49.9,38.6,64.8,0.0,0,,NW,4.0,,,59.4,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,05:15,49.9,38.5,64.6,0.0,0,,NW,3.6,,,59.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,05:30,50.3,38.2,63.2,0.0,0,,NW,3.6,,,59.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,05:45,50.1,39.0,65.5,0.0,0,,NE,2.1,,,59.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,06:00,46.9,40.3,77.5,0.0,0,,SW,1.0,,,58.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,06:15,45.2,40.1,82.4,0.0,0,,SW,0.9,,,58.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,06:30,43.5,39.8,86.7,0.0,2,,SW,0.9,,,58.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,06:45,42.3,39.5,89.5,0.0,7,,S,0.9,,,58.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,07:00,42.1,39.7,90.8,0.0,19,,SW,0.9,,,58.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,07:15,43.9,40.7,88.4,0.0,56,,SW,0.9,,,58.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,07:30,46.5,41.8,83.7,0.0,106,,SE,1.0,,,58.0,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,07:45,48.7,40.2,72.3,0.0,147,,S,2.3,,,57.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,08:00,50.6,40.1,67.1,0.0,166,,S,1.0,,,57.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,08:15,53.0,39.8,60.6,0.0,195,,SE,0.9,,,57.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,08:30,54.0,39.9,58.9,0.0,227,,E,0.9,,,57.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,08:45,53.8,40.4,60.3,0.0,260,,NE,0.9,,,57.4,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,09:00,54.0,40.3,59.7,0.0,291,,NW,0.9,,,57.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,09:15,54.4,39.9,57.9,0.0,320,,N ,1.1,,,57.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,09:30,54.7,39.7,56.8,0.0,349,,N,1.7,,,57.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,09:45,55.0,39.9,56.6,0.0,375,,SW,1.1,,,57.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,10:00,56.4,40.0,54.0,0.0,400,,NE,1.2,,,57.0,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,10:15,56.2,40.0,54.3,0.0,420,,NE,1.8,,,57.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,10:30,56.8,40.1,53.5,0.0,437,,SE,2.8,,,57.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,10:45,57.6,40.3,52.3,0.0,452,,W,2.8,,,57.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,11:00,58.3,39.0,48.7,0.0,468,,NW,4.8,,,57.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,11:15,58.5,39.0,48.2,0.0,482,,NW,5.1,,,57.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,11:30,58.7,38.8,47.5,0.0,467,,NW,5.5,,,57.4,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,11:45,59.1,38.8,46.8,0.0,423,,NW,5.3,,,57.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,12:00,59.3,39.1,46.9,0.0,410,,NW,4.4,,,57.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,12:15,59.4,38.4,45.7,0.0,348,,NW,4.9,,,57.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,12:30,59.5,37.5,43.8,0.0,375,,NW,5.8,,,58.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
2003-10-23,12:45,59.8,37.6,43.6,0.0,468,,NW,5.1,,,58.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:40:47.647697
