Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
1997-10-23,00:15,52.6,28.9,39.8,0.0,0,,NW,3.8,,0.0,51.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,00:30,53.0,28.4,38.5,0.0,0,,NW,4.2,,0.0,51.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,00:45,52.6,28.4,39.0,0.0,0,,W,3.8,,0.0,51.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,01:00,52.1,28.3,39.5,0.0,0,,W,3.4,,0.0,51.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,01:15,52.0,28.0,39.4,0.0,0,,W,3.1,,0.0,51.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,01:30,51.3,28.0,40.4,0.0,0,,W,3.2,,0.0,51.0,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,01:45,50.9,27.8,40.5,0.0,0,,W,3.4,,0.0,50.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,02:00,49.8,28.3,43.2,0.0,0,,NW,1.9,,0.0,50.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,02:15,46.1,30.1,53.2,0.0,0,,SW,1.2,,0.0,50.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,02:30,42.4,29.9,60.8,0.0,0,,SW,1.5,,0.0,50.4,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,02:45,44.1,29.2,55.4,0.0,0,,W,1.8,,0.0,50.4,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,03:00,44.0,29.6,56.5,0.0,0,,W,1.7,,0.0,50.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,03:15,43.2,30.6,61.0,0.0,0,,SW,1.5,,0.0,50.4,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,03:30,40.0,31.7,71.9,0.0,0,,S,1.5,,0.0,50.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,03:45,39.1,31.6,74.2,0.0,0,,S,1.6,,0.0,50.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,04:00,40.4,32.7,73.7,0.0,0,,S,1.4,,0.0,50.4,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,04:15,43.4,32.0,63.9,0.0,0,,NW,2.0,,0.0,50.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,04:30,47.2,31.1,53.2,0.0,0,,W,3.2,,0.0,50.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,04:45,48.2,30.8,50.8,0.0,0,,NW,3.5,,0.0,50.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,05:00,49.5,31.5,49.7,0.0,0,,NW,4.1,,0.0,50.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,05:15,49.2,32.4,52.1,0.0,0,,NW,4.4,,0.0,50.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,05:30,48.4,32.4,53.7,0.0,0,,NW,2.8,,0.0,50.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,05:45,45.8,32.8,60.4,0.0,0,,N ,3.0,,0.0,50.0,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,06:00,44.6,33.3,64.2,0.0,0,,W,2.4,,0.0,49.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,06:15,43.8,33.3,66.3,0.0,0,,SE,1.7,,0.0,49.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,06:30,44.4,33.6,65.6,0.0,2,,N,4.4,,0.0,49.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,06:45,44.9,34.2,66.0,0.0,12,,SW,1.8,,0.0,49.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,07:00,44.1,34.1,67.6,0.0,30,,N ,1.9,,0.0,49.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,07:15,48.2,33.5,56.6,0.0,41,,W,2.3,,0.0,50.0,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,07:30,46.5,34.6,63.0,0.0,41,,E,2.5,,0.0,49.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,07:45,47.1,35.1,62.8,0.0,51,,N,4.2,,0.0,49.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,08:00,47.9,35.4,61.7,0.0,65,,N,5.0,,0.0,49.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,08:15,48.2,35.6,61.5,0.0,65,,N,4.7,,0.0,49.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,08:30,48.5,35.6,60.7,0.0,86,,N,4.6,,0.0,49.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,08:45,49.5,35.7,58.7,0.0,141,,NW,4.1,,0.0,49.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,09:00,51.2,35.1,53.8,0.0,175,,N,4.2,,0.0,49.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,09:15,51.3,35.3,54.2,0.0,226,,N,4.3,,0.0,49.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,09:30,53.4,34.7,49.0,0.0,363,,NW,4.7,,0.0,50.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,09:45,54.4,34.2,46.2,0.0,345,,NW,5.7,,0.0,50.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,10:00,54.1,34.2,46.9,0.0,348,,NW,5.5,,0.0,50.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,10:15,54.8,33.9,45.1,0.0,424,,NW,6.5,,0.0,50.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,10:30,55.1,33.5,43.8,0.0,418,,NW,7.3,,0.0,50.0,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,10:45,55.7,33.3,42.5,0.0,454,,W,7.1,,0.0,50.0,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,11:00,56.4,32.9,41.0,0.0,468,,NW,7.0,,0.0,50.0,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,11:15,57.2,33.0,39.8,0.0,475,,NW,6.0,,0.0,50.0,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,11:30,57.7,33.0,39.1,0.0,480,,W,5.6,,0.0,50.0,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,11:45,58.0,32.4,37.7,0.0,482,,NW,7.0,,0.0,50.0,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,12:00,58.5,32.1,36.7,0.0,482,,NW,6.3,,0.0,49.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,12:15,58.7,31.8,35.9,0.0,480,,NW,6.1,,0.0,50.0,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,12:30,58.7,31.2,35.1,0.0,472,,NW,6.5,,0.0,49.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,12:45,58.7,30.1,33.5,0.0,463,,W,7.0,,0.0,49.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,13:00,58.7,29.5,32.7,0.0,452,,W,7.1,,0.0,50.0,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,13:15,58.7,29.1,32.2,0.0,438,,W,7.2,,0.0,50.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,13:30,58.7,29.0,32.1,0.0,418,,W,7.7,,0.0,50.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
1997-10-23,13:45,58.7,29.1,32.2,0.0,398,,NW,6.9,,0.0,50.4,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:39:11.533436
