Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-12-26,00:15,23.0,22.8,17.1,81.9,0.12,N@0.0,0.0,34.1,0.0,0,30.43,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,00:30,23.2,22.9,16.9,80.9,0.12,N@0.0,0.0,34.1,0.0,0,30.43,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,00:45,23.3,23.0,16.8,80.1,0.12,N@0.0,0.0,34.1,0.0,0,30.42,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,01:00,23.6,23.3,17.3,80.6,0.12,NE@1.5,2.8,34.1,0.0,0,30.43,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,01:15,23.6,23.4,17.2,80.4,0.12,E@0.3,2.1,34.1,0.0,0,30.43,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,01:30,23.4,23.1,17.2,81.0,0.12,NE@0.2,2.1,34.1,0.0,0,30.43,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,01:45,23.4,23.2,16.9,80.0,0.12,E@0.2,2.1,34.1,0.0,0,30.43,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,02:00,23.3,23.0,17.1,81.1,0.12,N@0.0,0.0,34.1,0.0,0,30.43,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,02:15,23.2,22.9,17.3,82.4,0.12,W@0.0,1.7,34.1,0.0,0,30.43,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,02:30,23.2,23.0,17.5,82.9,0.12,W@0.8,3.9,34.1,0.0,0,30.44,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,02:45,23.7,23.6,15.1,73.1,0.12,NW@2.8,5.7,34.1,0.0,0,30.44,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,03:00,23.8,23.7,14.2,69.7,0.12,NW@3.7,6.7,34.1,0.0,0,30.44,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,03:15,23.8,23.7,14.1,69.3,0.12,NW@2.9,6.0,34.1,0.0,0,30.44,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,03:30,23.7,23.6,13.9,69.3,0.11,N@3.2,7.1,34.1,0.0,0,30.44,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,03:45,23.5,23.5,12.4,65.4,0.11,N@4.3,7.1,34.1,0.0,0,30.44,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,04:00,23.4,23.3,11.7,63.6,0.11,N@3.0,6.0,34.1,0.0,0,30.44,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,04:15,23.4,23.2,11.6,63.5,0.11,N@2.1,4.2,34.1,0.0,0,30.44,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,04:30,23.3,23.2,11.6,63.6,0.11,N@3.6,6.4,34.1,0.0,0,30.44,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,04:45,23.1,23.0,11.4,63.8,0.1,N@3.7,6.7,34.1,0.0,0,30.44,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,05:00,22.8,22.7,10.8,63.0,0.1,N@4.0,6.7,34.1,0.0,0,30.44,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,05:15,22.8,22.7,10.5,62.2,0.1,NW@3.2,7.8,34.1,0.0,0,30.44,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,05:30,22.7,22.6,10.8,63.2,0.1,NW@2.5,4.2,34.1,0.0,0,30.44,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,05:45,22.7,22.6,10.9,63.6,0.09,NW@2.2,4.2,34.0,0.0,0,30.45,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,06:00,22.6,22.5,10.9,63.5,0.09,N@3.0,6.7,34.0,0.0,0,30.45,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,06:15,22.5,22.4,11.3,65.1,0.09,N@2.6,4.2,34.0,0.0,0,30.45,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,06:30,22.6,22.5,11.4,65.2,0.09,N@2.5,5.7,34.0,0.0,0,30.45,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,06:45,22.5,22.4,11.2,64.8,0.09,N@3.6,5.7,34.0,0.0,0,30.45,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,07:00,22.5,22.4,11.5,65.9,0.09,NE@4.1,7.4,34.0,0.0,0,30.45,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,07:15,22.4,22.3,11.3,65.8,0.09,NE@4.3,6.7,34.0,0.0,0,30.45,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,07:30,22.2,22.1,11.4,66.4,0.09,N@4.2,7.1,34.0,0.0,0,30.45,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,07:45,22.1,22.0,11.1,65.9,0.09,N@3.8,6.7,34.0,0.0,1,30.45,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,08:00,22.1,22.0,11.0,65.7,0.08,N@3.2,5.3,34.0,0.0,4,30.45,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,08:15,22.1,22.0,11.1,65.9,0.08,N@3.0,4.9,34.0,0.0,9,30.45,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,08:30,22.1,22.0,11.1,65.8,0.08,N@3.2,5.3,34.0,0.0,17,30.45,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,08:45,22.1,22.0,11.5,67.1,0.08,N@3.9,6.7,34.0,0.0,24,30.45,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,09:00,22.2,22.1,11.5,66.8,0.08,NE@3.6,6.4,34.0,0.0,35,30.45,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,09:15,22.3,22.1,11.5,66.6,0.08,NE@3.0,5.3,34.0,0.0,44,30.45,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,09:30,22.5,22.3,11.6,66.4,0.08,NE@3.0,5.7,34.0,0.0,58,30.45,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,09:45,22.6,22.5,11.9,66.6,0.08,N@3.5,5.3,34.0,0.0,75,30.46,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,10:00,22.9,22.8,11.9,66.0,0.08,N@3.6,5.7,34.0,0.0,90,30.46,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,10:15,23.2,23.2,12.3,65.8,0.08,N@2.9,4.9,34.0,0.0,104,30.46,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,10:30,23.4,23.3,12.2,65.2,0.08,N@3.6,6.0,34.0,0.0,105,30.46,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,10:45,23.2,23.1,12.1,65.5,0.08,N@4.4,7.4,34.0,0.0,109,30.46,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,11:00,23.1,23.0,12.2,66.0,0.07,N@4.6,8.5,34.0,0.0,99,30.45,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,11:15,23.2,23.2,12.4,66.0,0.07,N@4.2,6.7,34.0,0.0,124,30.45,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,11:30,23.3,23.3,12.6,66.3,0.07,N@4.6,7.4,34.0,0.0,129,30.44,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,11:45,23.3,23.2,12.7,67.0,0.07,N@4.7,7.4,34.0,0.0,129,30.44,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,12:00,23.5,23.5,12.9,66.8,0.07,N@4.0,7.4,34.0,0.0,152,30.44,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,12:15,23.7,23.6,13.0,66.6,0.06,NE@4.0,6.7,34.0,0.0,165,30.43,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
2017-12-26,12:30,23.9,23.8,13.1,66.0,0.06,NE@3.8,6.0,34.0,0.0,184,30.42,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-02-13 20:25:59.621127
