Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2012-02-26,00:15,38.7,38.4,20.0,46.6,0.0,NW@2.9,5.7,38.6,0.0,0,30.03,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-25 14:56:43.709462
2012-02-26,00:30,36.6,35.8,21.1,53.2,0.0,W@0.6,2.1,38.6,0.0,0,30.03,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-25 14:56:43.709462
2012-02-26,00:45,34.0,33.2,21.6,60.1,0.0,SW@0.3,2.8,38.5,0.0,0,30.03,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-25 14:56:43.709462
2012-02-26,01:00,32.8,32.2,21.6,62.9,0.0,SW@2.4,3.9,38.5,0.0,0,30.03,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-25 14:56:43.709462
2012-02-26,01:15,31.0,30.3,20.9,66.2,0.0,SW@0.5,2.8,38.4,0.0,0,30.03,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-25 14:56:43.709462
2012-02-26,01:30,30.4,29.7,21.1,69.1,0.0,NW@1.1,3.5,38.4,0.0,0,30.04,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-25 14:56:43.709462
2012-02-26,01:45,31.6,31.1,20.1,62.5,0.0,W@0.5,2.8,38.3,0.0,0,30.04,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-25 14:56:43.709462
2012-02-26,02:00,31.4,31.0,20.0,62.9,0.0,SW@2.3,4.2,38.3,0.0,0,30.05,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-25 14:56:43.709462
2012-02-26,02:15,31.6,30.8,19.7,61.4,0.0,W@0.4,2.4,38.2,0.0,0,30.05,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-25 14:56:43.709462
2012-02-26,02:30,30.3,29.7,19.6,65.1,0.0,SW@0.2,2.8,38.2,0.0,0,30.05,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-25 14:56:43.709462
