Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-19,23:15,32.8,31.1,93.2,0.0,N @0.0,0.0,0.0,0,32.7,30.24,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-05-03 13:16:29.181893
2020-01-19,23:30,32.8,31.1,93.3,0.0,N @0.7,2.4,0.0,0,32.7,30.24,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-05-03 13:16:29.181893
2020-01-19,23:45,32.7,30.9,93.0,0.0,S@0.5,2.1,0.0,0,32.7,30.23,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-05-03 13:16:29.181893
2020-01-19,24:00,32.8,31.0,93.0,0.0,NE@0.3,2.4,0.0,0,32.7,30.23,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-05-03 13:16:29.181893
2020-01-20,00:15,32.8,30.9,92.7,0.0,W@0.1,2.1,0.0,0,32.7,30.22,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-05-03 13:16:29.181893
2020-01-20,00:30,32.8,31.1,93.3,0.0,SW@0.0,1.4,0.0,0,32.7,30.21,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-05-03 13:16:29.181893
2020-01-20,00:45,32.9,31.2,93.5,0.0,NE@0.0,1.4,0.0,0,32.7,30.21,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-05-03 13:16:29.181893
2020-01-20,01:00,32.9,31.1,93.0,0.0,SW@0.1,1.7,0.0,0,32.7,30.2,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-05-03 13:16:29.181893
2020-01-20,01:15,32.8,31.1,93.3,0.0,SW@0.0,1.4,0.04,0,32.7,30.19,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-05-03 13:16:29.181893
2020-01-20,01:30,32.6,31.0,93.7,0.0,N @0.0,0.0,0.06,0,32.6,30.18,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-05-03 13:16:29.181893
