Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-04-27,00:15,47.7,47.7,26.7,43.8,0.0,W@3.8,9.6,54.7,0.0,0,29.85,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-26 01:37:12.764932
2017-04-27,00:30,47.7,47.7,26.3,43.0,0.0,SW@3.6,9.9,54.6,0.0,0,29.85,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-26 01:37:12.764932
2017-04-27,00:45,47.7,47.7,26.0,42.5,0.0,SW@4.3,11.4,54.6,0.0,0,29.85,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-26 01:37:12.764932
2017-04-27,01:00,47.5,47.5,25.9,42.6,0.0,SW@4.7,12.8,54.5,0.0,0,29.86,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-26 01:37:12.764932
2017-04-27,01:15,47.7,47.7,25.6,41.9,0.0,SW@4.7,11.0,54.5,0.0,0,29.86,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-26 01:37:12.764932
2017-04-27,01:30,47.5,47.5,25.4,41.7,0.0,SW@3.9,8.5,54.5,0.0,0,29.87,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-26 01:37:12.764932
2017-04-27,01:45,47.7,47.7,25.1,40.9,0.0,SW@5.4,11.7,54.4,0.0,0,29.87,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-26 01:37:12.764932
2017-04-27,02:00,47.4,47.3,25.3,41.8,0.0,SW@3.6,10.3,54.4,0.0,0,29.87,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-26 01:37:12.764932
2017-04-27,02:15,47.6,47.6,25.3,41.3,0.0,SW@4.2,9.2,54.3,0.0,0,29.87,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-26 01:37:12.764932
2017-04-27,02:30,47.4,47.4,25.2,41.7,0.0,W@3.7,9.2,54.3,0.0,0,29.87,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-26 01:37:12.764932
2017-04-27,02:45,46.4,46.4,25.3,43.4,0.0,W@2.9,6.4,54.2,0.0,0,29.87,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-26 01:37:12.764932
