Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2010-02-04,00:15,37.7,,37.1,97.8,0.92,SW@0.0,1.4,38.7,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,00:30,37.7,,37.1,97.9,0.92,N@0.0,0.0,38.7,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,00:45,37.6,,37.0,97.8,0.93,N@0.0,0.0,38.7,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,01:00,37.6,,37.1,97.7,0.93,N@0.0,0.0,38.7,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,01:15,37.7,,37.1,97.8,0.93,N@0.0,0.0,38.6,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,01:30,37.7,,37.2,98.0,0.94,N@0.0,0.0,38.6,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,01:45,37.7,,37.2,97.9,0.94,N@0.0,0.0,38.6,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,02:00,37.7,,37.1,97.8,0.94,SW@0.1,2.1,38.6,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,02:15,37.7,,37.2,98.0,0.94,N@0.0,0.0,38.5,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,02:30,37.7,,37.1,97.9,0.94,N@0.0,0.0,38.5,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,02:45,37.6,,37.2,98.2,0.94,N@0.0,0.0,38.5,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,03:00,37.6,,37.1,97.8,0.94,N@0.0,0.0,38.5,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,03:15,37.6,,37.1,98.1,0.94,N@0.0,0.0,38.4,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,03:30,37.5,,37.1,98.3,0.94,SW@0.3,2.1,38.4,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,03:45,37.3,,36.9,98.3,0.94,NE@0.0,1.4,38.4,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,04:00,37.6,,37.2,98.1,0.94,NE@0.0,1.4,38.4,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,04:15,37.6,,37.1,97.9,0.94,N@0.1,1.4,38.3,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,04:30,37.6,,37.1,97.9,0.94,N@0.0,0.0,38.3,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,04:45,37.6,,37.1,97.9,0.94,N@0.0,0.0,38.3,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,05:00,37.6,,37.1,97.9,0.94,N@0.0,0.0,38.3,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,05:15,37.6,,37.0,97.5,0.94,N@0.0,0.0,38.3,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,05:30,37.6,,37.1,98.0,0.94,N@0.0,0.0,38.2,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,05:45,37.6,,37.2,98.1,0.94,N@0.0,0.0,38.2,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,06:00,37.7,,37.2,98.0,0.94,N@0.0,0.0,38.2,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,06:15,37.6,,37.0,97.8,0.94,N@0.0,0.0,38.2,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,06:30,37.5,,37.1,98.1,0.94,SW@0.2,2.1,38.2,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,06:45,37.7,,37.1,97.6,0.94,NE@0.0,1.4,38.2,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,07:00,37.6,,37.0,97.7,0.94,N@0.7,2.4,38.1,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,07:15,37.5,,37.0,97.9,0.94,NW@0.1,1.7,38.1,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,07:30,37.7,,37.0,97.5,0.94,N@0.0,0.0,38.1,0.0,1,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,07:45,37.7,,37.1,97.7,0.94,SW@0.9,2.4,38.1,0.0,5,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,08:00,37.7,,37.1,97.9,0.98,SW@0.6,2.1,38.1,0.01,19,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,08:15,38.1,,37.5,97.7,1.0,SW@0.2,1.7,38.0,0.0,28,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,08:30,38.6,,37.8,97.1,1.0,N@0.8,2.8,38.0,0.0,28,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,08:45,38.5,,37.8,97.1,1.0,N@1.0,3.5,38.0,0.0,40,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,09:00,38.6,,37.9,97.3,1.0,NE@0.6,2.4,38.0,0.0,66,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,09:15,39.0,,38.2,96.8,1.0,NE@0.3,1.7,38.0,0.0,80,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,09:30,39.3,,38.3,96.0,1.0,N@1.3,2.8,38.0,0.0,87,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,09:45,39.5,,38.1,94.4,1.0,SE@0.5,2.4,38.0,0.0,85,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,10:00,39.9,,38.2,93.6,1.0,S@0.2,2.4,38.0,0.0,84,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,10:15,39.9,,38.0,92.8,1.0,S@1.3,2.8,38.0,0.0,91,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,10:30,40.1,,38.0,92.0,0.98,SE@1.3,2.8,38.0,0.0,86,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,10:45,40.4,,38.4,92.3,1.0,SE@0.4,2.4,38.0,0.0,106,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,11:00,40.9,,38.9,92.8,1.0,E@0.9,2.8,38.0,0.0,147,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,11:15,41.1,,39.1,92.2,1.0,SE@0.2,2.1,38.0,0.0,158,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,11:30,41.4,,38.9,90.6,1.0,W@0.2,1.7,38.1,0.0,162,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,11:45,41.7,,39.2,90.7,1.0,NE@0.5,3.1,38.1,0.0,175,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,12:00,41.7,,39.4,91.3,0.97,N@1.6,3.5,38.1,0.0,151,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,12:15,42.0,,39.6,91.0,0.94,N@1.0,2.8,38.1,0.0,200,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,12:30,42.7,,39.8,89.2,0.92,NE@0.7,2.8,38.2,0.0,166,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,12:45,42.9,,39.8,88.8,0.91,SE@1.1,2.8,38.2,0.01,135,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,13:00,43.4,,39.9,87.2,0.91,SE@0.7,2.8,38.3,0.0,237,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,13:15,43.9,,40.4,87.4,0.92,N@0.7,3.1,38.3,0.0,211,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,13:30,44.0,,40.3,86.7,0.92,N@0.3,2.4,38.4,0.0,135,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,13:45,43.7,,39.1,83.6,0.9,N@1.5,2.8,38.5,0.0,108,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,14:00,43.9,,38.9,82.4,0.87,S@0.3,2.1,38.5,0.0,72,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,14:15,43.7,,39.4,84.8,0.86,N@1.9,3.9,38.6,0.0,56,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,14:30,43.2,,39.3,85.9,0.82,NW@1.7,3.9,38.7,0.0,47,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,14:45,43.2,,38.7,84.1,0.66,NW@2.4,5.3,38.8,0.0,32,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,15:00,43.1,,38.9,85.0,0.32,NW@1.7,3.1,38.9,0.0,29,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,15:15,42.9,,39.2,86.7,0.03,NW@3.1,4.6,39.0,0.0,23,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,15:30,42.7,,39.5,88.5,0.02,N@1.5,3.9,39.0,0.0,23,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,15:45,42.7,,39.5,88.3,0.46,NW@1.6,3.5,39.1,0.0,25,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,16:00,42.6,,39.8,89.7,0.87,W@1.2,3.1,39.1,0.0,21,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,16:15,42.6,,39.4,88.5,0.87,SW@0.5,3.1,39.2,0.0,14,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,16:30,42.7,,39.5,88.3,0.85,W@1.3,3.1,39.2,0.0,6,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,16:45,42.3,,39.7,90.2,0.89,SW@0.2,2.1,39.3,0.0,3,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,17:00,41.8,,39.7,92.2,0.97,NW@0.7,3.1,39.3,0.0,2,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,17:15,41.7,,39.9,93.0,1.0,SW@0.0,1.4,39.4,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,17:30,41.3,,39.7,94.0,1.0,W@1.0,3.1,39.4,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,17:45,41.6,,39.4,91.7,1.0,NW@1.9,4.2,39.4,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
2010-02-04,18:00,41.4,,39.4,92.5,1.0,W@1.6,3.1,39.4,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-24 11:38:22.469426
