Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-09-20,00:15,62.2,47.7,59.0,0.0,0,30.0,NW,1.9,4.6,0.0,71.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,00:30,61.6,47.6,60.0,0.0,0,30.0,NW,0.8,2.8,0.0,71.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,00:45,60.9,47.8,61.9,0.0,0,30.01,NW,3.0,5.7,0.0,71.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,01:00,61.1,47.8,61.5,0.0,0,30.01,NW,1.3,6.0,0.0,71.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,01:15,60.8,47.8,62.1,0.0,0,30.01,NW,2.0,4.2,0.0,71.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,01:30,60.9,47.8,62.1,0.0,0,30.01,NW,1.0,3.9,0.0,71.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,01:45,62.3,47.4,58.1,0.0,0,30.01,N,2.3,5.3,0.0,71.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,02:00,61.3,47.7,60.8,0.0,0,30.01,N,2.8,7.1,0.0,71.0,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,02:15,60.9,47.7,61.8,0.0,0,30.01,N,1.3,4.6,0.0,71.0,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,02:30,58.7,47.8,67.0,0.0,0,30.01,N,1.4,5.7,0.0,70.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,02:45,59.4,47.5,64.7,0.0,0,30.01,NW,0.7,4.2,0.0,70.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,03:00,57.4,47.4,69.3,0.0,0,30.01,SW,0.9,3.5,0.0,70.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,03:15,55.5,47.5,74.1,0.0,0,30.02,W,0.5,3.1,0.0,70.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,03:30,54.3,47.1,76.4,0.0,0,30.02,SW,0.2,1.7,0.0,70.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,03:45,53.4,47.3,79.6,0.0,0,30.02,SW,0.3,2.4,0.0,70.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,04:00,54.5,47.5,77.0,0.0,0,30.02,W,0.9,2.8,0.0,70.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,04:15,54.4,47.5,77.5,0.0,0,30.02,S,0.5,3.1,0.0,70.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,04:30,53.6,47.6,79.9,0.0,0,30.02,SW,1.0,3.5,0.0,70.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,04:45,54.1,47.7,78.7,0.0,0,30.03,S,0.3,3.9,0.0,70.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,05:00,53.1,47.7,81.7,0.0,0,30.03,S,0.6,3.1,0.0,70.4,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,05:15,53.5,47.8,80.8,0.0,0,30.03,SW,1.0,3.5,0.0,70.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,05:30,53.2,47.3,80.3,0.0,0,30.03,W,0.5,2.8,0.02,70.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,05:45,52.2,46.9,82.1,0.0,2,30.03,W,0.5,2.4,0.03,70.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,06:00,52.7,47.4,82.0,0.0,8,30.03,W,0.4,2.1,0.01,70.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,06:15,53.3,47.7,81.2,0.0,20,30.04,W,0.8,2.8,0.02,70.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,06:30,56.9,48.0,72.1,0.0,66,30.04,SW,2.1,4.2,0.0,70.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,06:45,58.4,48.5,69.5,0.0,99,30.04,S,0.2,2.4,0.0,70.0,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,07:00,59.6,48.5,66.6,0.0,135,30.05,S,1.1,3.1,0.0,70.0,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,07:15,60.6,48.0,63.1,0.0,174,30.04,SE,1.5,3.9,0.0,69.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,07:30,61.6,48.3,61.7,0.0,213,30.04,SE,1.8,3.9,0.0,69.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,07:45,61.9,48.7,62.0,0.0,252,30.04,SE,2.1,4.2,0.0,69.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,08:00,62.8,48.9,60.3,0.0,292,30.04,SE,2.5,4.6,0.0,69.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,08:15,63.5,49.0,59.1,0.0,331,30.03,SE,3.3,6.0,0.0,69.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,08:30,64.3,49.2,57.9,0.0,369,30.03,S,2.9,5.7,0.0,69.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,08:45,65.8,49.1,54.6,0.0,405,30.02,SE,3.0,5.3,0.0,69.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,09:00,67.3,49.1,52.0,0.0,440,30.02,SE,2.4,5.3,0.0,69.4,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,09:15,68.2,48.9,50.0,0.0,472,30.02,SE,2.2,5.7,0.0,69.4,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,09:30,69.1,49.3,49.3,0.0,503,30.02,SE,3.2,5.7,0.0,69.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,09:45,70.5,49.3,46.9,0.0,531,30.02,SE,3.0,5.3,0.0,69.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,10:00,72.0,48.8,43.9,0.0,558,30.02,SE,2.6,5.3,0.0,69.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,10:15,73.2,48.1,40.8,0.0,582,30.01,SE,2.8,6.0,0.0,69.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,10:30,74.7,46.2,36.3,0.0,603,30.01,SW,2.9,5.3,0.0,69.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,10:45,75.4,45.0,33.8,0.0,622,30.01,NW,3.3,7.1,0.0,69.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,11:00,76.4,44.9,32.7,0.0,638,30.01,NW,2.7,6.0,0.0,69.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,11:15,76.1,44.8,32.8,0.0,648,30.01,N ,3.9,7.1,0.0,69.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,11:30,76.0,44.0,31.9,0.0,656,30.0,NE,3.4,6.7,0.0,69.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,11:45,76.6,43.7,31.0,0.0,662,30.0,NE,3.3,7.4,0.0,69.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,12:00,76.8,43.3,30.3,0.0,666,29.99,E,4.0,6.4,0.0,69.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,12:15,77.0,41.8,28.4,0.0,663,29.99,SE,3.6,7.1,0.0,69.4,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,12:30,77.3,42.5,28.9,0.0,657,29.99,NE,3.0,6.7,0.0,69.4,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,12:45,77.2,43.0,29.5,0.0,647,29.99,N ,3.0,10.7,0.0,69.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,13:00,77.8,44.1,30.3,0.0,636,29.99,NE,3.4,6.7,0.0,69.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,13:15,77.9,44.2,30.3,0.0,622,29.98,SE,3.9,8.2,0.0,69.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,13:30,77.8,44.4,30.5,0.0,604,29.98,E,4.4,8.5,0.0,69.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,13:45,78.5,44.6,30.1,0.0,583,29.97,SE,4.5,8.9,0.0,69.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,14:00,78.0,44.1,30.0,0.0,561,29.97,E,4.8,8.2,0.0,70.0,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,14:15,78.8,44.3,29.4,0.0,537,29.96,E,2.8,6.4,0.0,70.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,14:30,78.4,44.5,30.0,0.0,509,29.96,SE,4.9,9.2,0.0,70.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,14:45,78.4,44.6,30.2,0.0,470,29.96,SE,3.5,8.2,0.0,70.4,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,15:00,78.2,44.3,30.1,0.0,385,29.96,SE,2.6,7.1,0.0,70.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,15:15,78.6,44.9,30.3,0.0,358,29.95,E,3.3,6.0,0.0,70.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,15:30,77.9,44.6,30.6,0.0,294,29.95,SE,2.4,6.0,0.0,70.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,15:45,78.0,44.5,30.5,0.0,219,29.94,N ,1.6,4.6,0.0,70.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,16:00,77.7,44.9,31.3,0.0,202,29.94,SE,1.8,5.3,0.0,71.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,16:15,78.4,45.1,30.8,0.0,212,29.93,S,1.2,3.9,0.0,71.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,16:30,77.5,44.8,31.3,0.0,123,29.93,SE,1.7,5.3,0.0,71.4,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,16:45,76.0,45.9,34.3,0.0,75,29.93,S,1.0,2.8,0.0,71.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,17:00,74.5,46.9,37.4,0.0,74,29.92,SW,0.0,1.4,0.0,71.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,17:15,73.7,46.9,38.6,0.0,75,29.91,SW,0.1,1.4,0.0,71.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,17:30,72.8,47.5,40.6,0.0,64,29.91,W,0.2,2.1,0.0,71.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,17:45,70.9,46.7,42.1,0.0,29,29.91,W,1.1,3.5,0.0,72.0,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,18:00,69.0,44.6,41.4,0.0,11,29.91,W,1.6,3.1,0.0,72.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,18:15,67.4,44.4,43.3,0.0,3,29.91,W,1.0,2.8,0.0,72.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,18:30,67.6,45.8,45.5,0.0,0,29.91,SW,0.9,3.1,0.0,72.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,18:45,65.9,45.8,48.3,0.0,0,29.92,SW,1.7,4.2,0.0,72.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,19:00,66.4,45.4,46.7,0.0,0,29.93,W,1.2,3.9,0.0,72.4,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,19:15,65.9,46.5,49.5,0.0,0,29.93,W,0.2,3.9,0.0,72.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,19:30,66.1,45.5,47.2,0.0,0,29.94,W,0.6,3.9,0.0,72.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
2020-09-20,19:45,64.7,45.6,49.9,0.0,0,29.94,SW,0.2,2.1,0.0,72.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-13 21:59:06.520851
