Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2001-06-20,00:15,57.6,,42.2,56.3,0.0,SW@1.2,99999.0,72.0,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-22 12:34:18.320761
2001-06-20,00:30,56.8,,43.5,61.0,0.0,SW@1.1,99999.0,71.8,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-22 12:34:18.320761
2001-06-20,00:45,56.8,,43.4,60.9,0.0,SW@1.0,99999.0,71.7,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-22 12:34:18.320761
2001-06-20,01:00,55.6,,45.1,67.5,0.0,S@0.9,99999.0,71.5,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-22 12:34:18.320761
2001-06-20,01:15,54.5,,44.6,69.2,0.0,SW@0.9,99999.0,71.3,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-22 12:34:18.320761
2001-06-20,01:30,54.2,,43.4,66.7,0.0,S@0.9,99999.0,71.2,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-22 12:34:18.320761
2001-06-20,01:45,53.5,,43.6,68.9,0.0,S@0.9,99999.0,71.0,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-22 12:34:18.320761
2001-06-20,02:00,53.5,,42.5,66.2,0.0,SW@0.9,99999.0,70.8,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-22 12:34:18.320761
2001-06-20,02:15,52.8,,43.1,69.5,0.0,S@0.9,99999.0,70.7,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-22 12:34:18.320761
2001-06-20,02:30,52.7,,43.7,71.3,0.0,SW@0.9,99999.0,70.6,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-22 12:34:18.320761
2001-06-20,02:45,52.2,,43.7,72.7,0.0,S@1.0,99999.0,70.4,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-22 12:34:18.320761
2001-06-20,03:00,52.2,,42.9,70.4,0.0,S@0.9,99999.0,70.3,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-22 12:34:18.320761
2001-06-20,03:15,51.6,,44.1,75.4,0.0,SE@0.9,99999.0,70.1,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-22 12:34:18.320761
2001-06-20,03:30,51.3,,42.7,72.3,0.0,SW@0.9,99999.0,69.9,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-22 12:34:18.320761
2001-06-20,03:45,52.3,,42.2,68.5,0.0,S@0.9,99999.0,69.8,0.0,0,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-22 12:34:18.320761
2001-06-20,04:00,51.0,,42.9,73.8,0.0,S@0.9,99999.0,69.6,0.0,2,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-22 12:34:18.320761
2001-06-20,04:15,50.8,,42.9,74.4,0.0,SE@0.9,99999.0,69.5,0.0,5,,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-22 12:34:18.320761
