Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-05-01,00:15,55.1,35.4,47.3,0.0,0,30.01,W,0.5,2.8,0.0,65.4,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,00:30,54.9,35.2,47.3,0.0,0,30.0,W,1.1,4.6,0.0,65.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,00:45,55.5,35.3,46.3,0.0,0,30.0,W,2.0,4.2,0.0,65.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,01:00,53.5,35.6,50.5,0.0,0,30.0,W,2.1,4.2,0.0,65.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,01:15,54.7,35.2,47.5,0.0,0,30.0,W,1.9,5.7,0.0,65.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,01:30,55.1,35.1,46.7,0.0,0,30.0,W,2.0,4.2,0.0,65.0,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,01:45,54.4,35.4,48.3,0.0,0,30.0,NW,1.3,3.5,0.0,65.0,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,02:00,54.3,35.5,49.0,0.0,0,29.99,NW,1.4,3.9,0.0,64.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,02:15,54.2,35.7,49.5,0.0,0,29.99,NW,1.7,3.9,0.0,64.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,02:30,55.2,35.3,47.0,0.0,0,29.99,NW,2.5,5.7,0.0,64.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,02:45,55.5,35.4,46.7,0.0,0,29.99,NW,2.0,6.0,0.0,64.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,03:00,55.7,35.3,46.0,0.0,0,29.99,NW,3.0,6.0,0.0,64.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,03:15,56.0,34.8,44.8,0.0,0,29.99,NW,3.4,8.2,0.0,64.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,03:30,55.7,34.6,44.8,0.0,0,29.99,NW,3.0,8.2,0.0,64.4,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,03:45,55.7,34.5,44.6,0.0,0,29.98,NW,3.5,6.7,0.0,64.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,04:00,55.5,34.4,44.8,0.0,0,29.98,NW,3.4,6.4,0.0,64.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,04:15,55.1,34.5,45.6,0.0,0,29.98,NW,3.2,6.0,0.0,64.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,04:30,53.4,34.8,48.9,0.0,0,29.98,NW,2.2,4.2,0.0,64.0,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,04:45,53.0,34.4,49.1,0.0,2,29.99,NW,2.2,4.2,0.0,63.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,05:00,53.0,34.3,48.7,0.0,8,29.99,NW,2.7,5.3,0.0,63.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,05:15,53.4,34.0,47.5,0.0,18,29.98,NW,2.8,5.7,0.0,63.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,05:30,54.6,33.9,45.3,0.0,40,29.98,NW,2.5,5.3,0.0,63.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,05:45,56.6,34.1,42.6,0.0,96,29.98,NW,2.6,8.5,0.0,63.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,06:00,57.0,34.2,42.1,0.0,154,29.98,NW,4.7,9.6,0.0,63.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,06:15,57.3,33.6,40.6,0.0,185,29.98,NW,4.5,11.7,0.0,63.4,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,06:30,57.4,33.7,40.7,0.0,208,29.99,NW,4.6,10.3,0.0,63.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,06:45,57.3,33.9,41.2,0.0,201,29.99,NW,3.6,8.2,0.0,63.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,07:00,58.4,34.3,40.2,0.0,282,29.98,N,3.0,7.8,0.0,63.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,07:15,59.8,34.4,38.5,0.0,343,29.98,NW,4.2,12.4,0.0,63.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,07:30,60.6,34.6,37.6,0.0,385,29.98,NW,4.1,10.3,0.0,63.0,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,07:45,61.1,34.6,36.9,0.0,428,29.97,NW,4.9,11.0,0.0,62.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,08:00,61.9,34.6,35.8,0.0,468,29.97,NW,4.8,11.0,0.0,62.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,08:15,63.1,35.1,35.1,0.0,508,29.97,NW,3.7,8.9,0.0,62.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,08:30,63.6,35.4,35.0,0.0,548,29.96,NW,3.8,10.3,0.0,62.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,08:45,63.7,35.3,34.5,0.0,585,29.95,NW,4.6,10.3,0.0,62.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,09:00,64.1,35.3,34.1,0.0,621,29.94,NW,4.8,11.7,0.0,62.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,09:15,64.8,34.9,32.8,0.0,661,29.94,NW,5.0,10.7,0.0,62.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,09:30,65.9,34.8,31.4,0.0,661,29.94,NW,4.0,8.9,0.0,62.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,09:45,66.5,34.7,30.7,0.0,731,29.93,N,4.8,11.7,0.0,62.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,10:00,67.0,34.6,30.1,0.0,781,29.93,NW,5.2,9.9,0.0,62.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,10:15,67.1,33.0,28.0,0.0,765,29.92,NW,5.4,11.0,0.0,62.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,10:30,67.2,32.2,27.1,0.0,822,29.92,NW,5.8,13.2,0.0,62.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,10:45,67.8,30.9,25.2,0.0,850,29.92,NW,4.8,13.2,0.0,62.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,11:00,68.0,30.4,24.5,0.0,824,29.92,N,7.1,17.8,0.0,62.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,11:15,67.7,30.0,24.4,0.0,761,29.92,NW,5.7,16.4,0.0,62.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,11:30,67.4,29.7,24.3,0.0,636,29.91,NW,5.0,11.7,0.0,62.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,11:45,66.5,28.8,24.2,0.0,643,29.91,NW,6.2,15.3,0.0,62.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,12:00,66.7,28.8,24.0,0.0,612,29.9,NW,6.3,14.2,0.0,62.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,12:15,66.7,28.5,23.7,0.0,700,29.9,NW,6.7,14.2,0.0,62.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,12:30,66.3,27.3,22.8,0.0,614,29.9,NW,7.0,13.9,0.0,62.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,12:45,66.7,27.9,23.2,0.0,657,29.9,NW,6.6,14.6,0.0,62.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,13:00,67.3,27.6,22.4,0.0,729,29.9,NW,6.5,17.8,0.0,63.0,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,13:15,67.9,27.4,21.8,0.0,719,29.9,NW,5.9,14.6,0.0,63.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,13:30,66.8,27.4,22.6,0.0,437,29.91,NW,5.2,11.0,0.0,63.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,13:45,66.1,26.8,22.6,0.0,403,29.91,NW,5.9,15.0,0.0,63.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
2021-05-01,14:00,65.7,26.6,22.7,0.0,425,29.91,NW,7.4,16.7,0.0,63.4,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:21.626974
