Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-02-11,23:15,33.2,33.2,12.9,42.4,0.0,W@2.5,4.2,38.1,0.0,0,30.12,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-05-15 08:43:43.656165
2018-02-11,23:30,33.1,33.0,12.9,42.7,0.0,S@3.9,7.1,38.1,0.0,0,30.12,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-05-15 08:43:43.656165
2018-02-11,23:45,34.3,34.3,11.6,38.4,0.0,SW@3.9,9.2,38.0,0.0,0,30.13,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-05-15 08:43:43.656165
2018-02-11,24:00,34.4,34.3,11.5,38.1,0.0,NW@3.3,11.4,38.0,0.0,0,30.14,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-05-15 08:43:43.656165
2018-02-12,00:15,32.0,31.9,12.6,44.3,0.0,S@1.3,2.8,38.0,0.0,0,30.15,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-05-15 08:43:43.656165
2018-02-12,00:30,31.7,31.6,13.3,46.3,0.0,S@2.9,5.7,38.0,0.0,0,30.16,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-05-15 08:43:43.656165
2018-02-12,00:45,31.5,31.4,13.4,47.0,0.0,SW@3.0,4.2,38.0,0.0,0,30.16,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-05-15 08:43:43.656165
2018-02-12,01:00,30.3,30.2,13.7,50.2,0.0,SW@2.0,3.9,38.0,0.0,0,30.17,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-05-15 08:43:43.656165
2018-02-12,01:15,30.4,30.2,13.0,48.7,0.0,SW@2.3,3.9,37.9,0.0,0,30.18,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-05-15 08:43:43.656165
2018-02-12,01:30,29.0,28.8,12.9,51.5,0.0,SW@1.4,3.5,37.9,0.0,0,30.19,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-05-15 08:43:43.656165
2018-02-12,01:45,27.8,27.7,12.5,53.5,0.0,W@1.1,2.8,37.9,0.0,0,30.19,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-05-15 08:43:43.656165
2018-02-12,02:00,26.3,26.1,12.2,56.9,0.0,W@0.8,3.1,37.9,0.0,0,30.2,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-05-15 08:43:43.656165
2018-02-12,02:15,25.4,25.2,12.2,59.4,0.0,S@0.5,2.1,37.8,0.0,0,30.22,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-05-15 08:43:43.656165
2018-02-12,02:30,25.3,25.1,12.3,60.0,0.0,SW@1.4,2.4,37.8,0.0,0,30.22,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-05-15 08:43:43.656165
2018-02-12,02:45,25.3,25.1,12.4,60.1,0.0,SW@2.3,3.1,37.8,0.0,0,30.23,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-05-15 08:43:43.656165
2018-02-12,03:00,25.9,25.8,12.3,58.1,0.0,SW@2.2,3.5,37.8,0.0,0,30.23,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-05-15 08:43:43.656165
2018-02-12,03:15,25.5,25.4,11.9,58.2,0.0,SW@2.3,4.2,37.8,0.0,0,30.23,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-05-15 08:43:43.656165
2018-02-12,03:30,25.9,25.7,11.3,55.8,0.0,S@2.0,3.9,37.7,0.0,0,30.23,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-05-15 08:43:43.656165
2018-02-12,03:45,27.0,26.9,11.1,52.4,0.0,SW@2.8,6.0,37.7,0.0,0,30.23,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-05-15 08:43:43.656165
2018-02-12,04:00,26.8,26.8,10.6,51.7,0.0,W@2.5,3.9,37.7,0.0,0,30.23,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-05-15 08:43:43.656165
2018-02-12,04:15,25.5,25.4,10.6,55.0,0.0,SW@1.1,2.4,37.7,0.0,0,30.23,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-05-15 08:43:43.656165
2018-02-12,04:30,25.1,24.9,10.7,56.1,0.0,NW@2.5,4.6,37.6,0.0,0,30.24,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-05-15 08:43:43.656165
2018-02-12,04:45,27.1,27.0,10.3,50.2,0.0,W@2.7,5.7,37.6,0.0,0,30.24,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-05-15 08:43:43.656165
2018-02-12,05:00,26.7,26.6,10.5,51.5,0.0,SW@2.5,4.2,37.6,0.0,0,30.25,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-05-15 08:43:43.656165
2018-02-12,05:15,27.2,27.1,10.4,50.4,0.0,SW@2.9,4.2,37.6,0.0,0,30.25,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-05-15 08:43:43.656165
2018-02-12,05:30,25.9,25.6,10.4,53.5,0.0,S@1.9,3.9,37.5,0.0,0,30.25,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-05-15 08:43:43.656165
