Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-15,00:15,32.4,29.0,87.1,0.0,N @0.0,0.0,0.0,0,37.0,30.0,32.2,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-01-21 14:25:37.999327
2019-12-15,00:30,32.4,28.6,85.7,0.0,NE@0.0,1.4,0.0,0,37.0,30.0,32.3,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-01-21 14:25:37.999327
2019-12-15,00:45,32.3,28.4,85.3,0.0,N @0.2,2.4,0.0,0,37.0,30.0,32.2,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-01-21 14:25:37.999327
2019-12-15,01:00,32.3,28.5,85.6,0.0,N @0.8,2.8,0.0,0,37.0,30.0,32.2,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-01-21 14:25:37.999327
2019-12-15,01:15,32.3,28.6,86.0,0.0,N @1.1,2.8,0.0,0,36.9,30.0,32.2,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-01-21 14:25:37.999327
2019-12-15,01:30,32.3,28.7,86.6,0.0,NE@0.2,2.1,0.0,0,36.9,30.0,32.2,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-01-21 14:25:37.999327
2019-12-15,01:45,32.3,28.8,86.8,0.0,E@0.1,1.7,0.0,0,36.9,30.0,32.1,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-01-21 14:25:37.999327
2019-12-15,02:00,32.3,28.8,86.6,0.0,N @0.0,0.0,0.0,0,36.9,30.01,32.2,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-01-21 14:25:37.999327
2019-12-15,02:15,32.3,28.8,86.8,0.0,N @0.0,0.0,0.0,0,36.9,30.01,32.2,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-01-21 14:25:37.999327
2019-12-15,02:30,32.3,28.7,86.4,0.0,SE@0.1,2.1,0.0,0,36.9,30.01,32.2,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-01-21 14:25:37.999327
2019-12-15,02:45,32.4,28.4,85.3,0.0,N @1.9,4.2,0.0,0,36.9,30.02,32.3,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-01-21 14:25:37.999327
