Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-05-29,00:15,51.9,33.3,48.9,0.0,0,30.17,N,3.9,8.2,0.0,69.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,00:30,50.6,33.0,50.5,0.0,0,30.17,SW,1.6,4.6,0.0,69.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,00:45,49.0,32.6,53.0,0.0,0,30.17,N,0.7,3.9,0.0,69.0,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,01:00,49.3,32.3,51.8,0.0,0,30.17,W,1.2,4.2,0.0,68.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,01:15,48.4,32.2,53.4,0.0,0,30.17,W,2.1,4.6,0.0,68.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,01:30,48.1,32.2,53.9,0.0,0,30.17,W,2.3,5.7,0.0,68.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,01:45,47.2,32.1,55.4,0.0,0,30.17,W,0.7,3.1,0.0,68.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,02:00,45.1,31.9,59.7,0.0,0,30.17,S,0.4,3.1,0.0,68.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,02:15,43.5,32.1,64.0,0.0,0,30.17,SW,0.3,2.4,0.0,68.4,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,02:30,42.8,31.9,65.2,0.0,0,30.18,NW,0.1,2.4,0.0,68.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,02:45,41.9,32.2,68.3,0.0,0,30.18,N ,0.0,0.0,0.0,68.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,03:00,41.2,32.1,69.9,0.0,0,30.17,N ,0.0,0.0,0.0,68.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,03:15,41.0,32.1,70.3,0.0,0,30.18,N ,0.0,0.0,0.0,68.0,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,03:30,39.9,32.1,73.3,0.0,0,30.18,N ,0.0,0.0,0.0,67.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,03:45,39.7,32.1,74.1,0.0,0,30.18,N ,0.0,0.0,0.0,67.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,04:00,38.8,32.0,76.4,0.0,1,30.18,N ,0.0,0.0,0.0,67.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,04:15,38.2,32.5,79.5,0.0,4,30.18,N ,0.0,0.0,0.0,67.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,04:30,38.0,32.8,81.3,0.0,9,30.18,N ,0.0,0.0,0.0,67.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,04:45,38.4,33.1,81.0,0.0,18,30.18,N ,0.0,0.0,0.0,67.4,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,05:00,39.8,34.2,80.0,0.0,60,30.19,N ,0.0,0.0,0.0,67.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,05:15,43.6,35.1,71.8,0.0,88,30.19,N ,0.0,0.0,0.0,67.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,05:30,47.8,34.6,60.2,0.0,136,30.2,N ,0.0,0.0,0.0,67.0,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,05:45,49.0,34.6,57.2,0.0,170,30.21,N ,0.0,0.0,0.0,66.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,06:00,49.4,34.8,56.9,0.0,208,30.21,SE,0.7,3.5,0.0,66.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,06:15,49.8,35.0,56.5,0.0,249,30.22,S,1.4,3.9,0.0,66.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,06:30,51.0,34.5,53.0,0.0,292,30.22,SE,1.4,3.5,0.0,66.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,06:45,51.7,34.2,51.0,0.0,336,30.22,E,1.3,3.9,0.0,66.4,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,07:00,52.9,33.8,48.1,0.0,381,30.22,SE,1.1,4.2,0.0,66.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,07:15,53.5,33.5,46.4,0.0,425,30.22,E,1.4,3.5,0.0,66.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,07:30,54.3,33.4,44.9,0.0,460,30.22,E,0.8,4.6,0.0,66.0,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,07:45,55.4,33.6,43.6,0.0,496,30.21,S,1.7,4.6,0.0,65.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,08:00,56.7,33.8,41.9,0.0,543,30.21,SE,1.3,3.5,0.0,65.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,08:15,57.4,34.7,42.3,0.0,576,30.2,NW,1.6,4.2,0.0,65.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,08:30,58.1,34.8,41.5,0.0,622,30.2,SE,2.1,5.3,0.0,65.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,08:45,59.8,34.9,39.2,0.0,651,30.19,SE,2.1,4.9,0.0,65.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,09:00,60.6,35.0,38.2,0.0,690,30.18,S,3.3,5.7,0.0,65.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,09:15,61.8,33.5,34.4,0.0,732,30.17,NE,2.4,6.4,0.0,65.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,09:30,62.4,32.5,32.4,0.0,768,30.17,NE,2.0,4.9,0.0,65.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,09:45,64.0,33.1,31.3,0.0,787,30.16,SE,1.6,5.7,0.0,65.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,10:00,65.5,33.5,30.3,0.0,824,30.16,NE,1.7,4.9,0.0,65.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,10:15,66.4,32.9,28.7,0.0,787,30.15,E,2.5,4.9,0.0,65.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,10:30,67.3,31.6,26.4,0.0,849,30.15,E,1.9,4.2,0.0,65.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,10:45,67.8,30.9,25.2,0.0,867,30.14,NE,2.1,5.7,0.0,65.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,11:00,69.3,31.1,24.1,0.0,886,30.14,NE,2.4,5.3,0.0,65.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,11:15,69.8,31.3,23.9,0.0,898,30.14,NE,1.8,4.9,0.0,65.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,11:30,71.7,31.8,22.9,0.0,898,30.13,SE,2.3,6.7,0.0,65.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,11:45,71.1,31.3,22.9,0.0,911,30.13,NE,2.0,5.3,0.0,66.0,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,12:00,72.4,31.2,21.7,0.0,911,30.13,E,1.9,5.7,0.0,66.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,12:15,73.1,30.7,20.9,0.0,911,30.12,SE,2.5,7.4,0.0,66.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,12:30,73.2,30.8,20.8,0.0,902,30.12,E,2.9,6.4,0.0,66.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,12:45,74.3,30.8,20.2,0.0,898,30.11,N ,2.0,6.7,0.0,66.4,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,13:00,75.5,30.2,18.8,0.0,889,30.11,NW,1.2,4.2,0.0,66.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,13:15,76.2,29.4,17.8,0.0,875,30.11,S,3.0,7.1,0.0,66.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,13:30,76.6,27.2,16.0,0.0,857,30.1,S,2.5,5.3,0.0,66.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,13:45,76.5,28.1,16.7,0.0,835,30.1,SE,2.9,6.4,0.0,67.1,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,14:00,76.8,28.3,16.7,0.0,813,30.09,SE,1.4,6.4,0.0,67.3,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,14:15,77.4,28.3,16.4,0.0,790,30.09,S,2.2,6.4,0.0,67.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,14:30,78.2,28.5,16.1,0.0,763,30.08,S,2.6,6.0,0.0,67.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,14:45,77.9,28.5,16.2,0.0,732,30.08,S,2.5,6.4,0.0,67.9,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,15:00,78.0,28.1,15.9,0.0,701,30.08,SE,1.4,4.9,0.0,68.0,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,15:15,78.1,28.8,16.3,0.0,668,30.07,W,1.7,7.1,0.0,68.2,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,15:30,79.2,28.4,15.5,0.0,633,30.06,SW,1.6,5.7,0.0,68.5,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
2021-05-29,15:45,79.4,29.0,15.8,0.0,596,30.06,SW,1.5,5.3,0.0,68.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2021-11-09 17:40:55.461365
