Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-09,00:15,31.0,30.1,97.3,0.0,S@0.0,1.4,0.19,0,38.8,30.22,30.8,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-01-21 14:25:30.288107
2019-12-09,00:30,32.8,32.3,97.7,0.0,S@0.5,2.4,0.33,0,38.8,30.21,32.7,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-01-21 14:25:30.288107
2019-12-09,00:45,33.8,33.2,97.7,0.0,SW@0.4,2.1,0.35,0,38.7,30.21,33.6,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-01-21 14:25:30.288107
2019-12-09,01:00,34.0,33.4,97.5,0.0,SW@0.0,1.7,0.28,0,38.7,30.21,33.8,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-01-21 14:25:30.288107
2019-12-09,01:15,34.1,33.4,97.4,0.0,SW@0.3,2.1,0.28,0,38.6,30.21,33.9,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-01-21 14:25:30.288107
2019-12-09,01:30,34.2,33.5,97.4,0.0,W@0.4,2.4,0.29,0,38.6,30.21,34.1,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-01-21 14:25:30.288107
2019-12-09,01:45,34.1,33.4,97.3,0.0,W@0.1,2.1,0.29,0,38.6,30.21,34.0,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-01-21 14:25:30.288107
2019-12-09,02:00,34.2,33.5,97.3,0.0,N @0.0,0.0,0.29,0,38.5,30.22,34.0,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-01-21 14:25:30.288107
2019-12-09,02:15,34.2,33.5,97.3,0.0,S@0.2,1.7,0.3,0,38.5,30.22,34.1,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-01-21 14:25:30.288107
2019-12-09,02:30,34.4,33.6,97.1,0.0,W@0.6,2.4,0.3,0,38.4,30.23,34.2,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-01-21 14:25:30.288107
2019-12-09,02:45,34.1,33.3,96.8,0.0,N@0.1,2.1,0.3,0,38.4,30.23,34.0,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-01-21 14:25:30.288107
2019-12-09,03:00,34.2,33.4,96.7,0.0,SW@0.9,3.1,0.31,0,38.4,30.23,34.1,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-01-21 14:25:30.288107
2019-12-09,03:15,34.3,33.4,96.5,0.0,SW@0.0,1.7,0.3,0,38.3,30.24,34.2,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-01-21 14:25:30.288107
2019-12-09,03:30,34.3,33.4,96.3,0.0,S@1.3,5.3,0.3,0,38.3,30.24,34.2,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-01-21 14:25:30.288107
2019-12-09,03:45,34.7,33.5,95.2,0.0,SW@1.8,3.5,0.27,0,38.2,30.24,34.7,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2020-01-21 14:25:30.288107
