Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-12-06,00:15,34.2,33.6,31.1,88.1,0.0,S@1.0,2.8,33.9,0.0,0,30.05,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-25 18:53:26.719273
2014-12-06,00:30,34.3,33.6,31.2,88.2,0.0,S@0.0,1.4,33.9,0.0,0,30.04,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-25 18:53:26.719273
2014-12-06,00:45,34.3,33.6,31.4,89.1,0.1,SW@1.0,2.4,33.9,0.0,0,30.03,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-25 18:53:26.719273
2014-12-06,01:00,34.1,33.4,31.8,91.0,0.24,W@1.0,2.4,33.9,0.0,0,30.02,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-25 18:53:26.719273
2014-12-06,01:15,34.0,33.4,32.1,92.9,0.38,W@1.9,3.5,33.9,0.0,0,30.02,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-25 18:53:26.719273
2014-12-06,01:30,34.2,33.6,32.5,93.4,0.41,W@0.2,2.1,33.9,0.0,0,30.01,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-25 18:53:26.719273
2014-12-06,01:45,34.0,33.3,32.4,93.8,0.43,S@0.5,2.8,33.9,0.0,0,30.01,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-25 18:53:26.719273
2014-12-06,02:00,33.9,33.2,32.5,94.2,0.45,SW@0.1,1.7,33.9,0.0,0,30.01,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-25 18:53:26.719273
2014-12-06,02:15,33.9,33.2,32.5,94.6,0.46,SW@0.3,2.1,33.9,0.0,0,30.0,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-25 18:53:26.719273
2014-12-06,02:30,33.9,33.2,32.6,94.9,0.47,SW@0.5,2.1,33.9,0.0,0,30.0,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2017-11-25 18:53:26.719273
