Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-07-18,00:15,81.6,81.7,40.1,22.8,0.0,NW@5.0,13.5,86.7,0.0,0,29.88,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-09-11 15:55:16.885038
2018-07-18,00:30,81.3,81.4,40.2,23.2,0.0,W@5.7,13.5,86.7,0.0,0,29.89,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-09-11 15:55:16.885038
2018-07-18,00:45,81.1,81.2,40.2,23.4,0.0,W@5.8,12.8,86.7,0.0,0,29.88,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-09-11 15:55:16.885038
2018-07-18,01:00,81.0,81.2,40.2,23.3,0.0,NW@6.3,13.5,86.6,0.0,0,29.88,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-09-11 15:55:16.885038
2018-07-18,01:15,80.6,80.8,40.4,23.9,0.0,W@5.7,13.9,86.6,0.0,0,29.88,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-09-11 15:55:16.885038
2018-07-18,01:30,80.0,80.2,40.5,24.4,0.0,NW@5.6,11.7,86.5,0.0,0,29.88,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-09-11 15:55:16.885038
2018-07-18,01:45,79.8,80.0,40.9,24.9,0.0,W@5.6,11.0,86.5,0.0,0,29.89,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-09-11 15:55:16.885038
2018-07-18,02:00,79.7,79.9,41.4,25.5,0.0,W@5.9,11.0,86.4,0.0,0,29.89,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-09-11 15:55:16.885038
2018-07-18,02:15,79.5,79.7,41.6,26.0,0.0,W@6.1,13.2,86.4,0.0,0,29.89,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-09-11 15:55:16.885038
2018-07-18,02:30,79.3,79.4,42.1,26.6,0.0,W@5.2,13.2,86.3,0.0,0,29.89,"WSU TFREC, Wenatchee, Chelan County",330141,WSU TFREC,2018-09-11 15:55:16.885038
