Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2014-09-11,00:15,53.1,52.9,34.2,48.4,0.0,N@8.1,12.8,75.8,0.0,0,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,00:30,52.7,52.5,33.7,48.3,0.0,N@7.8,13.5,75.8,0.0,0,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,00:45,53.2,53.1,32.8,45.8,0.0,N@8.0,12.4,75.8,0.0,0,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,01:00,53.4,53.2,32.4,44.7,0.0,N@4.2,13.9,75.8,0.0,0,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,01:15,51.7,51.2,33.4,49.5,0.0,S@2.1,7.8,75.8,0.0,0,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,01:30,49.6,49.2,35.0,56.9,0.0,SE@2.0,7.8,75.8,0.0,0,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,01:45,50.6,50.6,32.6,50.0,0.0,N@3.3,9.9,75.8,0.0,0,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,02:00,52.1,52.0,31.7,45.5,0.0,N@7.0,12.1,75.8,0.0,0,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,02:15,51.6,51.4,32.1,47.1,0.0,N@8.0,13.5,75.8,0.0,0,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,02:30,50.8,50.6,32.3,48.9,0.0,N@7.3,12.1,75.8,0.0,0,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,02:45,50.8,50.7,31.9,48.2,0.0,N@9.2,13.5,75.8,0.0,0,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,03:00,50.2,50.2,32.1,49.7,0.0,N@9.5,14.2,75.8,0.0,0,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,03:15,50.4,50.2,31.7,48.5,0.0,N@10.0,13.9,75.8,0.0,0,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,03:30,50.5,50.4,31.1,47.2,0.0,N@10.7,17.1,75.7,0.0,0,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,03:45,49.8,49.6,31.3,48.8,0.0,N@10.3,13.9,75.7,0.0,0,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,04:00,49.0,48.8,31.3,50.2,0.0,N@9.6,12.1,75.7,0.0,0,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,04:15,48.5,48.4,31.3,51.2,0.0,N@8.8,12.1,75.7,0.0,0,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,04:30,48.2,47.9,31.5,52.2,0.0,NW@7.8,9.9,75.7,0.0,0,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,04:45,47.6,47.5,31.3,52.9,0.0,NW@8.6,11.0,75.7,0.0,0,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,05:00,47.5,47.3,30.9,52.3,0.0,NW@6.5,9.6,75.6,0.0,0,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,05:15,45.8,45.4,31.2,56.3,0.0,N@3.5,6.4,75.6,0.0,0,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,05:30,44.5,43.8,32.6,62.8,0.0,N@0.0,0.0,75.6,0.0,2,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,05:45,43.5,43.4,31.2,61.7,0.0,NW@1.8,6.7,75.6,0.0,17,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,06:00,46.1,45.6,31.6,56.7,0.0,N@5.2,6.7,75.5,0.0,48,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,06:15,46.8,46.7,32.6,57.6,0.0,N@4.4,7.4,75.5,0.0,82,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,06:30,49.1,49.3,32.1,51.5,0.0,N@4.3,7.4,75.5,0.0,120,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,06:45,50.4,50.2,32.5,50.1,0.0,N@7.2,11.7,75.5,0.0,160,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,07:00,51.5,51.2,31.7,46.6,0.0,N@9.8,15.0,75.4,0.0,202,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,07:15,52.5,52.3,31.0,43.6,0.0,N@9.8,15.7,75.4,0.0,245,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,07:30,53.0,52.9,31.3,43.4,0.0,N@11.4,16.0,75.4,0.0,290,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,07:45,53.4,53.3,31.7,43.4,0.0,N@11.6,17.1,75.3,0.0,335,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,08:00,53.9,53.9,31.6,42.5,0.0,N@11.5,16.0,75.3,0.0,378,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,08:15,54.4,54.4,32.7,43.5,0.0,N@10.7,15.3,75.3,0.0,422,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,08:30,55.1,55.1,33.2,43.2,0.0,N@9.9,14.2,75.2,0.0,463,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,08:45,55.4,55.4,33.0,42.6,0.0,N@11.8,17.1,75.2,0.0,502,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,09:00,56.1,56.1,33.8,42.8,0.0,N@10.8,15.7,75.1,0.0,542,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,09:15,56.7,56.8,34.7,43.3,0.0,NE@11.1,16.7,75.1,0.0,576,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,09:30,57.7,57.7,35.4,43.0,0.0,NE@10.0,15.7,75.1,0.0,611,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,09:45,59.1,58.7,35.6,41.3,0.0,NE@8.4,12.1,75.0,0.0,639,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,10:00,60.1,59.8,35.7,40.0,0.0,NE@9.5,13.5,75.0,0.0,665,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,10:15,60.5,60.3,36.7,41.0,0.0,NE@8.5,12.1,74.9,0.0,690,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,10:30,61.0,60.8,36.4,39.8,0.0,NE@8.1,12.1,74.9,0.0,711,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,10:45,61.9,61.6,36.9,39.3,0.0,NE@8.7,13.5,74.8,0.0,727,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,11:00,62.4,62.2,36.4,37.9,0.0,NE@5.5,11.4,74.8,0.0,733,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,11:15,63.0,62.5,37.7,39.1,0.0,NE@9.1,13.9,74.8,0.0,749,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,11:30,63.1,62.8,36.2,36.7,0.0,NE@6.6,12.1,74.7,0.0,762,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,11:45,63.4,63.3,35.5,35.2,0.0,N@4.8,10.7,74.7,0.0,758,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,12:00,64.1,64.0,37.1,36.7,0.0,NE@6.7,11.0,74.7,0.0,767,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,12:15,64.4,64.6,37.6,37.1,0.0,NE@6.4,13.2,74.6,0.0,742,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,12:30,65.2,65.2,37.9,36.5,0.0,NE@6.5,11.0,74.6,0.0,763,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,12:45,65.4,65.5,36.9,34.8,0.0,N@5.7,8.9,74.5,0.0,756,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,13:00,65.9,65.8,37.4,34.9,0.0,NE@6.3,12.4,74.5,0.0,749,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,13:15,66.2,66.1,36.6,33.4,0.0,NE@6.1,12.4,74.5,0.0,727,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,13:30,66.6,66.3,36.8,33.2,0.0,N@5.8,10.3,74.4,0.0,719,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,13:45,66.9,66.9,36.5,32.5,0.0,NE@5.0,8.2,74.4,0.0,697,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,14:00,67.1,67.1,38.0,34.3,0.0,NE@6.2,10.3,74.4,0.0,673,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,14:15,67.5,67.5,37.9,33.7,0.0,N@5.6,10.3,74.4,0.0,649,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
2014-09-11,14:30,67.5,67.6,37.7,33.3,0.0,NE@6.4,9.6,74.3,0.0,620,"Mattawa, Grant County",330121,Mattawa,2017-12-12 22:09:06.033653
