Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-03-06,23:15,25.9,24.4,98.0,0.0,S@2.4,4.6,0.23,0,35.3,29.72,"Naches, Yakima County",310126,Naches,2020-06-01 05:58:59.011091
2019-03-06,23:30,25.6,24.2,98.2,0.0,S@3.8,5.3,0.22,0,35.3,29.73,"Naches, Yakima County",310126,Naches,2020-06-01 05:58:59.011091
2019-03-06,23:45,25.5,24.1,98.7,0.0,S@3.0,5.7,0.23,0,35.3,29.73,"Naches, Yakima County",310126,Naches,2020-06-01 05:58:59.011091
2019-03-06,24:00,25.4,24.1,99.1,0.0,S@3.7,6.0,0.24,0,35.3,29.74,"Naches, Yakima County",310126,Naches,2020-06-01 05:58:59.011091
2019-03-07,00:15,25.4,24.1,99.1,0.0,SE@4.0,5.7,0.24,0,35.3,29.74,"Naches, Yakima County",310126,Naches,2020-06-01 05:58:59.011091
2019-03-07,00:30,25.5,24.3,99.1,0.0,S@3.4,4.9,0.2,0,35.3,29.75,"Naches, Yakima County",310126,Naches,2020-06-01 05:58:59.011091
2019-03-07,00:45,25.3,24.1,99.1,0.0,S@4.1,5.7,0.18,0,35.3,29.76,"Naches, Yakima County",310126,Naches,2020-06-01 05:58:59.011091
2019-03-07,01:00,25.0,23.7,99.1,0.0,S@3.8,6.4,0.17,0,35.3,29.76,"Naches, Yakima County",310126,Naches,2020-06-01 05:58:59.011091
2019-03-07,01:15,25.0,23.7,99.1,0.0,S@3.9,7.1,0.17,0,35.3,29.77,"Naches, Yakima County",310126,Naches,2020-06-01 05:58:59.011091
2019-03-07,01:30,25.2,23.9,99.1,0.0,S@3.8,6.0,0.17,0,35.3,29.77,"Naches, Yakima County",310126,Naches,2020-06-01 05:58:59.011091
2019-03-07,01:45,25.4,24.2,99.1,0.0,SE@4.1,6.0,0.17,0,35.3,29.78,"Naches, Yakima County",310126,Naches,2020-06-01 05:58:59.011091
2019-03-07,02:00,25.3,24.1,99.1,0.0,S@4.0,5.3,0.16,0,35.3,29.79,"Naches, Yakima County",310126,Naches,2020-06-01 05:58:59.011091
2019-03-07,02:15,25.2,24.0,99.1,0.0,S@2.7,4.9,0.16,0,35.3,29.8,"Naches, Yakima County",310126,Naches,2020-06-01 05:58:59.011091
2019-03-07,02:30,25.3,24.1,99.1,0.0,S@2.0,4.6,0.16,0,35.3,29.8,"Naches, Yakima County",310126,Naches,2020-06-01 05:58:59.011091
2019-03-07,02:45,25.2,24.0,99.1,0.0,SW@2.1,3.9,0.16,0,35.3,29.8,"Naches, Yakima County",310126,Naches,2020-06-01 05:58:59.011091
2019-03-07,03:00,25.1,23.8,99.1,0.0,SW@2.7,4.2,0.15,0,35.3,29.81,"Naches, Yakima County",310126,Naches,2020-06-01 05:58:59.011091
2019-03-07,03:15,24.9,23.6,99.1,0.0,S@1.6,3.5,0.15,0,35.3,29.81,"Naches, Yakima County",310126,Naches,2020-06-01 05:58:59.011091
2019-03-07,03:30,24.8,23.5,99.1,0.0,W@0.8,3.1,0.15,0,35.3,29.82,"Naches, Yakima County",310126,Naches,2020-06-01 05:58:59.011091
2019-03-07,03:45,24.6,23.2,99.1,0.0,NW@2.9,4.2,0.14,0,35.3,29.83,"Naches, Yakima County",310126,Naches,2020-06-01 05:58:59.011091
