Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2015-03-05,00:15,30.6,26.4,85.3,0.0,0,,E,0.6,2.8,0.0,40.4,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:30.674917
2015-03-05,00:30,32.0,27.5,83.5,0.0,0,,N,1.5,3.5,0.0,40.4,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:30.674917
2015-03-05,00:45,31.6,26.4,81.5,0.0,0,,N ,0.6,2.4,0.0,40.4,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:30.674917
2015-03-05,01:00,34.4,26.7,73.2,0.0,0,,N,2.8,3.5,0.0,40.4,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:30.674917
2015-03-05,01:15,34.4,26.1,71.2,0.0,0,,NE,0.9,2.8,0.0,40.4,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:30.674917
2015-03-05,01:30,31.4,26.0,80.8,0.0,0,,SW,1.7,4.6,0.0,40.4,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:30.674917
2015-03-05,01:45,31.0,26.9,85.5,0.0,0,,NE,0.7,3.9,0.0,40.4,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:30.674917
2015-03-05,02:00,31.7,26.1,80.0,0.0,0,,N ,2.7,3.5,0.0,40.3,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:30.674917
2015-03-05,02:15,30.6,26.0,83.8,0.0,0,,S,1.4,4.2,0.0,40.3,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:30.674917
2015-03-05,02:30,29.1,25.4,87.7,0.0,0,,E,0.2,2.8,0.0,40.3,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:30.674917
2015-03-05,02:45,28.9,25.4,88.6,0.0,0,,N ,0.0,0.0,0.01,40.3,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:30.674917
2015-03-05,03:00,28.5,24.9,88.5,0.0,0,,N ,0.0,0.0,0.01,40.3,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:30.674917
2015-03-05,03:15,28.1,24.5,88.7,0.0,0,,W,0.4,3.1,0.02,40.3,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:30.674917
2015-03-05,03:30,28.3,25.2,90.1,0.0,0,,NE,0.0,1.4,0.02,40.2,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:30.674917
2015-03-05,03:45,28.0,25.2,91.3,0.0,0,,E,0.5,3.9,0.02,40.2,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:30.674917
2015-03-05,04:00,27.5,24.7,91.9,0.0,0,,E,1.9,3.5,0.02,40.2,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:30.674917
2015-03-05,04:15,26.9,23.6,90.3,0.0,0,,N ,0.0,0.0,0.02,40.2,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:30.674917
2015-03-05,04:30,26.3,22.7,89.1,0.0,0,,N ,0.0,0.0,0.02,40.2,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:30.674917
2015-03-05,04:45,26.5,23.9,92.9,0.0,0,,NE,0.0,1.4,0.02,40.2,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:30.674917
2015-03-05,05:00,27.4,25.0,93.8,0.0,0,,N ,0.0,1.4,0.02,40.1,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:30.674917
2015-03-05,05:15,26.6,24.0,93.1,0.0,0,,S,1.1,3.5,0.02,40.1,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:30.674917
2015-03-05,05:30,27.1,24.8,94.1,0.0,0,,NE,0.4,3.5,0.02,40.1,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:30.674917
2015-03-05,05:45,27.0,24.7,93.8,0.0,0,,NE,1.4,5.3,0.02,40.1,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:30.674917
2015-03-05,06:00,26.4,23.9,93.6,0.0,0,,N ,0.0,0.0,0.02,40.1,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:30.674917
2015-03-05,06:15,26.4,23.9,93.5,0.0,0,,E,0.0,1.4,0.02,40.0,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:30.674917
2015-03-05,06:30,26.1,23.5,93.0,0.0,0,,N ,0.0,0.0,0.02,40.0,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:30.674917
2015-03-05,06:45,25.9,23.3,93.1,0.0,5,,N ,0.0,0.0,0.02,40.0,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:30.674917
2015-03-05,07:00,26.8,24.0,92.3,0.0,19,,N ,0.0,0.0,0.02,40.0,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:30.674917
2015-03-05,07:15,27.2,24.3,91.5,0.0,36,,N ,0.0,0.0,0.02,40.0,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:30.674917
2015-03-05,07:30,28.0,25.5,92.6,0.0,69,,N ,0.0,0.0,0.03,40.0,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:30.674917
2015-03-05,07:45,30.4,27.9,91.5,0.0,103,,E,0.6,3.5,0.04,39.9,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:30.674917
