Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2009-10-29,00:15,38.2,36.8,94.7,0.0,0,,N ,2.0,3.9,0.87,49.2,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,00:30,38.0,36.6,94.6,0.01,0,,N ,1.6,3.9,0.85,49.2,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,00:45,37.8,36.1,93.7,0.0,0,,NE,1.1,2.1,0.84,49.2,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,01:00,37.5,36.1,94.8,0.0,0,,NE,0.2,1.7,0.84,49.2,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,01:15,37.3,36.1,95.3,0.0,0,,NE,0.9,2.4,0.85,49.1,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,01:30,37.5,36.3,95.6,0.0,0,,N ,0.0,0.0,0.85,49.1,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,01:45,37.7,36.6,95.7,0.01,0,,N ,0.0,0.0,0.84,49.1,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,02:00,37.7,36.6,95.6,0.0,0,,N ,0.0,0.0,0.84,49.1,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,02:15,37.3,36.4,96.5,0.0,0,,N ,0.0,0.0,0.85,49.0,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,02:30,37.1,36.4,97.2,0.0,0,,N ,0.0,0.0,0.85,49.0,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,02:45,37.0,36.2,96.8,0.0,0,,N ,0.0,0.0,0.86,49.0,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,03:00,36.9,36.3,97.9,0.0,0,,N ,0.0,0.0,0.86,49.0,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,03:15,37.2,36.7,97.8,0.0,0,,N ,0.0,0.0,0.85,49.0,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,03:30,37.2,36.7,98.0,0.0,0,,N ,0.0,0.0,0.85,48.9,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,03:45,37.3,36.8,98.0,0.0,0,,N ,0.0,0.0,0.85,48.9,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,04:00,37.2,36.6,97.6,0.0,0,,N ,0.0,0.0,0.85,48.9,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,04:15,36.7,35.9,97.0,0.0,0,,SE,0.0,1.4,0.84,48.9,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,04:30,36.7,35.8,96.3,0.0,0,,N ,0.0,0.0,0.83,48.8,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,04:45,36.5,35.5,96.1,0.01,0,,N,0.2,1.7,0.83,48.8,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,05:00,35.9,35.0,96.3,0.01,0,,N ,0.5,2.1,0.82,48.8,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,05:15,35.1,34.3,97.0,0.0,0,,E,0.9,2.1,0.81,48.8,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,05:30,34.6,33.9,97.2,0.0,0,,E,0.0,1.4,0.8,48.7,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,05:45,34.3,33.7,97.5,0.0,0,,NW,0.9,2.8,0.81,48.7,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,06:00,33.7,33.3,98.2,0.0,0,,N ,1.4,3.1,0.81,48.7,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,06:15,34.0,33.5,98.3,0.0,0,,N ,0.0,1.4,0.81,48.7,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,06:30,34.4,34.0,98.8,0.0,0,,NW,1.3,3.9,0.82,48.6,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,06:45,34.6,34.3,98.7,0.0,0,,W,0.9,3.1,0.83,48.6,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,07:00,34.5,34.1,98.3,0.0,2,,NW,0.6,2.1,0.83,48.6,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,07:15,34.6,34.2,98.6,0.0,4,,N,0.9,2.8,0.83,48.5,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,07:30,34.7,34.4,98.8,0.0,5,,N ,1.0,2.8,0.83,48.5,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,07:45,35.1,34.8,98.7,0.0,5,,N,0.5,2.4,0.83,48.5,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,08:00,35.5,35.1,98.6,0.0,12,,NW,0.7,2.8,0.84,48.5,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,08:15,35.5,35.2,98.7,0.0,12,,NW,1.7,3.9,0.86,48.4,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,08:30,36.1,35.7,98.2,0.0,20,,NE,0.2,2.4,0.85,48.4,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,08:45,36.3,35.8,98.0,0.0,23,,N ,0.1,1.7,0.84,48.4,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,09:00,36.3,35.8,97.8,0.0,33,,N,1.5,2.4,0.84,48.3,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,09:15,36.6,36.0,97.7,0.0,48,,N,0.4,2.4,0.83,48.3,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,09:30,37.3,36.6,97.3,0.0,69,,N,1.8,3.1,0.83,48.3,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,09:45,37.5,36.5,96.1,0.0,58,,NW,0.8,2.8,0.82,48.3,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,10:00,37.7,36.5,95.4,0.0,58,,N,1.5,2.8,0.83,48.2,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,10:15,37.8,36.6,95.3,0.0,60,,N,1.7,3.5,0.83,48.2,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,10:30,38.2,36.8,94.7,0.0,65,,N,1.5,3.1,0.83,48.2,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,10:45,38.8,37.1,93.3,0.0,97,,NW,0.9,3.9,0.83,48.2,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,11:00,38.8,37.0,93.0,0.0,68,,N,2.4,3.9,0.82,48.1,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,11:15,39.3,37.6,93.7,0.0,103,,NE,1.5,4.2,0.79,48.1,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,11:30,39.4,37.7,93.4,0.0,61,,S,1.8,4.6,0.76,48.1,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,11:45,39.2,37.6,94.0,0.0,81,,W,1.8,3.9,0.74,48.1,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,12:00,39.8,38.2,94.0,0.0,135,,W,2.3,4.2,0.68,48.1,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,12:15,39.7,37.9,93.3,0.0,131,,W,1.9,3.5,0.56,48.1,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
2009-10-29,12:30,40.3,38.1,91.7,0.0,232,,W,1.5,3.9,0.32,48.1,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:00.771463
