Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2014-03-06,00:15,44.3,43.6,97.4,0.0,0,,S,4.4,8.9,0.74,40.7,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:14.430455
2014-03-06,00:30,49.8,41.1,71.8,0.0,0,,SW,10.3,22.8,0.69,40.7,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:14.430455
2014-03-06,00:45,50.8,38.9,63.6,0.0,0,,SW,9.3,16.4,0.66,40.7,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:14.430455
2014-03-06,01:00,49.9,39.1,66.2,0.0,0,,SW,6.7,12.8,0.6,40.7,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:14.430455
2014-03-06,01:15,50.0,39.0,65.7,0.0,0,,SW,7.4,12.8,0.54,40.7,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:14.430455
2014-03-06,01:30,49.2,39.4,68.7,0.0,0,,SW,8.2,14.6,0.48,40.7,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:14.430455
2014-03-06,01:45,48.0,39.8,73.1,0.0,0,,SW,8.1,13.2,0.43,40.7,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:14.430455
2014-03-06,02:00,47.6,39.5,73.5,0.0,0,,S,8.3,14.6,0.39,40.7,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:14.430455
2014-03-06,02:15,48.7,38.4,67.2,0.0,0,,SE,4.9,11.0,0.36,40.7,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:14.430455
2014-03-06,02:30,49.2,37.3,63.3,0.0,0,,NE,4.0,11.7,0.32,40.7,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:14.430455
2014-03-06,02:45,48.9,37.4,64.4,0.0,0,,N ,4.6,8.2,0.28,40.7,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:14.430455
2014-03-06,03:00,47.5,37.7,68.4,0.0,0,,NE,4.0,6.4,0.24,40.7,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:14.430455
2014-03-06,03:15,46.9,37.6,70.1,0.0,0,,NE,3.9,6.4,0.22,40.7,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:14.430455
2014-03-06,03:30,46.5,37.5,70.6,0.0,0,,E,3.9,6.7,0.2,40.7,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:14.430455
2014-03-06,03:45,46.8,37.8,70.7,0.0,0,,E,4.1,7.8,0.17,40.7,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:14.430455
2014-03-06,04:00,47.7,38.2,69.5,0.0,0,,SE,4.6,11.0,0.15,40.7,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:14.430455
2014-03-06,04:15,46.6,38.6,73.3,0.0,0,,SE,3.7,10.3,0.12,40.6,"Naches, Yakima County",310126,Naches,2020-12-15 23:25:14.430455
