Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2017-03-09,00:15,35.4,33.4,92.4,0.0,0,30.09,N ,2.2,4.2,0.76,38.1,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:04.975326
2017-03-09,00:30,35.2,33.4,93.1,0.0,0,30.08,N,2.6,5.3,0.75,38.1,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:04.975326
2017-03-09,00:45,35.5,33.4,92.1,0.0,0,30.08,N,3.5,5.3,0.74,38.1,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:04.975326
2017-03-09,01:00,35.5,33.4,91.7,0.0,0,30.08,N,1.0,4.6,0.74,38.1,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:04.975326
2017-03-09,01:15,35.6,33.2,91.0,0.0,0,30.09,N,3.9,5.3,0.73,38.1,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:04.975326
2017-03-09,01:30,35.5,33.1,90.9,0.0,0,30.09,N ,1.0,4.6,0.73,38.1,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:04.975326
2017-03-09,01:45,35.4,33.1,91.0,0.0,0,30.09,N ,1.5,3.9,0.72,38.1,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:04.975326
2017-03-09,02:00,35.6,33.0,90.3,0.0,0,30.09,N ,0.1,2.8,0.7,38.1,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:04.975326
2017-03-09,02:15,35.8,33.3,90.5,0.0,0,30.09,N ,0.0,0.0,0.68,38.1,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:04.975326
2017-03-09,02:30,35.9,33.3,89.9,0.0,0,30.09,NW,0.8,4.2,0.66,38.1,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:04.975326
2017-03-09,02:45,35.7,33.1,89.9,0.0,0,30.09,NW,0.1,2.4,0.64,38.1,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:04.975326
2017-03-09,03:00,35.4,33.0,90.7,0.0,0,30.08,N ,0.0,0.0,0.63,38.0,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:04.975326
2017-03-09,03:15,35.7,32.8,88.9,0.0,0,30.08,NW,0.6,4.2,0.61,38.0,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:04.975326
2017-03-09,03:30,35.4,32.4,88.8,0.0,0,30.08,N ,0.0,0.0,0.58,38.0,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:04.975326
2017-03-09,03:45,35.0,32.2,89.3,0.0,0,30.08,N ,0.0,0.0,0.56,38.0,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:04.975326
2017-03-09,04:00,34.7,32.3,90.9,0.0,0,30.08,N ,0.0,0.0,0.55,38.0,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:04.975326
2017-03-09,04:15,34.5,32.1,90.9,0.0,0,30.08,N ,0.0,0.0,0.54,38.0,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:04.975326
2017-03-09,04:30,34.1,32.2,92.7,0.0,0,30.08,N ,0.0,0.0,0.54,38.0,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:04.975326
2017-03-09,04:45,33.8,32.3,94.2,0.0,0,30.08,N ,0.0,0.0,0.53,38.0,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:04.975326
2017-03-09,05:00,34.1,32.6,94.3,0.0,0,30.09,N ,0.0,0.0,0.52,38.0,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:04.975326
2017-03-09,05:15,34.1,32.7,94.5,0.0,0,30.09,N ,0.0,0.0,0.51,38.0,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:04.975326
