Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2012-03-08,00:15,30.2,20.0,66.5,0.0,0,,N ,0.0,0.0,0.02,39.0,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:41.186640
2012-03-08,00:30,28.9,20.2,70.9,0.0,0,,N ,0.0,0.0,0.03,38.9,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:41.186640
2012-03-08,00:45,28.3,19.9,72.4,0.0,0,,N ,0.0,0.0,0.04,38.9,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:41.186640
2012-03-08,01:00,29.7,21.2,71.8,0.0,0,,N,0.8,3.9,0.02,38.8,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:41.186640
2012-03-08,01:15,30.1,20.8,69.2,0.0,0,,N,1.5,3.1,0.02,38.8,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:41.186640
2012-03-08,01:30,28.7,21.7,76.7,0.0,0,,SW,0.0,1.4,0.07,38.8,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:41.186640
2012-03-08,01:45,27.4,20.7,78.0,0.0,0,,NE,0.5,2.8,0.06,38.7,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:41.186640
2012-03-08,02:00,27.8,21.2,78.3,0.0,0,,N ,1.7,4.2,0.05,38.7,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:41.186640
2012-03-08,02:15,29.5,21.8,74.2,0.0,0,,N,2.4,3.1,0.06,38.6,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:41.186640
2012-03-08,02:30,28.9,21.1,74.1,0.0,0,,N ,2.7,3.5,0.05,38.6,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:41.186640
2012-03-08,02:45,29.7,21.8,73.4,0.0,0,,N ,2.6,3.9,0.04,38.5,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:41.186640
2012-03-08,03:00,30.2,21.9,72.2,0.0,0,,NE,1.7,3.9,0.03,38.5,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:41.186640
2012-03-08,03:15,28.6,20.7,73.6,0.0,0,,NE,0.8,3.5,0.05,38.5,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:41.186640
2012-03-08,03:30,26.3,19.3,77.5,0.0,0,,N ,2.4,3.5,0.04,38.4,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:41.186640
2012-03-08,03:45,27.4,20.7,78.1,0.0,0,,N ,2.9,6.0,0.05,38.4,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:41.186640
2012-03-08,04:00,29.8,22.3,74.7,0.0,0,,N ,3.1,4.6,0.03,38.3,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:41.186640
2012-03-08,04:15,29.9,22.0,73.2,0.0,0,,N ,2.5,3.9,0.02,38.3,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:41.186640
2012-03-08,04:30,29.3,21.5,73.9,0.0,0,,N ,1.4,3.9,0.02,38.3,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:41.186640
2012-03-08,04:45,29.2,21.4,73.8,0.0,0,,N ,0.3,4.2,0.03,38.2,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:41.186640
2012-03-08,05:00,28.2,20.7,75.1,0.0,0,,N ,2.6,3.5,0.03,38.2,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:41.186640
2012-03-08,05:15,28.4,21.0,75.4,0.0,0,,N,0.9,2.4,0.04,38.1,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:41.186640
2012-03-08,05:30,28.2,20.9,75.8,0.0,0,,N,0.4,2.4,0.04,38.1,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:41.186640
2012-03-08,05:45,27.6,20.6,77.0,0.0,0,,N ,1.1,4.2,0.04,38.1,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:41.186640
2012-03-08,06:00,28.9,21.9,76.5,0.0,0,,N ,3.2,4.2,0.05,38.0,"Naches, Yakima County",310126,Naches,2020-12-15 23:24:41.186640
