Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2017-11-02,00:15,30.2,28.3,94.1,0.0,0,29.77,NE,1.6,3.9,0.17,49.9,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:13.141472
2017-11-02,00:30,28.7,26.8,94.4,0.0,0,29.77,NE,0.3,2.1,0.11,49.9,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:13.141472
2017-11-02,00:45,28.1,26.3,95.2,0.0,0,29.77,NE,0.7,3.1,0.09,49.9,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:13.141472
2017-11-02,01:00,27.9,26.1,95.6,0.0,0,29.77,N ,2.1,3.9,0.09,49.9,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:13.141472
2017-11-02,01:15,28.3,26.6,95.8,0.0,0,29.77,E,1.6,3.9,0.09,49.9,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:13.141472
2017-11-02,01:30,28.1,26.3,95.4,0.0,0,29.77,NE,1.7,3.9,0.08,49.8,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:13.141472
2017-11-02,01:45,28.0,26.3,95.7,0.0,0,29.77,SW,2.4,4.2,0.09,49.8,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:13.141472
2017-11-02,02:00,27.5,25.5,95.1,0.0,0,29.76,E,1.3,3.1,0.07,49.8,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:13.141472
2017-11-02,02:15,27.1,25.2,95.6,0.0,0,29.76,N ,0.9,4.2,0.07,49.8,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:13.141472
2017-11-02,02:30,27.0,25.2,95.8,0.0,0,29.76,NE,1.1,3.1,0.06,49.8,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:13.141472
2017-11-02,02:45,26.4,24.4,95.7,0.0,0,29.76,NE,0.7,2.8,0.05,49.7,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:13.141472
2017-11-02,03:00,26.0,24.0,96.0,0.0,0,29.76,E,0.8,3.1,0.05,49.7,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:13.141472
2017-11-02,03:15,25.2,23.2,96.1,0.0,0,29.76,N ,1.2,3.1,0.05,49.7,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:13.141472
2017-11-02,03:30,25.7,23.8,96.2,0.0,0,29.76,N ,0.8,3.5,0.05,49.7,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:13.141472
2017-11-02,03:45,25.6,23.7,96.1,0.0,0,29.75,NW,0.4,3.1,0.05,49.6,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:13.141472
2017-11-02,04:00,24.6,22.4,95.8,0.0,0,29.75,E,0.7,3.5,0.04,49.6,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:13.141472
2017-11-02,04:15,26.0,24.2,96.5,0.0,0,29.75,NE,2.6,3.5,0.05,49.6,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:13.141472
2017-11-02,04:30,26.2,24.3,96.0,0.0,0,29.75,N ,1.2,4.2,0.05,49.6,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:13.141472
2017-11-02,04:45,25.7,23.7,95.7,0.0,0,29.75,NE,2.5,3.9,0.05,49.5,"Naches, Yakima County",310126,Naches,2020-12-15 23:26:13.141472
