Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-03-09,23:15,39.6,39.4,99.2,0.0,N@0.4,2.4,0.8,0,43.1,29.6,"Naches, Yakima County",310126,Naches,2020-06-01 05:58:22.392791
2016-03-09,23:30,39.7,39.5,99.3,0.01,W@0.2,2.8,0.81,0,43.1,29.6,"Naches, Yakima County",310126,Naches,2020-06-01 05:58:22.392791
2016-03-09,23:45,39.7,39.5,99.4,0.0,NE@1.5,3.1,0.81,0,43.1,29.59,"Naches, Yakima County",310126,Naches,2020-06-01 05:58:22.392791
2016-03-09,24:00,39.8,39.7,99.6,0.0,NW@1.8,3.1,0.81,0,43.0,29.59,"Naches, Yakima County",310126,Naches,2020-06-01 05:58:22.392791
2016-03-10,00:15,40.0,39.9,99.6,0.0,N@0.3,2.1,0.81,0,43.0,29.58,"Naches, Yakima County",310126,Naches,2020-06-01 05:58:22.392791
2016-03-10,00:30,40.0,39.9,99.6,0.0,N @0.0,0.0,0.81,0,43.0,29.58,"Naches, Yakima County",310126,Naches,2020-06-01 05:58:22.392791
2016-03-10,00:45,39.9,39.8,99.6,0.0,S@1.5,3.9,0.81,0,43.0,29.57,"Naches, Yakima County",310126,Naches,2020-06-01 05:58:22.392791
2016-03-10,01:00,39.9,39.8,99.6,0.0,S@1.3,3.5,0.81,0,43.0,29.58,"Naches, Yakima County",310126,Naches,2020-06-01 05:58:22.392791
2016-03-10,01:15,40.2,40.1,99.4,0.01,S@1.2,3.1,0.81,0,43.0,29.57,"Naches, Yakima County",310126,Naches,2020-06-01 05:58:22.392791
2016-03-10,01:30,40.2,40.0,99.0,0.0,NW@1.4,3.1,0.81,0,43.0,29.57,"Naches, Yakima County",310126,Naches,2020-06-01 05:58:22.392791
2016-03-10,01:45,39.9,39.7,99.3,0.0,SW@0.1,2.1,0.81,0,43.0,29.57,"Naches, Yakima County",310126,Naches,2020-06-01 05:58:22.392791
