Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2009-10-29,00:15,38.7,37.3,94.8,0.0,N @1.8,2.8,0.9,0,49.3,,"Naches, Yakima County",310126,Naches,2020-06-01 05:56:58.102936
2009-10-29,00:30,38.6,37.3,94.8,0.0,N @2.2,3.1,0.89,0,49.3,,"Naches, Yakima County",310126,Naches,2020-06-01 05:56:58.102936
2009-10-29,00:45,38.6,37.0,94.0,0.0,N@2.2,3.5,0.88,0,49.3,,"Naches, Yakima County",310126,Naches,2020-06-01 05:56:58.102936
2009-10-29,01:00,38.3,36.9,94.5,0.0,N @2.5,3.5,0.88,0,49.2,,"Naches, Yakima County",310126,Naches,2020-06-01 05:56:58.102936
2009-10-29,01:15,38.2,36.8,94.7,0.0,N @2.0,3.9,0.87,0,49.2,,"Naches, Yakima County",310126,Naches,2020-06-01 05:56:58.102936
2009-10-29,01:30,38.0,36.6,94.6,0.01,N @1.6,3.9,0.85,0,49.2,,"Naches, Yakima County",310126,Naches,2020-06-01 05:56:58.102936
2009-10-29,01:45,37.8,36.1,93.7,0.0,NE@1.1,2.1,0.84,0,49.2,,"Naches, Yakima County",310126,Naches,2020-06-01 05:56:58.102936
2009-10-29,02:00,37.5,36.1,94.8,0.0,NE@0.2,1.7,0.84,0,49.2,,"Naches, Yakima County",310126,Naches,2020-06-01 05:56:58.102936
2009-10-29,02:15,37.3,36.1,95.3,0.0,NE@0.9,2.4,0.85,0,49.1,,"Naches, Yakima County",310126,Naches,2020-06-01 05:56:58.102936
2009-10-29,02:30,37.5,36.3,95.6,0.0,N @0.0,0.0,0.85,0,49.1,,"Naches, Yakima County",310126,Naches,2020-06-01 05:56:58.102936
2009-10-29,02:45,37.7,36.6,95.7,0.01,N @0.0,0.0,0.84,0,49.1,,"Naches, Yakima County",310126,Naches,2020-06-01 05:56:58.102936
2009-10-29,03:00,37.7,36.6,95.6,0.0,N @0.0,0.0,0.84,0,49.1,,"Naches, Yakima County",310126,Naches,2020-06-01 05:56:58.102936
2009-10-29,03:15,37.3,36.4,96.5,0.0,N @0.0,0.0,0.85,0,49.0,,"Naches, Yakima County",310126,Naches,2020-06-01 05:56:58.102936
2009-10-29,03:30,37.1,36.4,97.2,0.0,N @0.0,0.0,0.85,0,49.0,,"Naches, Yakima County",310126,Naches,2020-06-01 05:56:58.102936
2009-10-29,03:45,37.0,36.2,96.8,0.0,N @0.0,0.0,0.86,0,49.0,,"Naches, Yakima County",310126,Naches,2020-06-01 05:56:58.102936
2009-10-29,04:00,36.9,36.3,97.9,0.0,N @0.0,0.0,0.86,0,49.0,,"Naches, Yakima County",310126,Naches,2020-06-01 05:56:58.102936
2009-10-29,04:15,37.2,36.7,97.8,0.0,N @0.0,0.0,0.85,0,49.0,,"Naches, Yakima County",310126,Naches,2020-06-01 05:56:58.102936
2009-10-29,04:30,37.2,36.7,98.0,0.0,N @0.0,0.0,0.85,0,48.9,,"Naches, Yakima County",310126,Naches,2020-06-01 05:56:58.102936
2009-10-29,04:45,37.3,36.8,98.0,0.0,N @0.0,0.0,0.85,0,48.9,,"Naches, Yakima County",310126,Naches,2020-06-01 05:56:58.102936
2009-10-29,05:00,37.2,36.6,97.6,0.0,N @0.0,0.0,0.85,0,48.9,,"Naches, Yakima County",310126,Naches,2020-06-01 05:56:58.102936
2009-10-29,05:15,36.7,35.9,97.0,0.0,SE@0.0,1.4,0.84,0,48.9,,"Naches, Yakima County",310126,Naches,2020-06-01 05:56:58.102936
2009-10-29,05:30,36.7,35.8,96.3,0.0,N @0.0,0.0,0.83,0,48.8,,"Naches, Yakima County",310126,Naches,2020-06-01 05:56:58.102936
2009-10-29,05:45,36.5,35.5,96.1,0.01,N@0.2,1.7,0.83,0,48.8,,"Naches, Yakima County",310126,Naches,2020-06-01 05:56:58.102936
2009-10-29,06:00,35.9,35.0,96.3,0.01,N @0.5,2.1,0.82,0,48.8,,"Naches, Yakima County",310126,Naches,2020-06-01 05:56:58.102936
2009-10-29,06:15,35.1,34.3,97.0,0.0,E@0.9,2.1,0.81,0,48.8,,"Naches, Yakima County",310126,Naches,2020-06-01 05:56:58.102936
2009-10-29,06:30,34.6,33.9,97.2,0.0,E@0.0,1.4,0.8,0,48.7,,"Naches, Yakima County",310126,Naches,2020-06-01 05:56:58.102936
2009-10-29,06:45,34.3,33.7,97.5,0.0,NW@0.9,2.8,0.81,0,48.7,,"Naches, Yakima County",310126,Naches,2020-06-01 05:56:58.102936
2009-10-29,07:00,33.7,33.3,98.2,0.0,N @1.4,3.1,0.81,0,48.7,,"Naches, Yakima County",310126,Naches,2020-06-01 05:56:58.102936
