Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2016-02-08,00:15,30.7,31.2,28.6,93.0,0.09,NE@11.0,12.8,33.6,0.0,0,"Davenport, Davenport, Lincoln County",330029,Davenport,2017-12-13 13:09:05.200157
2016-02-08,00:30,30.3,30.8,28.4,94.0,0.1,NE@11.4,13.2,33.6,0.0,0,"Davenport, Davenport, Lincoln County",330029,Davenport,2017-12-13 13:09:05.200157
2016-02-08,00:45,30.4,30.9,28.5,94.1,0.11,NE@10.9,12.8,33.5,0.0,0,"Davenport, Davenport, Lincoln County",330029,Davenport,2017-12-13 13:09:05.200157
2016-02-08,01:00,30.4,30.9,28.5,94.1,0.11,NE@11.4,13.5,33.5,0.0,0,"Davenport, Davenport, Lincoln County",330029,Davenport,2017-12-13 13:09:05.200157
2016-02-08,01:15,30.2,30.7,28.5,94.7,0.12,NE@10.6,12.4,33.6,0.0,0,"Davenport, Davenport, Lincoln County",330029,Davenport,2017-12-13 13:09:05.200157
2016-02-08,01:30,30.0,30.5,28.4,95.3,0.14,NE@9.9,12.1,33.5,0.0,0,"Davenport, Davenport, Lincoln County",330029,Davenport,2017-12-13 13:09:05.200157
2016-02-08,01:45,30.2,30.7,28.5,94.7,0.14,NE@10.3,12.1,33.5,0.0,0,"Davenport, Davenport, Lincoln County",330029,Davenport,2017-12-13 13:09:05.200157
2016-02-08,02:00,29.9,30.3,28.1,94.8,0.14,NE@9.8,11.7,33.5,0.0,0,"Davenport, Davenport, Lincoln County",330029,Davenport,2017-12-13 13:09:05.200157
2016-02-08,02:15,29.4,29.9,27.9,95.8,0.16,NE@10.2,12.1,33.5,0.0,0,"Davenport, Davenport, Lincoln County",330029,Davenport,2017-12-13 13:09:05.200157
2016-02-08,02:30,29.5,29.9,28.0,96.0,0.17,NE@10.3,12.1,33.5,0.0,0,"Davenport, Davenport, Lincoln County",330029,Davenport,2017-12-13 13:09:05.200157
