Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-06-17,00:15,59.0,58.9,57.0,93.2,0.89,N@9.0,13.9,79.6,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,00:30,58.7,58.6,57.6,96.3,0.83,N@6.7,10.3,79.5,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,00:45,59.5,59.4,57.4,92.6,0.54,N@9.0,13.2,79.4,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,01:00,59.4,59.3,57.6,93.9,0.02,N@6.6,10.3,79.3,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,01:15,59.1,59.1,57.9,95.5,0.5,N@6.5,8.5,79.3,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,01:30,59.4,59.4,57.6,93.4,0.97,N@5.6,9.6,79.2,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,01:45,59.1,59.0,57.6,94.7,0.91,N@6.0,10.3,79.1,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,02:00,58.9,58.8,56.7,92.5,0.58,N@7.9,11.4,79.0,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,02:15,58.6,58.6,56.0,90.8,0.03,N@8.4,12.4,78.9,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,02:30,58.7,58.7,55.6,89.1,0.0,N@8.9,12.8,78.8,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,02:45,58.6,58.5,55.6,89.8,0.0,N@9.5,13.5,78.6,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,03:00,58.7,58.6,55.9,90.4,0.0,N@10.1,13.9,78.5,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,03:15,59.0,58.9,55.9,89.4,0.0,N@11.2,17.1,78.4,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,03:30,58.9,58.9,55.9,89.8,0.0,N@11.0,16.0,78.3,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,03:45,57.9,57.9,55.9,93.0,0.0,N@8.2,12.4,78.2,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,04:00,57.2,57.2,55.8,94.9,0.0,N@9.1,13.9,78.1,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,04:15,56.6,56.5,55.6,96.2,0.0,N@8.5,10.7,77.9,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,04:30,56.9,56.9,55.4,94.6,0.0,N@8.2,10.7,77.8,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,04:45,57.3,57.3,55.2,92.4,0.0,N@8.6,11.7,77.7,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,05:00,56.8,56.7,54.9,93.2,0.0,N@7.7,11.0,77.6,0.0,2,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,05:15,55.9,55.8,54.7,95.7,0.0,N@7.2,9.6,77.5,0.0,5,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,05:30,55.8,55.7,54.5,95.2,0.0,N@7.4,9.6,77.3,0.0,26,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,05:45,56.3,56.3,54.3,92.7,0.0,N@7.6,10.7,77.2,0.0,51,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,06:00,57.1,57.2,54.1,89.5,0.0,N@8.0,11.4,77.1,0.0,89,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,06:15,57.7,57.9,54.2,87.9,0.0,N@6.3,9.6,77.0,0.0,124,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,06:30,59.1,59.2,54.0,83.1,0.0,N@7.2,11.4,76.8,0.0,161,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,06:45,60.9,60.8,54.5,79.4,0.0,N@2.7,7.8,76.7,0.0,200,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,07:00,62.1,62.2,53.4,73.1,0.0,N@4.0,9.6,76.6,0.0,241,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,07:15,62.3,62.5,52.9,71.1,0.0,N@7.0,11.0,76.4,0.0,283,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,07:30,63.5,63.5,52.7,67.8,0.0,N@6.1,10.7,76.3,0.0,326,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,07:45,64.7,64.3,52.8,65.3,0.0,N@6.1,9.2,76.2,0.0,369,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,08:00,65.7,65.2,52.7,62.8,0.0,N@6.3,9.9,76.1,0.0,412,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,08:15,66.6,66.0,52.8,61.0,0.0,N@5.8,9.9,75.9,0.0,455,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,08:30,67.4,66.6,52.5,58.9,0.0,NE@5.5,9.9,75.8,0.0,496,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,08:45,67.7,67.0,52.1,57.2,0.0,NE@6.7,11.7,75.7,0.0,537,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,09:00,69.0,68.3,52.0,54.6,0.0,NE@5.3,10.7,75.6,0.0,577,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,09:15,70.2,69.5,52.6,53.6,0.0,NE@5.1,10.7,75.4,0.0,616,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,09:30,70.3,69.6,53.5,55.3,0.0,SE@2.6,7.8,75.3,0.0,651,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,09:45,70.3,69.6,52.9,53.9,0.0,SE@1.9,9.2,75.2,0.0,687,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,10:00,71.8,71.1,52.7,50.9,0.0,N@0.0,0.0,75.1,0.0,720,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,10:15,73.9,73.1,51.7,45.8,0.0,NE@5.6,12.4,75.0,0.0,755,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,10:30,74.3,73.5,50.1,42.5,0.0,NE@7.7,11.4,75.0,0.0,786,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,10:45,74.4,73.7,50.6,43.3,0.0,NE@8.2,13.2,74.9,0.0,813,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,11:00,75.9,75.2,49.9,40.0,0.0,NE@7.8,14.6,74.9,0.0,834,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,11:15,76.0,75.2,50.7,41.0,0.0,NE@7.5,13.9,74.8,0.0,862,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,11:30,77.2,76.6,49.2,37.4,0.0,N@7.8,12.8,74.8,0.0,862,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,11:45,77.5,76.9,49.7,37.7,0.0,NE@7.4,14.6,74.8,0.0,925,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,12:00,77.9,77.1,49.4,36.8,0.0,NE@8.6,16.7,74.8,0.0,829,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,12:15,77.6,77.2,48.4,35.7,0.0,N@7.3,16.4,74.9,0.0,620,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,12:30,78.6,78.1,49.1,35.5,0.0,NE@6.6,18.5,75.0,0.0,811,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,12:45,79.5,78.9,48.6,33.9,0.0,NE@8.3,19.2,75.0,0.0,813,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,13:00,79.7,79.2,47.6,32.4,0.0,N@8.9,18.2,75.1,0.0,745,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,13:15,79.1,78.5,47.1,32.4,0.0,NE@8.5,15.0,75.3,0.0,687,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,13:30,79.8,79.3,49.4,34.4,0.0,NE@9.0,16.0,75.4,0.0,845,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,13:45,79.9,79.3,49.6,34.8,0.0,NE@6.3,16.0,75.6,0.0,598,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,14:00,78.6,78.2,49.0,35.4,0.0,NE@6.6,11.7,75.7,0.0,410,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,14:15,78.5,78.1,49.8,36.6,0.0,NE@8.1,15.0,75.9,0.0,445,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,14:30,80.0,79.3,49.5,34.5,0.0,NE@7.3,16.0,76.1,0.0,637,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,14:45,80.1,79.5,48.8,33.5,0.0,NE@6.8,13.2,76.3,0.0,654,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,15:00,80.7,80.1,50.1,34.4,0.0,NE@6.9,12.1,76.5,0.0,637,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,15:15,79.5,79.1,47.5,32.4,0.0,N@7.9,13.9,76.7,0.0,504,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,15:30,80.6,80.0,49.0,33.1,0.0,NE@7.2,12.1,76.9,0.0,557,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,15:45,80.5,79.9,50.2,34.8,0.0,NE@7.4,13.5,77.1,0.0,601,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,16:00,81.2,80.6,49.6,33.2,0.0,NE@7.9,13.9,77.3,0.0,642,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,16:15,80.0,79.6,49.9,34.9,0.0,NE@6.7,10.7,77.5,0.0,410,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,16:30,81.1,80.5,50.6,34.5,0.0,NE@8.8,13.5,77.7,0.0,670,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,16:45,78.7,78.3,50.4,37.1,0.0,NE@9.3,13.9,77.9,0.0,400,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,17:00,76.6,76.3,51.6,41.7,0.0,E@9.6,14.2,78.1,0.0,312,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,17:15,76.7,76.4,52.7,43.2,0.0,E@8.5,11.4,78.3,0.0,361,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,17:30,77.7,77.3,51.9,40.6,0.0,E@7.7,10.7,78.5,0.0,380,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,17:45,76.6,76.3,51.8,42.0,0.0,E@8.7,13.9,78.7,0.0,311,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,18:00,75.8,75.5,53.7,46.1,0.0,E@6.9,10.3,78.9,0.0,275,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,18:15,75.9,75.5,54.5,47.4,0.0,E@4.9,8.2,79.1,0.0,246,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,18:30,76.1,75.8,56.2,50.1,0.0,NE@3.2,6.0,79.3,0.0,171,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,18:45,74.5,74.2,56.6,53.5,0.0,NE@3.4,5.7,79.4,0.0,132,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,19:00,73.0,72.8,53.5,50.3,0.0,NE@4.5,7.1,79.6,0.0,91,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,19:15,72.9,72.8,49.4,43.3,0.0,NE@6.5,10.3,79.8,0.0,93,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,19:30,72.1,71.9,51.0,47.5,0.0,NE@4.5,7.1,79.9,0.0,64,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,19:45,70.4,70.1,52.0,52.0,0.0,NE@4.4,6.7,80.0,0.0,29,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,20:00,68.3,68.2,53.5,59.2,0.0,NE@5.0,6.0,80.2,0.0,20,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,20:15,68.1,68.0,54.1,60.9,0.0,NE@3.9,6.7,80.3,0.0,31,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,20:30,67.8,67.6,54.8,63.0,0.0,N@2.3,3.9,80.4,0.0,18,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,20:45,68.9,68.9,52.3,55.4,0.0,NE@4.4,6.4,80.5,0.0,7,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,21:00,68.5,68.4,51.9,55.3,0.0,N@4.6,6.4,80.6,0.0,1,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,21:15,67.0,67.0,53.2,61.2,0.0,N@4.6,5.7,80.6,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,21:30,66.7,66.6,52.9,61.1,0.0,N@4.8,6.0,80.7,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,21:45,65.8,65.9,52.9,63.0,0.0,N@4.8,5.7,80.7,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,22:00,65.9,65.9,52.8,62.7,0.0,N@4.7,5.7,80.8,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,22:15,66.1,66.1,53.1,62.7,0.14,N@5.1,6.4,80.8,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,22:30,65.6,65.5,54.0,66.1,0.21,N@4.7,6.0,80.8,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,22:45,66.0,65.9,53.5,64.0,0.05,NE@4.6,6.4,80.8,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,23:00,64.6,64.5,55.1,71.2,0.01,NE@3.2,4.9,80.8,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,23:15,64.3,64.3,55.8,73.8,0.02,N@4.0,5.7,80.8,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,23:30,63.4,63.4,56.3,77.4,0.74,NW@5.1,7.1,80.8,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,23:45,63.3,63.2,56.4,78.2,0.12,NW@5.3,6.7,80.8,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-17,24:00,63.2,63.1,56.5,78.8,0.42,N@4.3,7.1,80.7,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,00:15,63.3,63.2,57.0,79.8,0.73,NW@6.3,8.2,80.7,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,00:30,63.3,63.3,57.2,80.3,0.73,NW@6.7,8.5,80.6,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,00:45,63.2,63.1,57.5,81.6,0.87,NW@6.8,8.5,80.5,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,01:00,63.6,63.5,56.9,78.7,0.07,NW@7.6,9.2,80.5,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,01:15,63.6,63.6,56.7,77.9,0.0,NW@6.0,8.9,80.4,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,01:30,63.1,63.1,56.8,79.8,0.0,NW@4.9,6.7,80.3,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,01:45,63.6,63.6,55.8,75.6,0.0,NW@5.5,7.4,80.3,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,02:00,65.0,65.0,53.7,66.7,0.0,N@0.2,5.7,80.2,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,02:15,65.6,65.6,52.9,63.3,0.0,N@0.0,0.0,80.1,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,02:30,65.6,65.6,52.6,62.9,0.0,N@0.5,7.1,80.0,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,02:45,65.1,65.1,52.7,64.1,0.0,N@5.6,7.1,79.9,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,03:00,64.6,64.6,52.5,64.7,0.0,N@6.2,8.2,79.8,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,03:15,64.4,64.4,52.1,64.4,0.0,N@4.5,7.8,79.7,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,03:30,64.3,64.3,51.8,63.7,0.0,N@2.0,6.7,79.6,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,03:45,64.1,64.0,51.8,64.2,0.0,N@2.4,7.1,79.5,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,04:00,63.9,63.9,51.6,64.3,0.0,N@1.7,7.4,79.4,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,04:15,64.2,64.1,51.4,63.1,0.0,N@2.7,7.8,79.3,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,04:30,64.2,64.2,51.2,62.7,0.0,N@3.9,7.4,79.2,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,04:45,64.9,64.8,50.5,59.6,0.0,N@4.3,9.6,79.1,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,05:00,66.5,66.4,49.5,54.3,0.0,N@7.6,11.0,79.0,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,05:15,66.3,66.3,49.6,54.9,0.0,N@7.1,10.7,78.9,0.0,0,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,05:30,66.9,66.9,49.2,53.0,0.0,N@7.9,11.0,78.8,0.0,4,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,05:45,66.6,66.6,49.4,54.0,0.0,N@8.1,11.7,78.7,0.0,9,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,06:00,66.2,66.2,49.5,54.8,0.0,N@6.6,10.3,78.6,0.0,10,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,06:15,65.6,65.5,50.3,57.7,0.0,N@0.6,7.1,78.5,0.0,15,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,06:30,66.4,66.4,49.3,53.9,0.0,N@0.0,0.0,78.4,0.0,16,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,06:45,66.4,66.3,49.3,54.1,0.0,N@0.0,0.0,78.3,0.0,24,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,07:00,65.4,65.4,50.4,58.2,0.0,N@0.0,0.0,78.2,0.0,25,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,07:15,65.1,65.0,50.6,59.3,0.0,N@0.0,0.0,78.1,0.0,23,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,07:30,65.1,65.1,51.1,60.3,0.0,N@0.0,0.0,78.0,0.0,43,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,07:45,65.7,65.6,50.2,57.4,0.0,E@0.9,7.1,77.9,0.0,54,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,08:00,64.8,64.7,52.9,65.2,0.0,E@0.1,4.9,77.8,0.0,53,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,08:15,63.8,63.6,55.5,74.4,0.02,N@0.0,0.0,77.7,0.0,74,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,08:30,64.0,63.8,55.2,73.2,0.0,N@0.0,0.0,77.6,0.0,72,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,08:45,64.2,64.0,55.2,72.6,0.0,N@0.0,0.0,77.5,0.0,69,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,09:00,64.7,64.5,55.2,71.4,0.0,N@0.0,0.0,77.4,0.0,79,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,09:15,64.0,63.7,58.3,81.7,0.0,N@0.0,0.0,77.3,0.0,80,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,09:30,64.8,64.6,59.6,83.0,0.0,N@0.0,0.0,77.2,0.0,87,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,09:45,65.8,65.6,59.1,79.0,0.04,N@0.0,0.0,77.1,0.0,122,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
2018-06-18,10:00,66.4,66.2,58.4,75.3,0.09,N@0.0,0.0,77.0,0.0,147,"McNary, Benton County",100031,McNary,2018-09-25 09:01:01.270077
