Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2014-05-15,00:15,59.3,58.9,47.0,63.6,0.79,N@3.9,4.9,70.8,0.0,0,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,00:30,58.9,58.9,46.7,63.9,0.81,N@4.0,4.9,70.8,0.0,0,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,00:45,57.0,56.5,47.1,69.5,0.89,N@4.7,5.7,70.9,0.0,0,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,01:00,56.3,56.1,46.8,70.2,0.93,N@4.5,5.3,70.9,0.0,0,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,01:15,57.0,57.2,47.0,69.0,0.92,N@4.2,4.9,70.9,0.0,0,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,01:30,57.1,56.9,47.3,69.6,0.93,N@3.8,4.6,70.9,0.0,0,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,01:45,56.6,56.4,47.2,70.6,0.95,N@3.9,4.9,70.9,0.0,0,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,02:00,56.6,56.5,47.1,70.3,0.94,N@4.1,4.9,70.9,0.0,0,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,02:15,56.3,56.2,47.0,70.9,0.95,N@3.8,4.9,70.9,0.0,0,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,02:30,56.9,57.0,47.0,69.3,0.94,NE@3.2,4.2,70.9,0.0,0,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,02:45,56.2,55.7,47.1,71.4,0.96,NE@3.5,4.2,70.8,0.0,0,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,03:00,55.6,55.3,47.0,72.7,0.97,E@3.9,5.3,70.8,0.0,0,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,03:15,55.4,55.3,47.1,73.3,0.99,NE@3.9,5.3,70.8,0.0,0,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,03:30,54.6,54.2,47.3,76.4,1.0,NE@3.1,4.2,70.8,0.0,0,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,03:45,54.4,54.2,47.3,76.7,1.0,NE@2.4,3.9,70.8,0.0,0,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,04:00,53.4,53.2,47.1,79.0,1.0,NE@3.9,4.6,70.7,0.0,0,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,04:15,53.8,53.7,47.1,78.0,1.0,NE@4.6,5.3,70.7,0.0,2,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,04:30,54.1,53.9,46.9,76.3,1.0,NE@3.4,5.3,70.7,0.0,4,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,04:45,54.2,53.8,46.6,75.6,1.0,NE@1.7,3.9,70.6,0.0,20,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,05:00,53.6,53.3,46.6,77.1,1.0,NW@0.7,2.1,70.6,0.0,30,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,05:15,54.2,53.9,46.5,75.1,1.0,N@1.8,3.9,70.5,0.0,44,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,05:30,52.9,52.6,47.4,81.3,1.0,N@4.1,4.9,70.5,0.0,62,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,05:45,53.8,53.8,48.2,81.2,1.0,NE@3.6,4.9,70.4,0.0,95,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,06:00,56.2,56.2,48.8,76.0,0.99,NE@4.3,5.3,70.4,0.0,161,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,06:15,57.8,57.7,49.1,72.7,0.92,NE@4.4,5.7,70.3,0.0,192,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,06:30,60.1,60.1,49.6,68.4,0.79,NE@4.5,5.7,70.2,0.0,263,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,06:45,62.2,62.0,48.9,61.5,0.46,E@4.2,6.0,70.2,0.0,340,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,07:00,64.4,64.1,47.2,53.5,0.1,SE@3.7,5.3,70.1,0.0,363,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,07:15,64.8,64.4,47.5,53.4,0.07,S@3.1,5.3,70.0,0.0,407,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,07:30,66.4,66.2,46.5,48.6,0.03,SE@2.5,4.9,70.0,0.0,477,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,07:45,68.5,67.9,47.0,46.1,0.01,E@2.5,4.6,69.9,0.0,540,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,08:00,69.6,69.2,46.7,43.8,0.0,E@2.4,3.9,69.8,0.0,570,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,08:15,68.9,68.2,50.9,52.7,0.06,W@3.4,4.2,69.8,0.0,592,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,08:30,69.0,68.8,49.5,49.9,0.03,W@2.9,4.2,69.7,0.0,642,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,08:45,70.5,70.1,49.0,46.4,0.01,W@2.6,5.3,69.6,0.0,697,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,09:00,71.7,71.4,48.9,44.4,0.0,SW@2.5,4.6,69.6,0.0,736,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,09:15,73.0,72.6,49.6,43.6,0.0,SW@3.4,6.4,69.5,0.0,765,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,09:30,74.0,73.4,48.8,40.9,0.0,S@4.4,6.7,69.5,0.0,786,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,09:45,74.5,73.8,48.7,40.0,0.0,S@4.7,7.1,69.4,0.0,811,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,10:00,75.7,75.2,48.6,38.3,0.0,SE@4.3,7.1,69.3,0.0,834,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,10:15,76.7,76.2,48.3,36.6,0.0,S@4.2,7.4,69.3,0.0,843,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,10:30,78.0,77.3,48.7,35.7,0.0,S@4.1,8.9,69.2,0.0,877,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,10:45,79.4,78.9,48.9,34.3,0.0,SE@4.0,7.4,69.1,0.0,862,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,11:00,79.8,79.1,47.9,32.6,0.0,SE@4.1,7.8,69.1,0.0,883,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,11:15,81.4,80.7,49.3,32.6,0.0,SE@3.4,6.7,69.1,0.0,918,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,11:30,83.5,82.9,49.6,30.9,0.0,E@3.2,6.7,69.0,0.0,916,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,11:45,85.5,84.4,49.6,28.9,0.0,E@3.6,9.6,69.0,0.0,903,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,12:00,85.1,84.1,49.4,29.1,0.0,SE@4.8,8.2,69.0,0.0,887,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
2014-05-15,12:15,85.7,84.8,49.6,28.8,0.0,SE@4.5,8.2,68.9,0.0,905,"McNary, Benton County",100031,McNary,2017-12-11 21:23:00.891733
